customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
628755,7,B,201602,8,4,1,20160203.0,20160203.0,1297.97,326.91
628755,7,B,201603,2,2,2,20160323.0,20160314.0,918.29,260.72
628755,7,B,201604,36,12,5,20160427.0,20160414.0,6751.0,1191.51
628755,7,B,201605,44,19,11,20160531.0,20160504.0,17919.79,4166.44
628755,7,B,201606,57,16,8,20160629.0,20160613.0,16354.5,2906.6
628755,7,B,201607,5,5,5,20160729.0,20160706.0,13635.11,2393.73
628755,7,B,201608,52,17,12,20160829.0,20160802.0,-100.94,98.4
628755,7,B,201609,34,16,6,20160930.0,20160908.0,2838.57,547.02
628755,7,B,201610,10,7,4,20161031.0,20161004.0,2092.72,-171.5
628755,7,B,201611,20,10,6,20161130.0,20161107.0,2783.92,383.78
628755,7,B,201612,4,2,3,20161222.0,20161214.0,1673.95,387.56
628755,7,B,201701,11,7,5,20170131.0,20170106.0,1677.34,417.27
628755,7,B,201702,23,9,3,20170223.0,20170206.0,2807.45,646.54
628755,7,B,201703,34,12,7,20170322.0,20170302.0,31392.94,4325.99
628755,7,B,201704,20,13,5,20170428.0,20170414.0,2995.49,647.19
628755,7,B,201705,18,11,4,20170509.0,20170501.0,1547.41,-697.76
628755,7,B,201706,15,8,4,20170630.0,20170602.0,2120.78,549.5
628755,7,B,201707,1,1,1,20170726.0,20170726.0,1956.84,304.39
628755,7,B,201708,159,22,15,20170831.0,20170804.0,99477.58,11173.45
628755,7,B,201709,133,25,13,20170929.0,20170901.0,55957.64,8310.04
628755,7,B,201710,68,28,9,20171018.0,20171002.0,9055.63,1039.42
628755,7,B,201711,4,1,1,20171114.0,20171114.0,-2469.39,-709.03
628755,7,B,201712,7,4,2,20171215.0,20171211.0,256.16,103.32
628755,7,B,201801,1,1,1,20180116.0,20180116.0,480.4,132.93
628755,7,B,201802,3,2,3,20180226.0,20180212.0,1207.99,329.78
628755,7,B,201803,16,8,4,20180320.0,20180306.0,648.75,157.67
628755,7,B,201804,15,9,2,20180412.0,20180406.0,489.52,120.99
628755,7,B,201805,17,8,3,20180524.0,20180516.0,2504.94,418.46
628755,7,B,201806,11,9,6,20180629.0,20180601.0,2833.28,645.93
628755,7,B,201807,43,12,11,20180730.0,20180702.0,10372.08,1581.87
628755,7,B,201808,27,9,7,20180831.0,20180801.0,7158.41,1119.87
628755,7,B,201809,23,8,4,20180928.0,20180907.0,1005.75,313.43
628755,7,B,201810,56,15,7,20181031.0,20181001.0,3150.01,631.33
628755,7,B,201811,44,9,6,20181128.0,20181113.0,6282.79,506.24
628755,7,B,201812,17,9,4,20181231.0,20181205.0,2907.22,337.36
628755,7,B,201901,3,2,3,20190129.0,20190107.0,10513.42,739.08
628755,7,B,201902,12,7,2,20190221.0,20190220.0,56.8,22.84
628755,7,B,201903,2,2,2,20190327.0,20190320.0,-3308.06,-3480.53
628755,7,B,201905,17,7,4,20190530.0,20190509.0,1787.97,92.52
628755,7,B,201906,29,10,6,20190628.0,20190605.0,1878.8,364.41
628755,7,B,201907,12,6,3,20190718.0,20190710.0,1429.09,179.97
628755,7,B,201908,14,8,2,20190827.0,20190821.0,838.81,198.36
628755,7,B,201909,0,0,0,,,-331.92,-66.39
628755,7,B,201911,4,4,2,20191126.0,20191122.0,447.12,99.58
628755,7,B,201912,25,7,1,20191210.0,20191210.0,2084.54,376.91
