customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
312258,9,A,201601,13,7,4,20160125.0,20160114.0,2780.44,460.3
312258,9,A,201602,12,7,3,20160210.0,20160203.0,483.07,103.22
312258,9,A,201603,9,5,6,20160331.0,20160301.0,3513.55,351.82
312258,9,A,201604,5,3,3,20160420.0,20160401.0,1954.48,168.22
312258,9,A,201605,23,6,4,20160527.0,20160518.0,7866.27,788.1
312258,9,A,201606,31,12,6,20160629.0,20160602.0,2520.57,732.48
312258,9,A,201607,7,3,2,20160714.0,20160706.0,1489.34,218.59
312258,9,A,201608,18,9,8,20160825.0,20160802.0,2740.65,754.89
312258,9,A,201609,14,6,5,20160927.0,20160907.0,560.4,155.66
312258,9,A,201610,22,8,6,20161024.0,20161006.0,1663.79,346.05
312258,9,A,201611,16,4,4,20161128.0,20161101.0,146.88,62.45
312258,9,A,201612,17,6,3,20161206.0,20161201.0,1719.29,327.68
312258,9,A,201702,12,5,4,20170221.0,20170201.0,741.2,193.34
312258,9,A,201704,21,5,5,20170427.0,20170404.0,3864.93,316.61
312258,9,A,201705,0,0,0,,,265.43,13.35
312258,9,A,201706,11,4,2,20170621.0,20170601.0,525.48,103.0
312258,9,A,201707,0,0,0,,,237.14,69.14
312258,9,A,201709,20,4,6,20170928.0,20170905.0,1682.99,404.11
312258,9,A,201710,16,6,4,20171024.0,20171013.0,158.03,48.9
312258,9,A,201711,21,4,5,20171130.0,20171101.0,1184.35,-1643.08
312258,9,A,201712,18,6,6,20171221.0,20171204.0,2166.78,584.1
312258,9,A,201801,6,2,4,20180125.0,20180116.0,435.06,153.43
312258,9,A,201802,19,3,4,20180220.0,20180205.0,-65.51,39.3
312258,9,A,201803,1,1,1,20180308.0,20180308.0,174.54,50.42
312258,9,A,201804,9,3,2,20180425.0,20180420.0,288.8,106.57
312258,9,A,201805,4,3,2,20180509.0,20180503.0,515.42,102.38
312258,9,A,201806,7,2,2,20180628.0,20180605.0,88.75,38.5
312258,9,A,201807,8,5,2,20180730.0,20180711.0,339.25,100.89
312258,9,A,201809,13,4,3,20180924.0,20180906.0,262.33,91.02
312258,9,A,201810,7,1,1,20181002.0,20181002.0,331.86,103.56
312258,9,A,201811,7,2,1,20181126.0,20181126.0,343.06,108.76
312258,9,A,201812,2,2,1,20181219.0,20181219.0,266.44,88.79
312258,9,A,201901,22,6,4,20190125.0,20190107.0,960.58,358.5
312258,9,A,201902,7,2,1,20190211.0,20190211.0,173.19,46.75
312258,9,A,201903,0,0,0,,,60.84,25.64
312258,9,A,201904,8,3,1,20190417.0,20190417.0,174.04,62.41
312258,9,A,201905,0,0,0,,,542.74,137.74
312258,9,A,201906,12,4,7,20190627.0,20190605.0,2427.02,566.42
312258,9,A,201907,2,2,2,20190715.0,20190703.0,-19.23,-2.81
312258,9,A,201908,13,3,3,20190827.0,20190808.0,1082.4,312.15
312258,9,A,201909,33,8,6,20190930.0,20190913.0,4260.95,1029.69
312258,9,A,201910,17,7,5,20191018.0,20191003.0,1519.77,373.9
312258,9,A,201911,10,4,4,20191120.0,20191107.0,280.99,52.51
