customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
924345,5,A,201601,18,11,4,20160129.0,20160104.0,3141.81,765.89
924345,5,A,201602,5,4,4,20160229.0,20160202.0,2048.4,480.24
924345,5,A,201603,4,3,2,20160328.0,20160317.0,576.36,211.74
924345,5,A,201604,0,0,0,,,0.0,0.0
924345,5,A,201606,1,1,1,20160629.0,20160629.0,8626.05,1921.05
924345,5,A,201607,19,9,1,20160728.0,20160728.0,5135.45,1788.79
924345,5,A,201608,7,6,5,20160812.0,20160802.0,1772.25,513.33
924345,5,A,201609,5,2,2,20160913.0,20160912.0,1011.8,222.64
924345,5,A,201610,0,0,0,,,0.0,0.0
924345,5,A,201611,8,4,1,20161128.0,20161128.0,2779.88,864.41
924345,5,A,201612,7,4,3,20161219.0,20161213.0,907.6,175.5
924345,5,A,201701,1,1,1,20170130.0,20170130.0,232.04,48.15
924345,5,A,201702,0,0,0,,,0.0,0.0
924345,5,A,201704,2,2,2,20170420.0,20170418.0,2691.68,1004.45
924345,5,A,201705,1,1,1,20170530.0,20170530.0,1095.15,375.15
924345,5,A,201706,1,1,1,20170607.0,20170607.0,554.35,193.44
924345,5,A,201708,45,16,3,20170823.0,20170807.0,4131.76,1215.97
924345,5,A,201709,2,2,2,20170911.0,20170907.0,72.02,4.9
924345,5,A,201710,8,6,4,20171012.0,20171002.0,7794.85,1307.39
924345,5,A,201711,12,8,3,20171120.0,20171115.0,2047.6,637.44
924345,5,A,201712,2,2,2,20171221.0,20171219.0,977.76,341.49
924345,5,A,201801,7,6,4,20180126.0,20180103.0,9129.22,8107.1
924345,5,A,201802,8,7,3,20180213.0,20180205.0,982.73,144.1
924345,5,A,201803,1,1,1,20180330.0,20180330.0,129.41,35.23
924345,5,A,201804,16,11,1,20180402.0,20180402.0,1060.27,334.85
924345,5,A,201805,0,0,0,,,0.0,0.0
924345,5,A,201806,1,1,1,20180628.0,20180628.0,27911.0,2233.0
924345,5,A,201807,40,9,3,20180716.0,20180711.0,2998.7,622.5
924345,5,A,201808,25,15,6,20180830.0,20180813.0,5088.48,1225.19
924345,5,A,201809,8,5,4,20180925.0,20180914.0,3161.49,842.5
924345,5,A,201810,2,1,1,20181026.0,20181026.0,123.9,52.6
924345,5,A,201811,4,3,3,20181129.0,20181101.0,5209.39,1146.16
924345,5,A,201812,8,5,3,20181218.0,20181204.0,2722.74,550.58
924345,5,A,201902,5,4,2,20190225.0,20190201.0,1824.74,359.18
924345,5,A,201903,0,0,0,,,0.0,0.0
924345,5,A,201904,1,1,1,20190408.0,20190408.0,729.94,145.99
924345,5,A,201905,2,1,1,20190502.0,20190502.0,329.5,64.45
924345,5,A,201906,1,1,1,20190605.0,20190605.0,116.91,70.13
924345,5,A,201907,25,9,4,20190726.0,20190710.0,11703.85,2690.69
924345,5,A,201908,8,6,3,20190828.0,20190805.0,3205.14,1560.96
924345,5,A,201909,2,2,2,20190919.0,20190918.0,800.64,405.07
924345,5,A,201910,6,5,1,20191004.0,20191004.0,485.29,140.86
924345,5,A,201911,1,1,1,20191127.0,20191127.0,566.99,96.72
924345,5,A,201912,1,1,1,20191224.0,20191224.0,17.26,-0.18
