customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
669044,4,B,201601,95,24,11,20160128.0,20160104.0,8551.18,2164.91
669044,4,B,201602,107,24,10,20160229.0,20160205.0,13567.01,3438.24
669044,4,B,201603,106,26,21,20160331.0,20160301.0,17657.5,5678.86
669044,4,B,201604,93,28,16,20160429.0,20160401.0,19403.07,5458.15
669044,4,B,201605,118,37,13,20160531.0,20160503.0,11003.39,3519.86
669044,4,B,201606,34,11,7,20160627.0,20160602.0,2510.27,662.25
669044,4,B,201607,44,11,8,20160728.0,20160708.0,5792.74,1342.41
669044,4,B,201608,9,7,3,20160809.0,20160804.0,1931.08,365.17
669044,4,B,201609,0,0,0,,,0.0,-136.66
669044,4,B,201702,2,1,1,20170217.0,20170217.0,181.12,71.02
669044,4,B,201705,19,7,5,20170525.0,20170509.0,5223.48,1885.88
669044,4,B,201706,15,12,6,20170629.0,20170605.0,8739.28,2770.92
669044,4,B,201707,23,9,5,20170719.0,20170707.0,2526.31,810.5
669044,4,B,201708,23,14,7,20170823.0,20170802.0,2305.26,786.89
669044,4,B,201709,4,2,1,20170926.0,20170926.0,-266.46,-72.3
669044,4,B,201805,1,1,1,20180523.0,20180523.0,230.44,64.67
669044,4,B,201807,9,6,3,20180723.0,20180718.0,1331.39,460.21
669044,4,B,201808,0,0,0,,,-275.5,-109.62
669044,4,B,201810,1,1,1,20181018.0,20181018.0,55.89,23.66
669044,4,B,201905,30,14,7,20190524.0,20190501.0,15309.8,4845.64
669044,4,B,201906,10,3,2,20190624.0,20190605.0,2657.32,1255.77
669044,4,B,201907,3,1,1,20190719.0,20190719.0,1277.88,511.45
669044,4,B,201908,1,1,1,20190802.0,20190802.0,611.0,229.37
669044,4,B,201909,3,3,2,20190911.0,20190905.0,4057.61,1155.54
669044,4,B,201912,0,0,0,,,-164.6,-164.6
