customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
245629,6,A,201601,23,11,9,20160126.0,20160104.0,3265.79,1158.44
245629,6,A,201602,14,4,5,20160229.0,20160202.0,1883.96,693.74
245629,6,A,201603,17,7,9,20160331.0,20160310.0,3303.66,1115.96
245629,6,A,201604,28,8,5,20160429.0,20160406.0,4011.13,1496.04
245629,6,A,201605,4,2,1,20160519.0,20160519.0,230.52,65.0
245629,6,A,201606,18,9,5,20160627.0,20160606.0,1413.82,505.76
245629,6,A,201607,13,5,4,20160722.0,20160711.0,1704.98,837.8
245629,6,A,201608,28,8,7,20160829.0,20160809.0,4117.63,1569.72
245629,6,A,201609,9,3,5,20160923.0,20160901.0,1735.18,651.51
245629,6,A,201610,9,5,3,20161031.0,20161019.0,2445.96,1086.05
245629,6,A,201611,25,8,8,20161123.0,20161110.0,3034.52,1213.83
245629,6,A,201612,12,8,8,20161228.0,20161202.0,2281.73,730.25
245629,6,A,201701,40,10,9,20170131.0,20170104.0,9594.58,3424.55
245629,6,A,201702,27,5,9,20170228.0,20170203.0,16187.76,3807.78
245629,6,A,201703,47,8,13,20170331.0,20170301.0,23490.64,8005.8
245629,6,A,201704,48,10,12,20170427.0,20170403.0,22387.71,7360.88
245629,6,A,201705,43,8,14,20170530.0,20170501.0,7750.17,2780.84
245629,6,A,201706,11,7,5,20170630.0,20170606.0,-6.02,60.5
245629,6,A,201707,14,6,3,20170724.0,20170710.0,2148.1,762.92
245629,6,A,201708,29,7,8,20170825.0,20170804.0,5465.94,1925.34
245629,6,A,201709,28,12,9,20170927.0,20170901.0,3662.65,1154.4
245629,6,A,201710,77,10,15,20171031.0,20171002.0,17999.87,6348.79
245629,6,A,201711,20,10,10,20171130.0,20171102.0,4493.32,1880.04
245629,6,A,201712,23,5,7,20171227.0,20171205.0,8209.9,3617.4
245629,6,A,201801,29,8,9,20180131.0,20180108.0,5055.83,1632.99
245629,6,A,201802,31,8,11,20180226.0,20180201.0,12359.77,3919.01
245629,6,A,201803,29,9,11,20180330.0,20180301.0,7097.95,2616.43
245629,6,A,201804,21,8,10,20180430.0,20180402.0,4838.2,1509.13
245629,6,A,201805,23,8,6,20180525.0,20180501.0,3784.71,1225.83
245629,6,A,201806,25,7,11,20180629.0,20180604.0,3700.66,991.63
245629,6,A,201807,44,8,13,20180731.0,20180711.0,13053.75,3925.02
245629,6,A,201808,26,11,8,20180829.0,20180801.0,6461.75,2039.36
245629,6,A,201809,32,7,9,20180927.0,20180904.0,12101.24,4199.31
245629,6,A,201810,13,4,6,20181024.0,20181005.0,2751.21,1110.94
245629,6,A,201811,15,6,5,20181129.0,20181107.0,2501.47,1012.1
245629,6,A,201812,14,5,6,20181219.0,20181204.0,1526.65,615.8
245629,6,A,201901,11,6,3,20190123.0,20190108.0,1053.49,436.09
245629,6,A,201902,21,9,7,20190222.0,20190204.0,2857.56,1126.35
245629,6,A,201903,12,7,7,20190328.0,20190306.0,2102.23,814.07
245629,6,A,201904,17,6,6,20190430.0,20190403.0,1508.91,546.21
245629,6,A,201905,25,10,8,20190531.0,20190503.0,3282.4,1426.35
245629,6,A,201906,19,5,8,20190628.0,20190607.0,2547.56,1055.73
245629,6,A,201907,26,7,10,20190730.0,20190701.0,5054.66,1956.34
245629,6,A,201908,11,4,5,20190829.0,20190813.0,1567.97,734.93
245629,6,A,201909,1,1,1,20190925.0,20190925.0,600.37,166.58
245629,6,A,201910,16,6,6,20191022.0,20191002.0,2209.67,918.61
245629,6,A,201911,30,6,8,20191121.0,20191106.0,5349.35,2125.23
245629,6,A,201912,15,7,4,20191226.0,20191204.0,1633.84,589.81
