customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
164508,3,B,201601,45,14,8,20160128.0,20160104.0,8914.69,1041.89
164508,3,B,201602,4,3,2,20160226.0,20160201.0,758.95,167.66
164508,3,B,201603,76,21,12,20160331.0,20160301.0,85949.16,8215.84
164508,3,B,201604,73,27,15,20160428.0,20160401.0,68449.37,6288.36
164508,3,B,201605,113,24,14,20160531.0,20160502.0,43231.01,3152.52
164508,3,B,201606,63,10,9,20160623.0,20160602.0,12339.81,990.96
164508,3,B,201607,40,13,4,20160727.0,20160714.0,3991.53,-1029.29
164508,3,B,201608,12,8,4,20160829.0,20160808.0,3130.49,382.2
164508,3,B,201609,0,0,0,,,-4.0,-4.0
164508,3,B,201610,5,4,2,20161019.0,20161018.0,1299.51,288.95
164508,3,B,201611,22,10,6,20161117.0,20161104.0,9503.84,1909.84
164508,3,B,201612,20,9,4,20161219.0,20161205.0,-812.62,1500.55
164508,3,B,201703,3,1,1,20170310.0,20170310.0,192.13,33.91
164508,3,B,201704,1,1,1,20170414.0,20170414.0,25.01,25.01
164508,3,B,201705,1,1,1,20170510.0,20170510.0,848.56,848.56
164508,3,B,201706,14,2,2,20170630.0,20170628.0,7453.75,686.92
164508,3,B,201707,6,1,1,20170727.0,20170727.0,422.13,39.94
164508,3,B,201708,37,10,5,20170831.0,20170801.0,5504.76,524.63
164508,3,B,201709,21,6,4,20170928.0,20170921.0,1643.4,259.41
164508,3,B,201710,12,7,4,20171025.0,20171003.0,1076.3,281.19
164508,3,B,201711,18,3,6,20171120.0,20171101.0,1968.28,349.26
164508,3,B,201712,24,9,6,20171227.0,20171201.0,1533.62,363.32
164508,3,B,201801,48,15,10,20180131.0,20180104.0,8668.04,1527.21
164508,3,B,201802,86,13,12,20180228.0,20180201.0,8638.83,1616.29
164508,3,B,201803,63,15,16,20180330.0,20180301.0,9558.86,1558.24
164508,3,B,201804,68,11,15,20180430.0,20180404.0,14535.96,2724.56
164508,3,B,201805,147,24,19,20180531.0,20180501.0,26604.03,5726.95
164508,3,B,201806,141,21,19,20180629.0,20180601.0,33386.45,5983.02
164508,3,B,201807,141,20,17,20180731.0,20180703.0,22370.88,4318.75
164508,3,B,201808,141,27,18,20180831.0,20180802.0,48264.68,6628.26
164508,3,B,201809,113,25,15,20180928.0,20180905.0,17164.98,3485.81
164508,3,B,201810,106,25,20,20181030.0,20181001.0,14951.73,3043.11
164508,3,B,201811,76,18,16,20181130.0,20181101.0,12506.88,2563.99
164508,3,B,201812,83,20,13,20181227.0,20181203.0,10565.55,1911.71
164508,3,B,201901,26,12,10,20190131.0,20190102.0,1696.54,350.53
164508,3,B,201902,27,12,5,20190222.0,20190205.0,870.89,158.86
164508,3,B,201903,22,7,3,20190329.0,20190305.0,-832.28,-1126.71
164508,3,B,201905,22,6,2,20190529.0,20190516.0,6095.09,637.34
164508,3,B,201906,26,5,2,20190614.0,20190613.0,4893.62,477.72
