customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
673532,2,B,201601,2,2,3,20160128.0,20160112.0,59.74,16.38
673532,2,B,201602,6,3,2,20160208.0,20160201.0,834.55,223.02
673532,2,B,201603,12,3,4,20160325.0,20160302.0,17803.39,1455.92
673532,2,B,201604,15,3,2,20160420.0,20160414.0,128.21,28.48
673532,2,B,201605,2,1,1,20160517.0,20160517.0,86.2,15.0
673532,2,B,201606,22,12,5,20160622.0,20160601.0,7821.58,1308.17
673532,2,B,201607,4,3,3,20160727.0,20160720.0,834.9,322.14
673532,2,B,201608,3,3,2,20160819.0,20160803.0,705.54,134.43
673532,2,B,201609,27,8,9,20160928.0,20160901.0,5453.95,665.57
673532,2,B,201610,15,8,6,20161028.0,20161003.0,1381.38,361.4
673532,2,B,201611,4,3,3,20161117.0,20161103.0,585.28,211.04
673532,2,B,201612,28,9,6,20161230.0,20161201.0,3081.17,777.32
673532,2,B,201701,2,1,1,20170116.0,20170116.0,30023.07,2456.44
673532,2,B,201702,20,2,2,20170220.0,20170203.0,14283.62,1871.16
673532,2,B,201703,2,1,1,20170310.0,20170310.0,119.56,32.84
673532,2,B,201704,13,6,3,20170421.0,20170413.0,12918.9,1646.77
673532,2,B,201705,9,7,5,20170531.0,20170509.0,7171.57,746.41
673532,2,B,201706,21,9,8,20170630.0,20170602.0,14797.72,3113.43
673532,2,B,201707,29,10,9,20170731.0,20170703.0,12285.01,2800.46
673532,2,B,201708,28,8,12,20170830.0,20170802.0,20927.61,4226.7
673532,2,B,201709,17,5,4,20170929.0,20170912.0,14516.68,2184.21
673532,2,B,201710,34,13,8,20171030.0,20171004.0,10123.31,1993.06
673532,2,B,201711,32,8,6,20171122.0,20171102.0,15966.35,2895.6
673532,2,B,201712,27,9,6,20171220.0,20171206.0,4020.86,1171.72
673532,2,B,201801,29,9,5,20180131.0,20180103.0,8989.21,2543.08
673532,2,B,201802,13,6,5,20180222.0,20180202.0,3610.63,828.44
673532,2,B,201803,27,8,7,20180330.0,20180301.0,1550.54,498.69
673532,2,B,201804,5,3,4,20180426.0,20180411.0,-511.38,-193.36
673532,2,B,201805,6,4,3,20180517.0,20180503.0,1164.29,278.34
673532,2,B,201806,13,7,5,20180627.0,20180605.0,4316.02,877.15
673532,2,B,201807,8,3,3,20180723.0,20180702.0,1453.0,370.01
673532,2,B,201808,9,5,5,20180831.0,20180806.0,15073.0,2418.32
673532,2,B,201809,1,1,1,20180904.0,20180904.0,2.88,0.74
673532,2,B,201810,5,2,2,20181031.0,20181002.0,-397.95,71.11
673532,2,B,201811,1,1,1,20181127.0,20181127.0,2389.75,417.46
673532,2,B,201812,1,1,1,20181220.0,20181220.0,131.11,60.88
673532,2,B,201901,7,5,3,20190122.0,20190108.0,747.12,177.02
673532,2,B,201902,1,1,1,20190228.0,20190228.0,3520.0,641.57
673532,2,B,201903,3,1,1,20190301.0,20190301.0,163.2,54.4
673532,2,B,201905,10,3,4,20190515.0,20190502.0,1887.49,406.26
673532,2,B,201906,15,4,6,20190624.0,20190611.0,1664.29,426.91
673532,2,B,201907,10,5,1,20190719.0,20190719.0,2720.01,519.17
673532,2,B,201908,4,3,2,20190828.0,20190812.0,394.57,129.87
673532,2,B,201909,5,3,2,20190930.0,20190911.0,6697.92,1470.44
673532,2,B,201910,0,0,0,,,513.09,234.24
673532,2,B,201911,7,6,4,20191125.0,20191105.0,3431.23,838.08
673532,2,B,201912,1,1,1,20191219.0,20191219.0,218.9,60.58
