customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
148046,5,B,201601,10,3,2,20160128.0,20160125.0,386.46,121.95
148046,5,B,201602,3,2,2,20160210.0,20160203.0,753.77,295.18
148046,5,B,201604,5,2,2,20160429.0,20160428.0,759.6,303.3
148046,5,B,201605,1,1,3,20160512.0,20160503.0,3206.31,672.47
148046,5,B,201606,18,7,5,20160630.0,20160602.0,1739.54,551.67
148046,5,B,201607,1,1,1,20160711.0,20160711.0,919.41,193.9
148046,5,B,201608,10,4,2,20160823.0,20160822.0,1476.1,369.4
148046,5,B,201609,5,4,2,20160930.0,20160929.0,708.1,620.4
148046,5,B,201610,1,1,1,20161010.0,20161010.0,1963.52,303.17
148046,5,B,201611,2,1,1,20161128.0,20161128.0,158.77,60.47
148046,5,B,201612,2,2,2,20161223.0,20161212.0,1002.76,226.9
148046,5,B,201701,12,5,4,20170118.0,20170110.0,1618.37,545.62
148046,5,B,201702,8,4,5,20170220.0,20170209.0,3693.73,1044.16
148046,5,B,201703,10,7,7,20170331.0,20170303.0,4065.11,1466.96
148046,5,B,201704,8,5,4,20170427.0,20170413.0,1493.13,404.26
148046,5,B,201705,11,6,4,20170530.0,20170503.0,2122.62,532.37
148046,5,B,201706,13,6,4,20170619.0,20170601.0,2029.93,551.38
148046,5,B,201708,12,7,6,20170830.0,20170802.0,2876.66,718.24
148046,5,B,201709,15,7,5,20170920.0,20170907.0,3147.72,823.17
148046,5,B,201710,3,2,1,20171012.0,20171012.0,98.95,51.07
148046,5,B,201711,4,4,4,20171127.0,20171101.0,14329.65,2949.35
148046,5,B,201712,11,7,3,20171221.0,20171211.0,2499.64,781.11
148046,5,B,201801,8,2,1,20180115.0,20180115.0,449.63,146.53
148046,5,B,201802,1,1,1,20180205.0,20180205.0,4470.22,1333.37
148046,5,B,201804,13,6,4,20180430.0,20180402.0,1503.3,418.34
148046,5,B,201805,6,3,3,20180511.0,20180503.0,1430.56,443.77
148046,5,B,201806,14,5,6,20180628.0,20180601.0,3619.69,1151.3
148046,5,B,201807,10,8,5,20180730.0,20180702.0,3701.94,1078.61
148046,5,B,201808,7,4,2,20180824.0,20180810.0,3831.99,1380.21
148046,5,B,201809,1,1,1,20180907.0,20180907.0,901.8,276.8
148046,5,B,201810,12,6,4,20181025.0,20181009.0,5757.08,1495.86
148046,5,B,201811,8,5,2,20181107.0,20181106.0,3905.27,975.48
148046,5,B,201812,16,6,3,20181219.0,20181211.0,8718.02,2327.68
148046,5,B,201901,2,2,2,20190121.0,20190114.0,4046.49,1388.68
148046,5,B,201902,2,1,1,20190201.0,20190201.0,227.03,94.95
148046,5,B,201903,1,1,1,20190328.0,20190328.0,64.64,15.84
148046,5,B,201904,11,5,4,20190430.0,20190410.0,6290.02,1833.22
148046,5,B,201905,2,2,2,20190524.0,20190517.0,1090.14,346.31
148046,5,B,201906,3,3,2,20190617.0,20190605.0,1227.63,404.97
148046,5,B,201908,1,1,1,20190813.0,20190813.0,89.24,35.44
148046,5,B,201909,3,2,1,20190926.0,20190926.0,210.58,73.93
148046,5,B,201910,1,1,1,20191031.0,20191031.0,227.99,70.4
148046,5,B,201911,2,2,2,20191108.0,20191107.0,922.34,352.1
148046,5,B,201912,1,1,1,20191213.0,20191213.0,3610.25,975.25
