customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
600547,4,B,201602,40,15,12,20160229.0,20160209.0,186423.2,19122.21
600547,4,B,201603,3,3,3,20160331.0,20160302.0,9100.47,973.88
600547,4,B,201604,12,11,9,20160428.0,20160407.0,64351.91,7990.57
600547,4,B,201605,5,5,3,20160526.0,20160517.0,15011.97,1976.78
600547,4,B,201606,1,1,2,20160620.0,20160603.0,1137.8,178.9
600547,4,B,201607,6,5,2,20160729.0,20160713.0,7310.11,-1312.18
600547,4,B,201608,5,5,4,20160830.0,20160802.0,3221.71,-48.04
600547,4,B,201609,66,14,4,20160919.0,20160912.0,47066.85,10429.71
600547,4,B,201610,9,7,6,20161028.0,20161006.0,25192.25,-4669.14
600547,4,B,201611,10,8,7,20161122.0,20161101.0,8866.51,2902.73
600547,4,B,201612,49,10,7,20161230.0,20161201.0,76992.98,10358.22
600547,4,B,201701,49,11,13,20170131.0,20170103.0,51209.9,10232.94
600547,4,B,201702,4,4,5,20170220.0,20170201.0,38402.99,-2659.66
600547,4,B,201703,14,5,9,20170330.0,20170302.0,3991.36,1315.16
600547,4,B,201704,11,4,5,20170427.0,20170403.0,-223.59,-44.97
600547,4,B,201705,1,1,1,20170525.0,20170525.0,714.15,-2552.95
600547,4,B,201706,1,1,1,20170609.0,20170609.0,33.56,-1249.53
600547,4,B,201707,4,2,2,20170727.0,20170710.0,1273.96,341.35
600547,4,B,201708,1,1,1,20170831.0,20170831.0,2039.76,583.01
600547,4,B,201709,1,1,1,20170920.0,20170920.0,396.68,73.01
600547,4,B,201710,0,0,0,,,0.0,0.0
600547,4,B,201711,4,4,4,20171130.0,20171113.0,8484.11,1172.75
600547,4,B,201712,47,9,5,20171228.0,20171205.0,14345.97,2644.67
600547,4,B,201801,18,8,2,20180112.0,20180102.0,11250.67,1886.75
600547,4,B,201802,1,1,1,20180208.0,20180208.0,670.14,156.66
600547,4,B,201805,27,9,1,20180510.0,20180510.0,0.0,0.0
600547,4,B,201905,1,1,1,20190502.0,20190502.0,112326.1,12546.06
600547,4,B,201907,1,1,1,20190726.0,20190726.0,45793.59,3023.52
600547,4,B,201908,4,2,2,20190830.0,20190822.0,4462.27,1039.6
600547,4,B,201909,5,5,2,20190917.0,20190906.0,5809.88,2214.67
600547,4,B,201910,0,0,0,,,844.2,-147.6
