customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
715895,4,B,201601,7,4,4,20160126.0,20160111.0,19306.28,3962.97
715895,4,B,201602,8,4,5,20160225.0,20160202.0,10275.71,1496.14
715895,4,B,201603,3,1,1,20160304.0,20160304.0,-3088.47,19.03
715895,4,B,201604,3,1,1,20160425.0,20160425.0,16481.53,2659.53
715895,4,B,201605,6,2,4,20160520.0,20160512.0,15129.88,2663.62
715895,4,B,201606,3,1,1,20160629.0,20160629.0,4466.12,721.12
715895,4,B,201608,1,1,1,20160801.0,20160801.0,915.82,371.32
715895,4,B,201609,2,2,1,20160907.0,20160907.0,219.36,88.36
715895,4,B,201610,6,3,4,20161031.0,20161013.0,15924.84,2764.38
715895,4,B,201611,0,0,0,,,0.0,-0.01
715895,4,B,201612,6,3,2,20161228.0,20161222.0,9440.2,1671.0
715895,4,B,201701,5,2,4,20170124.0,20170113.0,8723.93,1763.93
715895,4,B,201702,1,1,1,20170224.0,20170224.0,135.3,20.3
715895,4,B,201703,4,2,1,20170313.0,20170313.0,4547.8,798.8
715895,4,B,201704,4,3,2,20170421.0,20170417.0,7282.3,1941.8
715895,4,B,201705,15,8,9,20170518.0,20170503.0,15207.57,3438.0
715895,4,B,201706,2,1,2,20170630.0,20170627.0,516.09,123.99
715895,4,B,201707,5,2,4,20170728.0,20170711.0,11873.09,2170.47
715895,4,B,201708,4,3,8,20170825.0,20170811.0,17448.92,3200.61
715895,4,B,201709,1,1,1,20170920.0,20170920.0,301.0,301.0
715895,4,B,201710,3,3,2,20171023.0,20171019.0,306.73,51.78
715895,4,B,201711,2,2,2,20171114.0,20171101.0,1923.07,345.24
715895,4,B,201801,1,1,1,20180104.0,20180104.0,25.0,25.0
715895,4,B,201802,1,1,1,20180212.0,20180212.0,0.0,0.0
715895,4,B,201809,1,1,1,20180919.0,20180919.0,176.54,71.7
715895,4,B,201902,1,1,1,20190201.0,20190201.0,44.86,14.13
