customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
610137,3,B,201601,6,5,3,20160125.0,20160113.0,7640.16,1970.69
610137,3,B,201602,34,8,9,20160229.0,20160204.0,9113.74,2756.4
610137,3,B,201603,12,2,6,20160330.0,20160301.0,785.9,145.2
610137,3,B,201604,6,2,5,20160428.0,20160415.0,642.63,43.15
610137,3,B,201605,21,4,5,20160531.0,20160504.0,4000.11,909.09
610137,3,B,201606,17,4,10,20160628.0,20160610.0,3020.44,644.86
610137,3,B,201607,14,3,5,20160725.0,20160705.0,389.65,-0.17
610137,3,B,201608,13,2,4,20160830.0,20160802.0,647.34,110.86
610137,3,B,201609,22,4,8,20160927.0,20160902.0,2963.95,635.65
610137,3,B,201610,11,3,6,20161026.0,20161003.0,782.18,94.04
610137,3,B,201611,5,1,2,20161115.0,20161108.0,435.69,46.16
610137,3,B,201612,4,3,3,20161228.0,20161202.0,1554.77,350.8
610137,3,B,201701,3,2,2,20170117.0,20170116.0,537.6,73.77
610137,3,B,201703,2,1,2,20170322.0,20170321.0,1071.25,238.82
610137,3,B,201704,1,1,1,20170406.0,20170406.0,101.19,0.87
610137,3,B,201705,0,0,0,,,0.0,-11.53
610137,3,B,201706,2,1,2,20170630.0,20170629.0,136.82,35.55
610137,3,B,201709,1,1,1,20170912.0,20170912.0,194.17,48.53
610137,3,B,201712,6,4,4,20171229.0,20171204.0,2282.48,442.64
610137,3,B,201801,3,2,2,20180129.0,20180116.0,1215.44,335.76
610137,3,B,201802,3,1,1,20180208.0,20180208.0,158.08,26.52
610137,3,B,201803,4,2,2,20180312.0,20180301.0,957.75,210.66
610137,3,B,201804,11,7,4,20180417.0,20180402.0,2169.18,445.99
610137,3,B,201805,8,4,3,20180522.0,20180511.0,4365.67,817.66
610137,3,B,201806,4,3,2,20180628.0,20180614.0,2162.58,239.53
610137,3,B,201807,2,2,2,20180711.0,20180710.0,607.04,-0.86
610137,3,B,201808,5,3,3,20180831.0,20180810.0,1421.0,110.91
610137,3,B,201809,4,3,2,20180924.0,20180921.0,856.93,161.1
610137,3,B,201902,3,1,1,20190228.0,20190228.0,701.25,96.25
610137,3,B,201903,25,5,5,20190329.0,20190301.0,6447.6,1390.32
610137,3,B,201904,9,3,7,20190424.0,20190402.0,1401.3,197.12
610137,3,B,201905,2,2,2,20190516.0,20190514.0,1438.88,250.83
610137,3,B,201906,0,0,0,,,-112.07,-14.57
610137,3,B,201908,12,3,5,20190827.0,20190806.0,1844.17,355.89
610137,3,B,201909,0,0,0,,,-0.01,0.0
610137,3,B,201910,2,2,2,20191023.0,20191011.0,152.77,100.93
610137,3,B,201911,1,1,1,20191113.0,20191113.0,126.99,17.43
