customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
302059,3,B,201601,2,1,1,20160120.0,20160120.0,639.57,192.7
302059,3,B,201608,1,1,1,20160816.0,20160816.0,196.32,67.24
302059,3,B,201609,5,3,1,20160907.0,20160907.0,828.74,258.35
302059,3,B,201610,2,1,1,20161019.0,20161019.0,4.91,3.91
302059,3,B,201611,1,1,1,20161103.0,20161103.0,56.8,18.08
302059,3,B,201612,5,4,2,20161230.0,20161222.0,297.91,101.63
302059,3,B,201701,8,8,4,20170130.0,20170123.0,1393.79,389.42
302059,3,B,201702,8,8,3,20170216.0,20170206.0,992.51,288.62
302059,3,B,201703,1,1,1,20170301.0,20170301.0,0.19,0.07
302059,3,B,201705,17,6,5,20170526.0,20170502.0,6834.24,1047.65
302059,3,B,201706,26,12,5,20170621.0,20170606.0,4367.91,1333.19
302059,3,B,201707,1,1,1,20170712.0,20170712.0,468.07,91.65
302059,3,B,201708,0,0,0,,,0.0,-30.0
302059,3,B,201709,18,9,3,20170926.0,20170918.0,37084.42,3840.02
302059,3,B,201710,0,0,0,,,-6824.0,0.0
302059,3,B,201711,1,1,1,20171114.0,20171114.0,324.62,186.89
302059,3,B,201712,1,1,1,20171211.0,20171211.0,121.39,34.61
302059,3,B,201801,2,2,3,20180131.0,20180111.0,5031.21,1113.68
302059,3,B,201802,0,0,0,,,-260.37,-181.07
302059,3,B,201803,1,1,1,20180320.0,20180320.0,821.96,182.64
302059,3,B,201903,11,4,2,20190327.0,20190322.0,731.82,225.94
302059,3,B,201905,12,4,1,20190515.0,20190515.0,588.56,266.61
302059,3,B,201908,1,1,1,20190819.0,20190819.0,4237.07,505.11
302059,3,B,201909,0,0,0,,,0.0,-185.68
