customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
450804,3,A,201602,3,3,3,20160226.0,20160202.0,1750.4,557.6
450804,3,A,201603,7,5,3,20160324.0,20160308.0,20648.09,6111.43
450804,3,A,201604,0,0,0,,,0.0,-1694.0
450804,3,A,201605,4,3,2,20160523.0,20160513.0,7899.99,4182.83
450804,3,A,201606,1,1,1,20160615.0,20160615.0,0.0,-2633.17
450804,3,A,201607,1,1,1,20160727.0,20160727.0,11912.16,-686.64
450804,3,A,201608,5,5,4,20160825.0,20160804.0,5023.12,732.14
450804,3,A,201609,3,3,3,20160930.0,20160901.0,5165.92,314.29
450804,3,A,201610,17,8,4,20161026.0,20161010.0,26309.45,8014.71
450804,3,A,201611,5,4,3,20161130.0,20161116.0,4457.18,1449.37
450804,3,A,201612,7,5,4,20161223.0,20161209.0,10601.5,3053.19
450804,3,A,201701,1,1,3,20170123.0,20170104.0,1274.01,-3225.41
450804,3,A,201702,0,0,0,,,-670.31,-157.31
450804,3,A,201703,1,1,1,20170303.0,20170303.0,0.0,0.0
450804,3,A,201704,12,3,1,20170413.0,20170413.0,3399.5,783.94
450804,3,A,201705,3,3,3,20170524.0,20170503.0,-1705.06,-3120.86
450804,3,A,201706,1,1,1,20170612.0,20170612.0,221.43,66.43
450804,3,A,201707,1,1,1,20170706.0,20170706.0,600.0,248.71
450804,3,A,201708,7,7,3,20170828.0,20170807.0,68313.78,24424.64
450804,3,A,201709,1,1,1,20170920.0,20170920.0,12000.0,1500.0
450804,3,A,201710,3,3,4,20171025.0,20171013.0,5758.5,1169.92
450804,3,A,201711,4,4,4,20171122.0,20171102.0,21342.51,1914.92
450804,3,A,201712,1,1,1,20171206.0,20171206.0,12800.0,3486.69
450804,3,A,201801,0,0,0,,,-550.0,-110.0
450804,3,A,201802,1,1,1,20180228.0,20180228.0,107.52,40.32
450804,3,A,201803,1,1,1,20180323.0,20180323.0,702.75,-760.25
450804,3,A,201805,1,1,1,20180531.0,20180531.0,3347.36,3347.36
450804,3,A,201806,0,0,0,,,0.0,0.0
450804,3,A,201807,2,1,3,20180726.0,20180706.0,2565.27,688.3
450804,3,A,201808,8,5,2,20180822.0,20180821.0,101474.5,28197.68
450804,3,A,201809,0,0,0,,,-1175.67,-356.8
450804,3,A,201810,1,1,1,20181010.0,20181010.0,-8965.0,-3016.9
450804,3,A,201811,3,2,3,20181119.0,20181108.0,-860.97,639.03
450804,3,A,201902,0,0,0,,,-600.0,-180.0
450804,3,A,201903,1,1,1,20190318.0,20190318.0,4356.94,939.68
450804,3,A,201906,1,1,1,20190619.0,20190619.0,187.68,55.32
450804,3,A,201909,2,1,1,20190911.0,20190911.0,1709.88,480.12
450804,3,A,201911,1,1,1,20191101.0,20191101.0,5505.0,1080.12
