customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
190318,5,C,201601,3,3,3,20160129.0,20160106.0,1863.63,419.03
190318,5,C,201602,3,3,3,20160218.0,20160202.0,1691.3,343.03
190318,5,C,201603,5,5,5,20160331.0,20160301.0,16028.18,3577.28
190318,5,C,201604,1,1,1,20160415.0,20160415.0,535.55,110.09
190318,5,C,201605,2,2,2,20160531.0,20160509.0,3763.25,1037.92
190318,5,C,201606,4,4,4,20160629.0,20160617.0,7883.83,1859.05
190318,5,C,201608,1,1,1,20160831.0,20160831.0,1258.65,431.79
190318,5,C,201610,3,3,3,20161026.0,20161018.0,7867.2,1866.64
190318,5,C,201611,1,1,1,20161111.0,20161111.0,1267.2,433.32
190318,5,C,201701,1,1,1,20170118.0,20170118.0,1267.2,374.96
190318,5,C,201702,2,2,3,20170224.0,20170206.0,8534.4,2049.92
190318,5,C,201703,2,2,2,20170330.0,20170310.0,152.5,39.36
190318,5,C,201704,1,1,1,20170407.0,20170407.0,-316.8,-93.74
190318,5,C,201705,1,1,1,20170509.0,20170509.0,1267.2,339.28
190318,5,C,201804,2,2,1,20180410.0,20180410.0,500.52,187.08
190318,5,C,201811,2,1,2,20181130.0,20181112.0,321.0,128.6
190318,5,C,201907,17,7,2,20190731.0,20190719.0,2578.71,736.3
190318,5,C,201908,14,4,4,20190808.0,20190801.0,6780.85,2006.71
190318,5,C,201909,0,0,0,,,0.0,821.58
190318,5,C,201910,4,3,1,20191024.0,20191024.0,352.46,110.04
