customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
819059,2,A,201601,2,2,3,20160127.0,20160119.0,4541.0,785.68
819059,2,A,201602,5,5,6,20160229.0,20160209.0,41548.24,7585.25
819059,2,A,201603,12,6,7,20160329.0,20160301.0,10217.94,530.33
819059,2,A,201604,3,2,4,20160415.0,20160405.0,16329.3,2458.14
819059,2,A,201606,4,3,4,20160623.0,20160609.0,14337.88,13421.37
819059,2,A,201607,0,0,0,,,-21275.99,-15378.0
819059,2,A,201610,1,1,1,20161026.0,20161026.0,1777.0,277.0
819059,2,A,201612,3,1,5,20161230.0,20161208.0,62649.42,9299.8
819059,2,A,201701,5,3,6,20170131.0,20170111.0,25088.35,3684.43
819059,2,A,201702,2,2,2,20170228.0,20170214.0,2315.13,2315.13
819059,2,A,201703,1,1,1,20170320.0,20170320.0,1590.0,298.7
819059,2,A,201704,0,0,0,,,-40.81,-40.81
819059,2,A,201705,3,3,4,20170517.0,20170504.0,22472.83,3687.1
819059,2,A,201706,4,2,2,20170629.0,20170605.0,665.8,90.15
819059,2,A,201707,1,1,1,20170724.0,20170724.0,1337.17,77.17
819059,2,A,201708,1,1,1,20170817.0,20170817.0,0.0,0.0
819059,2,A,201709,1,1,1,20170919.0,20170919.0,3504.0,598.94
819059,2,A,201712,1,1,1,20171205.0,20171205.0,0.0,0.0
819059,2,A,201801,0,0,0,,,0.0,12.72
819059,2,A,201803,0,0,0,,,0.0,-949.3
819059,2,A,201805,0,0,0,,,-108.81,-108.81
819059,2,A,201806,1,1,1,20180626.0,20180626.0,335.4,42.99
819059,2,A,201904,1,1,1,20190403.0,20190403.0,251.34,133.42
