customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
661949,4,B,201601,43,17,5,20160125.0,20160104.0,1182.8,394.39
661949,4,B,201602,44,16,4,20160226.0,20160201.0,1074.86,271.1
661949,4,B,201603,36,18,10,20160329.0,20160302.0,1492.15,474.01
661949,4,B,201604,13,6,5,20160427.0,20160407.0,4191.9,855.72
661949,4,B,201605,8,4,3,20160525.0,20160502.0,1419.46,379.44
661949,4,B,201606,30,10,7,20160630.0,20160602.0,7296.15,839.68
661949,4,B,201607,10,6,4,20160729.0,20160721.0,323.55,102.14
661949,4,B,201608,50,16,8,20160831.0,20160808.0,3521.56,1069.32
661949,4,B,201609,104,19,13,20160929.0,20160906.0,4214.76,1049.02
661949,4,B,201610,45,14,11,20161027.0,20161003.0,1675.16,536.55
661949,4,B,201611,59,12,10,20161130.0,20161102.0,4199.41,1144.51
661949,4,B,201612,11,5,2,20161202.0,20161201.0,914.73,289.54
661949,4,B,201701,32,14,3,20170131.0,20170103.0,512.86,183.27
661949,4,B,201702,9,4,2,20170208.0,20170201.0,3.48,1.42
661949,4,B,201703,10,7,5,20170323.0,20170307.0,1045.54,330.62
661949,4,B,201704,7,4,3,20170428.0,20170406.0,1161.24,387.54
661949,4,B,201705,17,9,7,20170525.0,20170501.0,1329.44,437.23
661949,4,B,201706,16,8,2,20170621.0,20170614.0,1499.14,354.92
661949,4,B,201707,3,1,1,20170717.0,20170717.0,16.8,3.45
661949,4,B,201708,19,10,5,20170825.0,20170811.0,1436.67,453.89
661949,4,B,201709,32,10,9,20170928.0,20170901.0,1367.02,389.69
661949,4,B,201710,30,14,6,20171026.0,20171004.0,1323.35,391.78
661949,4,B,201711,22,9,6,20171128.0,20171101.0,845.67,218.29
661949,4,B,201712,22,6,5,20171214.0,20171206.0,1059.04,410.85
661949,4,B,201801,3,2,2,20180110.0,20180103.0,53.54,12.56
661949,4,B,201802,9,5,4,20180222.0,20180205.0,765.41,248.41
661949,4,B,201803,13,5,6,20180330.0,20180305.0,1153.29,290.56
661949,4,B,201804,41,15,8,20180427.0,20180402.0,1282.56,374.9
661949,4,B,201805,35,13,11,20180530.0,20180501.0,2959.02,877.76
661949,4,B,201806,27,6,8,20180628.0,20180601.0,1348.83,418.01
661949,4,B,201807,29,12,8,20180730.0,20180705.0,3595.64,615.09
661949,4,B,201808,20,5,10,20180829.0,20180801.0,1495.21,405.84
661949,4,B,201809,15,7,8,20180920.0,20180906.0,2026.32,681.53
661949,4,B,201810,18,9,7,20181030.0,20181003.0,1462.35,480.39
661949,4,B,201811,29,12,6,20181128.0,20181102.0,2193.21,506.2
661949,4,B,201812,19,10,6,20181220.0,20181204.0,13481.06,2315.32
661949,4,B,201901,5,4,4,20190117.0,20190104.0,1025.8,233.13
661949,4,B,201902,9,4,5,20190228.0,20190205.0,2312.85,338.0
661949,4,B,201903,32,10,8,20190326.0,20190304.0,4469.85,1605.81
661949,4,B,201904,41,14,10,20190426.0,20190404.0,9288.02,2005.57
661949,4,B,201905,22,9,3,20190521.0,20190501.0,426.76,139.68
661949,4,B,201906,16,4,4,20190625.0,20190617.0,516.85,124.54
661949,4,B,201907,19,6,3,20190726.0,20190703.0,1222.02,343.1
661949,4,B,201908,15,7,3,20190828.0,20190813.0,807.85,207.15
661949,4,B,201909,24,9,6,20190925.0,20190906.0,6954.95,839.55
661949,4,B,201910,34,8,8,20191030.0,20191002.0,5606.47,1059.57
661949,4,B,201911,20,8,6,20191126.0,20191105.0,2253.16,627.14
661949,4,B,201912,30,8,5,20191219.0,20191202.0,1308.34,295.74
