customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
728544,6,B,201601,2,2,4,20160114.0,20160106.0,678.22,90.99
728544,6,B,201602,1,1,1,20160201.0,20160201.0,11.5,-61.64
728544,6,B,201603,9,6,2,20160324.0,20160314.0,2000.15,485.01
728544,6,B,201604,2,2,2,20160405.0,20160404.0,404.76,118.29
728544,6,B,201606,6,2,2,20160629.0,20160628.0,5185.26,2079.63
728544,6,B,201607,26,7,11,20160731.0,20160701.0,7670.6,1870.17
728544,6,B,201608,23,7,8,20160823.0,20160802.0,12788.21,3320.62
728544,6,B,201609,7,2,3,20160926.0,20160908.0,1550.84,292.64
728544,6,B,201610,4,2,1,20161026.0,20161026.0,413.8,35.84
728544,6,B,201611,6,4,4,20161129.0,20161114.0,2711.28,697.77
728544,6,B,201612,20,8,10,20161227.0,20161206.0,5440.3,1363.7
728544,6,B,201701,6,2,3,20170126.0,20170110.0,821.8,139.23
728544,6,B,201702,0,0,0,,,0.0,0.0
728544,6,B,201703,8,5,4,20170327.0,20170309.0,2320.79,961.95
728544,6,B,201704,15,4,6,20170428.0,20170413.0,4990.2,684.58
728544,6,B,201705,12,5,6,20170530.0,20170501.0,10764.12,2471.99
728544,6,B,201706,3,3,1,20170629.0,20170629.0,1661.75,631.83
728544,6,B,201707,3,1,1,20170731.0,20170731.0,343.96,98.29
728544,6,B,201708,13,6,6,20170829.0,20170814.0,5400.24,1240.82
728544,6,B,201709,16,9,4,20170921.0,20170905.0,4721.69,945.28
728544,6,B,201710,10,3,4,20171026.0,20171012.0,1893.6,336.57
728544,6,B,201711,20,8,5,20171129.0,20171103.0,5328.2,1298.37
728544,6,B,201712,20,9,6,20171219.0,20171205.0,1964.98,325.88
728544,6,B,201801,15,4,6,20180125.0,20180102.0,5029.38,1574.62
728544,6,B,201802,20,5,6,20180221.0,20180201.0,2760.58,-164.49
728544,6,B,201803,32,11,7,20180327.0,20180309.0,49838.68,8822.4
728544,6,B,201804,13,6,6,20180430.0,20180411.0,6785.65,1925.91
728544,6,B,201805,14,5,5,20180518.0,20180502.0,1217.13,447.57
728544,6,B,201806,24,14,7,20180629.0,20180601.0,3700.13,421.35
728544,6,B,201807,40,10,10,20180731.0,20180703.0,61425.2,9709.49
728544,6,B,201808,2,1,2,20180806.0,20180802.0,277.02,68.55
728544,6,B,201809,12,7,4,20180924.0,20180907.0,26932.68,6149.08
728544,6,B,201810,19,7,7,20181026.0,20181005.0,3012.49,1002.16
728544,6,B,201811,11,4,6,20181128.0,20181102.0,2649.16,557.9
728544,6,B,201812,13,8,6,20181228.0,20181212.0,10623.51,4960.94
728544,6,B,201901,18,8,7,20190130.0,20190103.0,7299.86,1958.42
728544,6,B,201902,4,3,3,20190225.0,20190214.0,5764.61,1487.37
728544,6,B,201903,0,0,0,,,0.0,-0.68
728544,6,B,201904,9,1,3,20190426.0,20190401.0,9171.88,1606.55
728544,6,B,201905,7,4,3,20190523.0,20190502.0,2035.86,96.05
728544,6,B,201906,4,2,1,20190619.0,20190619.0,9407.93,1761.48
728544,6,B,201907,20,4,8,20190731.0,20190712.0,52740.54,8621.41
728544,6,B,201908,17,11,6,20190826.0,20190806.0,18481.69,3198.28
728544,6,B,201909,25,12,10,20190927.0,20190903.0,45632.71,3649.67
728544,6,B,201910,36,14,12,20191028.0,20191001.0,45737.41,5973.04
728544,6,B,201911,23,5,7,20191130.0,20191107.0,33225.78,5848.57
728544,6,B,201912,17,7,6,20191223.0,20191206.0,24005.34,4632.16
