customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
251857,2,B,201601,3,2,3,20160115.0,20160107.0,1127.9,194.94
251857,2,B,201602,14,4,3,20160229.0,20160216.0,11036.49,2085.24
251857,2,B,201603,15,7,6,20160331.0,20160301.0,5963.37,1220.0
251857,2,B,201604,5,3,4,20160420.0,20160407.0,1656.74,174.79
251857,2,B,201605,14,4,6,20160531.0,20160512.0,6302.29,1484.8
251857,2,B,201606,15,4,7,20160630.0,20160606.0,13196.16,4438.94
251857,2,B,201607,9,3,5,20160722.0,20160705.0,30238.55,10305.27
251857,2,B,201608,6,5,2,20160829.0,20160815.0,2591.38,528.76
251857,2,B,201609,2,2,2,20160926.0,20160908.0,2572.51,533.79
251857,2,B,201610,6,6,3,20161028.0,20161006.0,5175.74,1059.97
251857,2,B,201611,15,5,5,20161129.0,20161110.0,17133.64,4326.03
251857,2,B,201701,1,1,1,20170112.0,20170112.0,489.04,91.5
251857,2,B,201702,12,3,8,20170222.0,20170202.0,27988.3,7325.82
251857,2,B,201704,14,3,2,20170426.0,20170414.0,14376.01,3245.66
251857,2,B,201706,2,2,2,20170629.0,20170626.0,5490.87,947.14
251857,2,B,201707,1,1,1,20170703.0,20170703.0,2436.51,475.0
251857,2,B,201708,4,4,2,20170824.0,20170822.0,3102.02,672.51
251857,2,B,201710,12,2,4,20171026.0,20171019.0,14498.11,3347.04
251857,2,B,201711,3,3,2,20171129.0,20171117.0,5046.63,1410.7
251857,2,B,201712,12,2,2,20171229.0,20171208.0,14266.27,3238.13
251857,2,B,201801,3,2,2,20180115.0,20180109.0,2845.03,662.41
251857,2,B,201802,0,0,0,,,0.0,11.5
251857,2,B,201803,19,7,6,20180329.0,20180308.0,24827.87,8017.46
251857,2,B,201804,3,2,3,20180427.0,20180411.0,5537.66,1119.86
251857,2,B,201805,4,4,3,20180516.0,20180501.0,3061.36,694.61
251857,2,B,201806,2,2,3,20180619.0,20180604.0,4905.92,978.69
251857,2,B,201807,16,5,8,20180724.0,20180706.0,17417.7,4985.18
251857,2,B,201808,9,5,6,20180831.0,20180807.0,12715.79,4638.74
251857,2,B,201809,3,2,3,20180926.0,20180918.0,4152.97,993.85
251857,2,B,201810,2,2,2,20181017.0,20181008.0,7022.16,658.33
251857,2,B,201811,4,4,3,20181127.0,20181107.0,28956.23,1690.23
251857,2,B,201812,3,2,5,20181231.0,20181207.0,475488.0,19776.94
251857,2,B,201901,4,3,2,20190130.0,20190121.0,70161.46,3217.75
251857,2,B,201902,3,3,4,20190227.0,20190207.0,231798.1,9342.8
251857,2,B,201903,3,3,7,20190328.0,20190301.0,625087.4,25249.81
251857,2,B,201904,2,2,5,20190426.0,20190403.0,234577.3,10156.21
251857,2,B,201905,2,2,8,20190529.0,20190501.0,339391.2,14011.67
251857,2,B,201906,22,12,4,20190617.0,20190603.0,83389.83,4015.79
251857,2,B,201907,14,4,6,20190729.0,20190718.0,59236.03,6773.59
251857,2,B,201908,2,2,2,20190821.0,20190807.0,4565.21,498.62
251857,2,B,201909,17,6,5,20190930.0,20190910.0,32284.78,5474.4
251857,2,B,201910,17,5,7,20191016.0,20191001.0,18679.47,4804.84
251857,2,B,201911,1,1,1,20191122.0,20191122.0,820.95,442.05
251857,2,B,201912,0,0,0,,,0.0,-4465.91
