customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
827747,8,A,201601,5,3,2,20160128.0,20160113.0,274.05,68.75
827747,8,A,201602,2,2,1,20160212.0,20160212.0,584.78,150.29
827747,8,A,201603,0,0,0,,,0.0,9.2
827747,8,A,201605,4,3,2,20160527.0,20160525.0,1160.13,306.21
827747,8,A,201606,3,1,3,20160613.0,20160601.0,16255.91,2964.98
827747,8,A,201607,3,2,2,20160722.0,20160711.0,383.58,118.55
827747,8,A,201608,8,5,4,20160831.0,20160803.0,526.13,157.31
827747,8,A,201609,11,5,9,20160930.0,20160907.0,24027.65,4987.63
827747,8,A,201610,4,2,3,20161021.0,20161014.0,634.05,190.6
827747,8,A,201611,2,2,1,20161130.0,20161130.0,73.75,21.47
827747,8,A,201612,1,1,1,20161228.0,20161228.0,150.26,38.22
827747,8,A,201701,1,1,1,20170116.0,20170116.0,70.8,15.0
827747,8,A,201702,5,5,3,20170227.0,20170207.0,479.68,179.28
827747,8,A,201703,3,2,1,20170323.0,20170323.0,45.12,15.02
827747,8,A,201704,0,0,0,,,0.0,0.0
827747,8,A,201705,4,3,3,20170524.0,20170509.0,1666.29,504.7
827747,8,A,201706,9,5,4,20170630.0,20170605.0,6419.64,1603.75
827747,8,A,201707,7,2,4,20170720.0,20170703.0,304.76,5.61
827747,8,A,201708,4,1,3,20170818.0,20170814.0,562.82,175.54
827747,8,A,201709,0,0,0,,,0.0,0.0
827747,8,A,201710,7,4,3,20171030.0,20171002.0,5819.74,1527.79
827747,8,A,201711,2,1,1,20171113.0,20171113.0,66.0,-162.7
827747,8,A,201712,2,2,2,20171229.0,20171222.0,432.16,90.38
827747,8,A,201801,4,1,1,20180118.0,20180118.0,25.79,8.59
827747,8,A,201802,13,6,5,20180227.0,20180207.0,10301.37,2604.36
827747,8,A,201803,15,7,7,20180330.0,20180309.0,5545.02,925.67
827747,8,A,201804,9,7,6,20180423.0,20180402.0,8162.25,2350.35
827747,8,A,201805,7,2,3,20180509.0,20180502.0,2229.9,481.73
827747,8,A,201806,8,6,1,20180611.0,20180611.0,308.56,115.4
827747,8,A,201807,1,1,1,20180723.0,20180723.0,97.4,22.4
827747,8,A,201808,0,0,0,,,-1216.01,-312.94
827747,8,A,201809,0,0,0,,,0.0,0.0
827747,8,A,201810,4,2,3,20181029.0,20181010.0,4334.21,938.15
827747,8,A,201811,4,2,2,20181121.0,20181116.0,976.21,310.39
827747,8,A,201812,11,4,1,20181205.0,20181205.0,364.96,135.84
827747,8,A,201901,2,1,1,20190117.0,20190117.0,270.11,116.6
827747,8,A,201902,0,0,0,,,0.0,0.0
827747,8,A,201903,0,0,0,,,48.04,21.42
827747,8,A,201904,3,1,1,20190412.0,20190412.0,237.4,98.92
827747,8,A,201905,2,1,1,20190515.0,20190515.0,246.27,103.93
827747,8,A,201906,2,1,1,20190625.0,20190625.0,250.1,104.72
827747,8,A,201907,2,1,2,20190726.0,20190725.0,3008.32,671.35
827747,8,A,201908,5,3,5,20190831.0,20190801.0,4349.3,1021.33
827747,8,A,201909,3,1,1,20190904.0,20190904.0,307.02,125.27
827747,8,A,201910,2,2,2,20191021.0,20191007.0,611.11,201.55
827747,8,A,201911,2,1,1,20191121.0,20191121.0,290.75,123.32
