customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
961367,5,C,201601,19,10,10,20160129.0,20160105.0,76085.07,11075.12
961367,5,C,201602,62,18,16,20160229.0,20160202.0,102882.9,15941.07
961367,5,C,201603,75,23,18,20160331.0,20160301.0,89575.06,14422.45
961367,5,C,201604,73,24,19,20160429.0,20160401.0,28555.95,6955.64
961367,5,C,201605,53,16,15,20160531.0,20160502.0,116848.2,18120.89
961367,5,C,201606,52,20,15,20160630.0,20160601.0,94683.88,12842.35
961367,5,C,201607,42,18,15,20160727.0,20160701.0,234149.3,45508.07
961367,5,C,201608,48,18,18,20160831.0,20160802.0,33954.96,7268.86
961367,5,C,201609,57,19,15,20160930.0,20160901.0,120855.7,22887.12
961367,5,C,201610,52,18,17,20161031.0,20161003.0,33431.46,8031.86
961367,5,C,201611,22,11,13,20161130.0,20161101.0,14321.97,2456.46
961367,5,C,201612,24,12,9,20161228.0,20161201.0,32091.6,6646.76
961367,5,C,201701,39,16,14,20170131.0,20170103.0,34507.07,7185.95
961367,5,C,201702,13,11,9,20170228.0,20170202.0,181214.7,37787.91
961367,5,C,201703,39,17,15,20170331.0,20170302.0,20157.85,4694.41
961367,5,C,201704,31,12,7,20170428.0,20170404.0,51746.22,11801.86
961367,5,C,201705,33,15,13,20170531.0,20170501.0,15510.07,7023.0
961367,5,C,201706,26,13,9,20170628.0,20170601.0,10341.84,2310.0
961367,5,C,201707,20,14,6,20170731.0,20170705.0,11136.94,2404.31
961367,5,C,201708,25,10,12,20170829.0,20170802.0,14732.21,4034.52
961367,5,C,201709,38,10,9,20170926.0,20170905.0,29245.17,6839.77
961367,5,C,201710,22,10,7,20171027.0,20171004.0,26513.7,6017.97
961367,5,C,201711,24,10,8,20171121.0,20171103.0,14128.16,3707.63
961367,5,C,201712,21,10,5,20171219.0,20171207.0,6256.42,1767.07
961367,5,C,201801,29,14,12,20180130.0,20180103.0,40105.27,9195.89
961367,5,C,201802,14,7,6,20180223.0,20180206.0,149089.3,31702.77
961367,5,C,201803,21,15,7,20180329.0,20180305.0,14195.81,3506.48
961367,5,C,201804,55,15,10,20180430.0,20180404.0,21461.92,4703.35
961367,5,C,201805,20,9,7,20180530.0,20180501.0,26332.02,6160.82
961367,5,C,201806,14,7,6,20180629.0,20180605.0,9647.43,2330.39
961367,5,C,201807,21,9,7,20180731.0,20180711.0,36922.25,6736.22
961367,5,C,201808,28,12,11,20180831.0,20180802.0,155142.2,46440.73
961367,5,C,201809,20,13,6,20180928.0,20180906.0,7623.58,2371.84
961367,5,C,201810,20,6,8,20181031.0,20181004.0,13024.08,3115.85
961367,5,C,201811,10,4,6,20181128.0,20181106.0,6337.13,1542.19
961367,5,C,201812,13,6,4,20181228.0,20181204.0,21396.49,1347.84
961367,5,C,201901,35,14,10,20190130.0,20190103.0,18501.17,4805.52
961367,5,C,201902,33,10,12,20190226.0,20190201.0,11551.75,2977.73
961367,5,C,201903,26,12,7,20190329.0,20190301.0,142804.4,42978.85
961367,5,C,201904,66,16,13,20190430.0,20190401.0,255978.4,62804.02
961367,5,C,201905,75,21,14,20190530.0,20190501.0,51404.06,10478.02
961367,5,C,201906,45,18,14,20190627.0,20190603.0,18325.17,4441.65
961367,5,C,201907,58,20,15,20190731.0,20190701.0,46378.64,13499.9
961367,5,C,201908,32,13,12,20190830.0,20190802.0,16447.92,3178.99
961367,5,C,201909,23,7,8,20190925.0,20190905.0,6508.73,1718.58
961367,5,C,201910,12,5,5,20191031.0,20191010.0,7661.03,1264.76
961367,5,C,201911,10,4,4,20191111.0,20191105.0,4575.25,2256.8
961367,5,C,201912,26,6,6,20191227.0,20191206.0,13634.24,2936.09
