customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
211754,9,B,201601,0,0,0,,,763.96,173.96
211754,9,B,201604,2,1,3,20160420.0,20160414.0,2298.32,465.42
211754,9,B,201605,4,2,2,20160531.0,20160503.0,4293.28,667.48
211754,9,B,201606,1,1,2,20160630.0,20160627.0,909.22,181.59
211754,9,B,201607,8,2,5,20160721.0,20160701.0,4658.16,875.44
211754,9,B,201608,1,1,1,20160811.0,20160811.0,132.59,42.54
211754,9,B,201609,3,2,2,20160912.0,20160901.0,932.78,219.68
211754,9,B,201610,1,1,1,20161014.0,20161014.0,91.29,27.99
211754,9,B,201611,4,1,4,20161123.0,20161115.0,3429.11,495.09
211754,9,B,201612,3,1,3,20161213.0,20161202.0,455.89,84.67
211754,9,B,201701,7,1,3,20170126.0,20170103.0,1991.74,388.68
211754,9,B,201702,4,2,4,20170227.0,20170209.0,894.85,214.34
211754,9,B,201703,4,2,4,20170330.0,20170301.0,1952.18,340.83
211754,9,B,201704,0,0,0,,,-25.0,-25.0
211754,9,B,201705,5,3,5,20170531.0,20170512.0,3974.44,564.02
211754,9,B,201706,4,1,4,20170629.0,20170601.0,4086.58,620.14
211754,9,B,201707,4,3,5,20170731.0,20170703.0,2125.09,68.25
211754,9,B,201708,2,1,2,20170831.0,20170811.0,1817.28,557.28
211754,9,B,201710,4,1,1,20171018.0,20171018.0,987.43,-210.92
211754,9,B,201711,2,1,2,20171117.0,20171108.0,310.76,-39.24
211754,9,B,201712,1,1,1,20171212.0,20171212.0,621.52,-78.48
211754,9,B,201801,5,3,5,20180126.0,20180103.0,1447.98,222.24
211754,9,B,201802,8,3,6,20180227.0,20180207.0,5546.31,819.98
211754,9,B,201803,2,2,1,20180301.0,20180301.0,1781.16,274.83
211754,9,B,201804,4,3,4,20180416.0,20180406.0,695.95,162.08
211754,9,B,201805,32,12,12,20180531.0,20180501.0,9562.56,2100.05
211754,9,B,201806,7,1,5,20180628.0,20180608.0,2604.97,334.58
211754,9,B,201807,3,2,4,20180718.0,20180703.0,1551.98,202.25
211754,9,B,201808,3,1,3,20180815.0,20180802.0,498.68,69.41
211754,9,B,201809,4,1,7,20180924.0,20180910.0,4414.1,754.91
211754,9,B,201810,6,1,4,20181023.0,20181002.0,21360.68,3868.85
211754,9,B,201811,9,2,7,20181127.0,20181102.0,3412.26,583.08
211754,9,B,201812,14,6,7,20181231.0,20181211.0,4415.29,912.74
211754,9,B,201901,5,2,3,20190131.0,20190111.0,90.5,68.77
211754,9,B,201902,9,2,6,20190227.0,20190201.0,3729.47,638.91
211754,9,B,201903,3,1,2,20190325.0,20190314.0,1669.86,284.91
211754,9,B,201904,7,3,4,20190429.0,20190411.0,2856.26,638.21
211754,9,B,201905,9,4,6,20190530.0,20190501.0,1319.82,329.93
211754,9,B,201906,8,2,4,20190625.0,20190610.0,2592.57,595.48
211754,9,B,201907,1,1,1,20190730.0,20190730.0,292.5,100.5
211754,9,B,201908,4,1,2,20190826.0,20190823.0,740.78,248.38
