customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
495772,1,B,201601,10,6,5,20160122.0,20160106.0,7052.33,1489.62
495772,1,B,201602,2,2,2,20160229.0,20160202.0,1305.57,230.04
495772,1,B,201603,3,2,3,20160330.0,20160316.0,331.04,64.28
495772,1,B,201604,4,1,2,20160421.0,20160412.0,735.16,166.2
495772,1,B,201605,6,4,4,20160531.0,20160502.0,2684.76,566.48
495772,1,B,201606,9,5,5,20160623.0,20160606.0,9450.72,2010.07
495772,1,B,201607,2,1,1,20160727.0,20160727.0,657.71,151.66
495772,1,B,201608,3,2,3,20160823.0,20160804.0,427.59,123.04
495772,1,B,201609,5,3,4,20160914.0,20160902.0,2757.55,408.65
495772,1,B,201610,4,4,4,20161028.0,20161012.0,4904.32,1184.1
495772,1,B,201611,4,2,3,20161130.0,20161104.0,508.04,116.84
495772,1,B,201612,1,1,1,20161223.0,20161223.0,94.33,10.08
495772,1,B,201701,2,2,1,20170103.0,20170103.0,454.17,138.13
495772,1,B,201702,1,1,1,20170208.0,20170208.0,30.11,6.3
495772,1,B,201703,0,0,0,,,0.0,0.0
495772,1,B,201704,5,2,3,20170425.0,20170418.0,2715.12,390.5
495772,1,B,201705,1,1,1,20170524.0,20170524.0,1965.87,576.48
495772,1,B,201706,1,1,1,20170626.0,20170626.0,308.88,56.69
495772,1,B,201707,4,1,3,20170727.0,20170720.0,2364.34,555.56
495772,1,B,201708,3,2,2,20170828.0,20170817.0,375.32,106.6
495772,1,B,201709,4,2,3,20170929.0,20170925.0,1975.09,518.45
495772,1,B,201710,0,0,0,,,0.0,0.0
495772,1,B,201711,2,2,2,20171127.0,20171120.0,1739.52,438.76
495772,1,B,201712,0,0,0,,,0.0,0.0
495772,1,B,201802,3,1,2,20180214.0,20180213.0,436.8,84.38
495772,1,B,201803,5,3,4,20180322.0,20180306.0,10397.09,1863.91
495772,1,B,201804,4,4,3,20180425.0,20180420.0,820.31,260.39
495772,1,B,201805,0,0,0,,,0.0,0.0
495772,1,B,201806,7,3,3,20180620.0,20180601.0,2182.31,512.5
495772,1,B,201807,4,4,3,20180717.0,20180706.0,1577.59,303.68
495772,1,B,201808,5,3,3,20180817.0,20180801.0,1602.02,436.01
495772,1,B,201809,1,1,1,20180921.0,20180921.0,143.3,62.38
495772,1,B,201810,4,3,3,20181030.0,20181024.0,2518.29,489.77
495772,1,B,201811,1,1,1,20181114.0,20181114.0,81.9,23.94
495772,1,B,201812,3,2,2,20181221.0,20181220.0,3321.87,586.35
495772,1,B,201901,2,2,2,20190115.0,20190103.0,1292.83,237.04
495772,1,B,201902,2,2,1,20190222.0,20190222.0,1443.96,270.44
495772,1,B,201903,5,3,3,20190325.0,20190305.0,4853.93,948.76
495772,1,B,201904,0,0,0,,,0.0,0.0
495772,1,B,201905,4,3,3,20190530.0,20190509.0,3860.11,935.42
495772,1,B,201906,3,1,2,20190625.0,20190607.0,2199.24,589.64
495772,1,B,201907,2,1,1,20190729.0,20190729.0,1691.39,450.39
495772,1,B,201908,4,2,4,20190816.0,20190807.0,2572.24,545.4
495772,1,B,201909,3,3,2,20190919.0,20190909.0,2065.91,293.12
495772,1,B,201910,1,1,1,20191003.0,20191003.0,23.02,-18.92
495772,1,B,201911,3,3,2,20191119.0,20191111.0,4840.78,1053.64
