customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
486959,1,C,201603,1,1,1,20160331.0,20160331.0,147.4,57.4
486959,1,C,201604,1,1,1,20160404.0,20160404.0,155.56,59.56
486959,1,C,201605,1,1,1,20160525.0,20160525.0,722.23,194.0
486959,1,C,201606,2,2,2,20160622.0,20160620.0,752.8,193.6
486959,1,C,201607,4,3,5,20160727.0,20160701.0,24904.92,5229.89
486959,1,C,201608,4,3,4,20160831.0,20160801.0,2223.17,515.23
486959,1,C,201609,2,2,2,20160927.0,20160919.0,6086.56,1226.88
486959,1,C,201704,1,1,3,20170413.0,20170404.0,1631.25,487.5
486959,1,C,201706,2,2,2,20170627.0,20170619.0,283.83,83.09
486959,1,C,201707,3,3,5,20170731.0,20170719.0,3802.47,710.77
486959,1,C,201708,2,2,2,20170830.0,20170815.0,3054.05,853.12
486959,1,C,201709,4,4,5,20170922.0,20170907.0,5702.27,1170.58
486959,1,C,201710,2,2,2,20171031.0,20171003.0,2676.0,545.0
486959,1,C,201711,0,0,0,,,0.0,0.0
486959,1,C,201712,1,1,1,20171206.0,20171206.0,2216.18,440.93
486959,1,C,201801,2,2,2,20180130.0,20180109.0,3131.39,703.09
486959,1,C,201802,2,2,3,20180222.0,20180216.0,13393.24,2097.61
486959,1,C,201803,1,1,1,20180309.0,20180309.0,5398.75,1079.75
486959,1,C,201804,4,3,2,20180404.0,20180402.0,2781.15,640.05
486959,1,C,201805,1,1,1,20180518.0,20180518.0,94.48,12.22
486959,1,C,201806,0,0,0,,,0.0,0.0
486959,1,C,201811,0,0,0,,,0.0,0.0
