customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
789814,1,B,201602,3,1,1,20160223.0,20160223.0,95.36,47.76
789814,1,B,201603,3,1,1,20160309.0,20160309.0,113.03,26.55
789814,1,B,201604,3,2,2,20160421.0,20160407.0,2760.69,773.83
789814,1,B,201605,3,2,3,20160512.0,20160502.0,4331.45,1583.81
789814,1,B,201606,4,2,3,20160623.0,20160603.0,797.24,215.01
789814,1,B,201607,3,2,1,20160708.0,20160708.0,519.3,134.44
789814,1,B,201608,10,4,3,20160829.0,20160817.0,920.12,281.34
789814,1,B,201609,14,4,6,20160930.0,20160902.0,7317.38,1826.78
789814,1,B,201610,31,13,6,20161031.0,20161007.0,7052.13,1919.35
789814,1,B,201611,14,8,6,20161117.0,20161101.0,3753.38,1001.2
789814,1,B,201612,5,3,1,20161221.0,20161221.0,574.32,178.52
789814,1,B,201702,10,2,5,20170224.0,20170207.0,1051.16,331.57
789814,1,B,201703,11,4,4,20170329.0,20170321.0,4098.41,1029.78
789814,1,B,201704,9,5,3,20170411.0,20170403.0,1010.78,311.22
789814,1,B,201705,9,4,4,20170531.0,20170509.0,4674.33,1315.48
789814,1,B,201706,15,7,8,20170627.0,20170602.0,2661.29,778.7
789814,1,B,201707,2,1,1,20170728.0,20170728.0,3.66,1.12
789814,1,B,201708,7,4,1,20170811.0,20170811.0,641.08,193.71
789814,1,B,201709,8,4,2,20170912.0,20170905.0,1033.6,319.08
789814,1,B,201710,3,2,1,20171010.0,20171010.0,8.57,3.26
789814,1,B,201711,3,2,1,20171109.0,20171109.0,619.53,182.7
789814,1,B,201712,22,6,4,20171229.0,20171201.0,1271.16,452.83
789814,1,B,201801,15,8,3,20180124.0,20180104.0,4271.04,1453.17
789814,1,B,201803,8,3,2,20180309.0,20180308.0,7530.11,3169.93
789814,1,B,201804,6,4,4,20180424.0,20180409.0,24745.72,6213.73
789814,1,B,201805,15,6,6,20180523.0,20180501.0,32721.81,8264.08
789814,1,B,201806,3,2,5,20180627.0,20180604.0,3773.26,1069.58
789814,1,B,201807,12,4,5,20180726.0,20180705.0,1615.57,640.81
789814,1,B,201808,12,5,6,20180831.0,20180802.0,8687.36,3021.24
789814,1,B,201809,11,6,5,20180926.0,20180910.0,7903.71,3015.49
789814,1,B,201810,7,3,3,20181031.0,20181016.0,3865.94,1267.29
789814,1,B,201812,2,1,1,20181217.0,20181217.0,195.72,36.39
789814,1,B,201901,7,3,1,20190118.0,20190118.0,592.53,225.58
789814,1,B,201902,4,1,1,20190227.0,20190227.0,64.18,24.73
789814,1,B,201903,5,3,2,20190326.0,20190307.0,489.28,152.36
789814,1,B,201904,2,2,2,20190418.0,20190402.0,196.1,231.6
789814,1,B,201906,1,1,1,20190607.0,20190607.0,573.69,207.65
789814,1,B,201908,3,3,4,20190830.0,20190820.0,7492.05,1603.24
789814,1,B,201909,0,0,0,,,36.36,14.3
789814,1,B,201910,7,6,2,20191029.0,20191016.0,116.41,44.14
789814,1,B,201911,0,0,0,,,2.62,1.0
789814,1,B,201912,0,0,0,,,25.88,8.78
