customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
347471,5,B,201601,6,4,3,20160126.0,20160112.0,3825.2,724.72
347471,5,B,201602,4,2,2,20160222.0,20160219.0,2639.49,521.8
347471,5,B,201603,4,2,2,20160328.0,20160324.0,1666.86,338.88
347471,5,B,201604,0,0,0,,,-70.38,-5.94
347471,5,B,201605,1,1,1,20160523.0,20160523.0,51.16,18.57
347471,5,B,201606,15,11,6,20160630.0,20160602.0,10496.99,1848.39
347471,5,B,201607,1,1,1,20160713.0,20160713.0,106.23,22.13
347471,5,B,201608,7,4,4,20160829.0,20160803.0,7909.9,1301.98
347471,5,B,201609,0,0,0,,,0.0,198.38
347471,5,B,201611,1,1,1,20161118.0,20161118.0,667.65,132.74
347471,5,B,201612,3,1,1,20161209.0,20161209.0,3244.6,372.92
347471,5,B,201701,1,1,1,20170131.0,20170131.0,636.0,108.68
347471,5,B,201702,2,2,2,20170221.0,20170208.0,159.0,-38.36
347471,5,B,201703,6,3,5,20170331.0,20170309.0,2067.46,442.58
347471,5,B,201704,1,1,2,20170426.0,20170425.0,-327.89,-78.63
347471,5,B,201705,1,1,1,20170505.0,20170505.0,216.13,46.84
347471,5,B,201707,3,3,3,20170731.0,20170707.0,2668.37,606.77
347471,5,B,201708,3,3,5,20170830.0,20170809.0,3715.24,863.22
347471,5,B,201710,1,1,1,20171005.0,20171005.0,112.44,37.0
347471,5,B,201711,1,1,1,20171121.0,20171121.0,172.0,34.4
347471,5,B,201801,1,1,1,20180118.0,20180118.0,122.86,46.34
347471,5,B,201802,2,2,2,20180209.0,20180206.0,583.39,119.72
347471,5,B,201804,0,0,0,,,-189.99,-53.99
347471,5,B,201806,1,1,1,20180606.0,20180606.0,806.49,160.45
347471,5,B,201807,1,1,1,20180719.0,20180719.0,44.69,18.98
347471,5,B,201808,1,1,1,20180830.0,20180830.0,717.09,129.62
347471,5,B,201809,1,1,1,20180921.0,20180921.0,29.11,6.62
347471,5,B,201904,1,1,1,20190411.0,20190411.0,2080.5,381.21
347471,5,B,201905,3,2,2,20190521.0,20190507.0,380.92,109.17
347471,5,B,201907,1,1,2,20190717.0,20190716.0,302.59,104.22
347471,5,B,201909,1,1,1,20190930.0,20190930.0,872.79,210.59
347471,5,B,201910,1,1,1,20191004.0,20191004.0,15603.75,3903.75
