customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
596684,1,A,201601,5,3,2,20160129.0,20160108.0,1003.1,291.07
596684,1,A,201602,15,5,7,20160223.0,20160202.0,3526.81,-214.89
596684,1,A,201603,8,3,5,20160331.0,20160309.0,1601.17,2142.44
596684,1,A,201604,18,2,7,20160429.0,20160401.0,4691.64,-937.52
596684,1,A,201605,4,1,4,20160525.0,20160511.0,1053.68,139.66
596684,1,A,201606,2,2,2,20160614.0,20160609.0,316.29,81.54
596684,1,A,201607,2,1,2,20160727.0,20160711.0,7560.0,865.39
596684,1,A,201608,7,5,5,20160831.0,20160801.0,1730.87,365.56
596684,1,A,201609,3,2,2,20160902.0,20160901.0,695.2,103.41
596684,1,A,201610,1,1,2,20161028.0,20161027.0,1046.1,130.43
596684,1,A,201611,3,1,1,20161130.0,20161130.0,8595.0,607.37
596684,1,A,201612,5,2,5,20161229.0,20161201.0,11153.27,1206.17
596684,1,A,201701,3,2,3,20170130.0,20170119.0,1503.29,568.29
596684,1,A,201702,0,0,0,,,61.92,13.36
596684,1,A,201703,6,5,4,20170310.0,20170301.0,1139.63,280.36
596684,1,A,201704,0,0,0,,,35.9,9.34
596684,1,A,201705,1,1,1,20170505.0,20170505.0,414.99,110.08
596684,1,A,201706,5,2,3,20170630.0,20170620.0,873.56,140.54
596684,1,A,201707,2,2,2,20170724.0,20170719.0,182.08,14.35
596684,1,A,201708,2,1,1,20170824.0,20170824.0,2978.48,553.94
596684,1,A,201709,4,2,4,20170926.0,20170907.0,1543.99,311.46
596684,1,A,201710,3,2,3,20171016.0,20171003.0,2273.36,453.27
596684,1,A,201711,5,1,6,20171130.0,20171102.0,1014.92,270.73
596684,1,A,201712,1,1,1,20171213.0,20171213.0,35.9,0.36
596684,1,A,201803,2,1,1,20180308.0,20180308.0,184.48,64.86
596684,1,A,201804,0,0,0,,,0.0,0.0
596684,1,A,201805,5,1,2,20180518.0,20180504.0,1253.94,339.24
596684,1,A,201806,0,0,0,,,0.0,0.0
596684,1,A,201807,5,3,4,20180730.0,20180709.0,9063.82,1451.07
596684,1,A,201808,8,5,7,20180824.0,20180801.0,9526.49,1864.93
596684,1,A,201809,2,2,2,20180928.0,20180917.0,12917.65,757.41
596684,1,A,201810,6,2,6,20181023.0,20181008.0,86.72,323.46
596684,1,A,201811,4,3,3,20181128.0,20181106.0,1284.47,301.22
596684,1,A,201812,5,2,3,20181218.0,20181205.0,680.64,251.16
596684,1,A,201901,9,3,8,20190129.0,20190107.0,1618.47,294.6
596684,1,A,201902,4,3,5,20190226.0,20190206.0,546.41,157.68
596684,1,A,201903,6,1,5,20190322.0,20190305.0,1016.93,140.18
596684,1,A,201904,6,2,4,20190430.0,20190418.0,793.66,185.13
596684,1,A,201905,5,2,5,20190508.0,20190501.0,452.31,131.74
596684,1,A,201906,1,1,1,20190627.0,20190627.0,66.24,16.58
596684,1,A,201907,4,1,5,20190719.0,20190701.0,1095.69,299.13
596684,1,A,201908,2,1,1,20190822.0,20190822.0,539.12,135.02
596684,1,A,201909,1,1,1,20190924.0,20190924.0,114.08,28.57
596684,1,A,201910,6,1,4,20191030.0,20191004.0,380.2,-4.65
596684,1,A,201911,4,2,4,20191125.0,20191106.0,588.54,138.32
596684,1,A,201912,0,0,0,,,-41.93,-41.93
