customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
513076,4,A,201605,1,1,1,20160516.0,20160516.0,8040.0,805.0
513076,4,A,201608,1,1,1,20160816.0,20160816.0,1484.65,262.04
513076,4,A,201609,4,4,4,20160930.0,20160912.0,18999.41,2161.46
513076,4,A,201610,1,1,1,20161012.0,20161012.0,345.12,35.76
513076,4,A,201612,1,1,1,20161227.0,20161227.0,2631.06,395.18
513076,4,A,201701,4,4,3,20170120.0,20170117.0,8010.8,943.98
513076,4,A,201702,4,4,4,20170224.0,20170201.0,5553.65,943.68
513076,4,A,201703,1,1,1,20170309.0,20170309.0,1438.93,354.51
513076,4,A,201704,7,6,5,20170426.0,20170405.0,6060.36,1226.98
513076,4,A,201705,2,2,1,20170505.0,20170505.0,0.0,0.0
513076,4,A,201706,2,2,2,20170629.0,20170612.0,21779.06,2641.34
513076,4,A,201707,1,1,1,20170713.0,20170713.0,4876.47,731.47
513076,4,A,201708,3,3,2,20170821.0,20170808.0,2401.93,441.03
513076,4,A,201710,1,1,1,20171026.0,20171026.0,242.29,35.57
513076,4,A,201802,1,1,1,20180219.0,20180219.0,2185.26,669.66
513076,4,A,201804,1,1,1,20180419.0,20180419.0,1137.28,202.55
513076,4,A,201805,2,2,2,20180531.0,20180530.0,119.42,39.57
513076,4,A,201808,2,2,2,20180829.0,20180806.0,1460.97,284.71
513076,4,A,201809,1,1,1,20180920.0,20180920.0,393.11,97.04
513076,4,A,201810,1,1,1,20181017.0,20181017.0,5033.16,629.16
513076,4,A,201811,1,1,1,20181109.0,20181109.0,2316.85,286.86
513076,4,A,201812,1,1,2,20181231.0,20181210.0,2741.71,394.58
513076,4,A,201901,2,2,2,20190115.0,20190108.0,3013.51,736.29
513076,4,A,201905,1,1,1,20190528.0,20190528.0,4550.0,550.0
513076,4,A,201907,1,1,1,20190731.0,20190731.0,1128.77,203.77
513076,4,A,201909,2,1,1,20190923.0,20190923.0,100.14,37.11
