customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
930267,4,B,201601,8,3,2,20160128.0,20160114.0,20881.86,4308.73
930267,4,B,201602,11,3,3,20160215.0,20160210.0,11370.99,1065.74
930267,4,B,201603,11,6,7,20160324.0,20160301.0,21998.53,4137.53
930267,4,B,201604,13,6,4,20160426.0,20160407.0,8334.33,2628.33
930267,4,B,201605,6,5,2,20160518.0,20160511.0,490.24,154.37
930267,4,B,201606,19,3,4,20160627.0,20160602.0,18399.1,6057.12
930267,4,B,201608,12,5,5,20160831.0,20160801.0,625.7,177.53
930267,4,B,201609,15,4,5,20160922.0,20160906.0,7018.03,1261.48
930267,4,B,201610,7,3,3,20161011.0,20161003.0,7823.41,944.89
930267,4,B,201611,29,8,7,20161129.0,20161101.0,16806.82,2426.31
930267,4,B,201612,0,0,0,,,0.0,-62.1
930267,4,B,201701,9,3,6,20170125.0,20170103.0,32422.49,4484.82
930267,4,B,201702,2,2,2,20170222.0,20170216.0,730.96,148.44
930267,4,B,201703,7,2,1,20170331.0,20170331.0,3398.56,1183.49
930267,4,B,201704,8,4,2,20170407.0,20170404.0,1402.85,392.49
930267,4,B,201705,0,0,0,,,71.61,24.44
930267,4,B,201706,0,0,0,,,0.0,0.0
930267,4,B,201707,0,0,0,,,0.0,0.0
930267,4,B,201708,11,3,4,20170817.0,20170809.0,20275.23,5001.36
930267,4,B,201709,0,0,0,,,0.0,0.0
930267,4,B,201710,1,1,1,20171019.0,20171019.0,437.16,231.6
930267,4,B,201711,1,1,1,20171107.0,20171107.0,41.39,-35.17
930267,4,B,201712,0,0,0,,,0.0,0.0
930267,4,B,201801,3,1,1,20180124.0,20180124.0,1177.12,293.67
930267,4,B,201802,0,0,0,,,0.0,0.0
930267,4,B,201803,1,1,1,20180327.0,20180327.0,236.97,92.0
930267,4,B,201804,1,1,1,20180418.0,20180418.0,1567.45,61.57
930267,4,B,201805,8,3,2,20180521.0,20180517.0,4599.19,1432.63
930267,4,B,201806,0,0,0,,,0.0,-23.74
930267,4,B,201807,3,3,1,20180717.0,20180717.0,51.57,15.24
930267,4,B,201808,11,2,4,20180831.0,20180801.0,1547.59,436.38
930267,4,B,201809,3,1,1,20180918.0,20180918.0,167.05,56.56
930267,4,B,201810,1,1,1,20181001.0,20181001.0,39.18,-78.79
930267,4,B,201811,0,0,0,,,30.38,7.97
930267,4,B,201812,1,1,1,20181213.0,20181213.0,352.91,106.51
930267,4,B,201901,18,3,4,20190125.0,20190110.0,11884.51,3778.45
930267,4,B,201902,3,3,2,20190213.0,20190207.0,73.05,22.41
930267,4,B,201903,0,0,0,,,0.0,0.0
930267,4,B,201904,9,3,3,20190412.0,20190409.0,4942.31,1965.46
930267,4,B,201905,1,1,1,20190510.0,20190510.0,929.72,241.72
930267,4,B,201906,7,2,3,20190613.0,20190604.0,6462.88,1785.68
930267,4,B,201907,18,6,4,20190730.0,20190719.0,4641.83,702.1
930267,4,B,201908,5,2,3,20190823.0,20190802.0,2707.65,983.57
930267,4,B,201909,2,2,1,20190917.0,20190917.0,428.41,78.33
930267,4,B,201910,3,2,4,20191031.0,20191001.0,1437.8,246.82
930267,4,B,201911,13,3,3,20191121.0,20191119.0,28603.8,7009.42
930267,4,B,201912,0,0,0,,,-410.88,-73.96
