customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
769840,7,B,201601,7,4,6,20160126.0,20160107.0,2998.32,828.81
769840,7,B,201602,10,3,7,20160223.0,20160201.0,6662.52,1761.59
769840,7,B,201603,16,5,7,20160328.0,20160304.0,8072.93,1742.26
769840,7,B,201604,20,7,8,20160429.0,20160401.0,6477.39,1902.29
769840,7,B,201605,15,6,10,20160531.0,20160503.0,4344.38,890.31
769840,7,B,201606,7,3,5,20160615.0,20160601.0,2739.4,428.02
769840,7,B,201607,17,4,11,20160729.0,20160707.0,12763.62,5105.54
769840,7,B,201608,18,6,10,20160818.0,20160801.0,3092.23,672.82
769840,7,B,201609,5,5,4,20160927.0,20160901.0,3903.79,1086.37
769840,7,B,201610,23,6,13,20161031.0,20161003.0,14231.39,3930.51
769840,7,B,201611,13,6,11,20161130.0,20161103.0,27287.99,5370.41
769840,7,B,201612,24,4,10,20161227.0,20161205.0,15859.58,4183.48
769840,7,B,201701,24,8,11,20170130.0,20170106.0,96380.37,14629.19
769840,7,B,201702,7,5,4,20170222.0,20170203.0,597.22,133.49
769840,7,B,201703,8,5,6,20170329.0,20170303.0,4558.23,1484.56
769840,7,B,201704,11,4,10,20170425.0,20170404.0,5702.59,1563.78
769840,7,B,201705,9,3,6,20170524.0,20170502.0,2946.1,86.1
769840,7,B,201706,11,5,7,20170629.0,20170607.0,2664.54,656.89
769840,7,B,201707,9,3,5,20170731.0,20170714.0,4210.66,1542.73
769840,7,B,201708,12,4,7,20170830.0,20170815.0,2137.83,492.0
769840,7,B,201709,14,3,10,20170929.0,20170906.0,11734.56,2515.64
769840,7,B,201710,19,6,11,20171030.0,20171003.0,10140.68,2538.28
769840,7,B,201711,13,4,8,20171128.0,20171101.0,7338.02,-6586.29
769840,7,B,201712,8,5,8,20171228.0,20171201.0,12231.66,1907.08
769840,7,B,201801,13,2,9,20180131.0,20180109.0,2238.34,559.33
769840,7,B,201802,23,5,10,20180223.0,20180202.0,12862.4,7642.81
769840,7,B,201803,14,3,6,20180328.0,20180306.0,10090.21,2907.3
769840,7,B,201804,8,4,6,20180425.0,20180406.0,2029.01,474.36
769840,7,B,201805,18,5,9,20180531.0,20180501.0,3656.71,978.76
769840,7,B,201806,8,3,8,20180629.0,20180604.0,6084.23,1245.53
769840,7,B,201807,25,9,10,20180731.0,20180705.0,16270.51,3735.45
769840,7,B,201808,17,3,6,20180830.0,20180806.0,2899.25,680.3
769840,7,B,201809,33,9,12,20180927.0,20180905.0,18715.63,2198.62
769840,7,B,201810,13,4,10,20181030.0,20181008.0,9869.19,2133.5
769840,7,B,201811,12,4,8,20181121.0,20181102.0,2502.63,700.73
769840,7,B,201812,12,5,9,20181227.0,20181205.0,4063.19,684.75
769840,7,B,201901,17,6,10,20190130.0,20190104.0,13816.81,5214.24
769840,7,B,201902,8,3,6,20190227.0,20190214.0,3152.7,824.13
769840,7,B,201903,18,4,10,20190328.0,20190306.0,8007.08,1862.89
769840,7,B,201904,20,6,13,20190429.0,20190402.0,14077.99,3501.72
769840,7,B,201905,18,6,9,20190531.0,20190501.0,10389.89,2801.15
769840,7,B,201906,2,2,6,20190627.0,20190603.0,7195.02,1531.0
769840,7,B,201907,13,5,14,20190730.0,20190702.0,16369.81,3768.27
769840,7,B,201908,14,6,8,20190827.0,20190805.0,2349.2,648.51
769840,7,B,201909,9,4,7,20190927.0,20190904.0,5545.95,1276.09
769840,7,B,201910,8,3,5,20191031.0,20191008.0,3696.11,717.59
769840,7,B,201911,13,4,6,20191127.0,20191107.0,3704.03,3457.7
769840,7,B,201912,5,2,3,20191218.0,20191203.0,2813.6,206.75
