customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
375422,4,B,201601,25,12,7,20160129.0,20160111.0,14442.86,3173.3
375422,4,B,201602,85,21,13,20160225.0,20160202.0,28227.22,5587.94
375422,4,B,201603,58,23,10,20160325.0,20160301.0,32889.25,6804.15
375422,4,B,201604,101,30,13,20160427.0,20160404.0,45775.46,10166.59
375422,4,B,201605,67,24,15,20160527.0,20160502.0,28225.63,5908.13
375422,4,B,201606,86,24,13,20160629.0,20160601.0,39015.45,8550.54
375422,4,B,201607,49,22,11,20160728.0,20160707.0,39334.02,8502.92
375422,4,B,201608,74,23,14,20160831.0,20160801.0,78599.96,-4370.69
375422,4,B,201609,50,22,12,20160928.0,20160906.0,66130.55,32219.33
375422,4,B,201610,67,23,17,20161031.0,20161003.0,35020.46,8478.84
375422,4,B,201611,29,11,10,20161129.0,20161102.0,12478.76,4299.17
375422,4,B,201612,50,18,9,20161230.0,20161206.0,7415.02,1863.45
375422,4,B,201701,49,16,10,20170130.0,20170104.0,9036.95,2292.82
375422,4,B,201702,25,13,7,20170227.0,20170208.0,16430.15,3391.98
375422,4,B,201703,47,13,13,20170331.0,20170302.0,12631.69,3135.28
375422,4,B,201704,22,13,10,20170428.0,20170403.0,12778.27,3184.46
375422,4,B,201705,38,14,14,20170530.0,20170502.0,23429.69,5458.33
375422,4,B,201706,24,16,9,20170622.0,20170601.0,9019.45,1768.1
375422,4,B,201707,40,17,11,20170731.0,20170710.0,14329.52,3150.1
375422,4,B,201708,37,16,8,20170829.0,20170807.0,25240.62,5502.55
375422,4,B,201709,44,15,11,20170929.0,20170905.0,26335.14,5565.19
375422,4,B,201710,62,19,13,20171031.0,20171002.0,18573.31,3984.15
375422,4,B,201711,30,15,8,20171130.0,20171110.0,8358.19,1920.97
375422,4,B,201712,33,15,6,20171228.0,20171204.0,12601.71,2999.3
375422,4,B,201801,19,11,10,20180131.0,20180103.0,6408.33,395.98
375422,4,B,201802,38,20,8,20180228.0,20180206.0,13113.98,2300.04
375422,4,B,201803,32,16,13,20180322.0,20180301.0,15822.02,2534.37
375422,4,B,201804,41,16,9,20180430.0,20180404.0,8178.88,1659.49
375422,4,B,201805,35,17,9,20180531.0,20180504.0,15869.97,4129.78
375422,4,B,201806,40,19,8,20180618.0,20180601.0,23246.88,4389.59
375422,4,B,201807,44,19,6,20180726.0,20180710.0,12475.09,2735.32
375422,4,B,201808,65,26,14,20180830.0,20180801.0,30517.95,7142.47
375422,4,B,201809,37,21,10,20180927.0,20180904.0,16183.77,2925.95
375422,4,B,201810,44,12,12,20181031.0,20181002.0,31790.35,5736.65
375422,4,B,201811,35,12,11,20181130.0,20181102.0,14912.68,2325.2
375422,4,B,201812,33,14,8,20181220.0,20181203.0,21838.8,3876.59
375422,4,B,201901,33,16,13,20190129.0,20190103.0,15940.1,3423.36
375422,4,B,201902,32,17,8,20190222.0,20190201.0,10967.2,2130.45
375422,4,B,201903,43,17,11,20190328.0,20190301.0,32315.53,5704.95
375422,4,B,201904,44,12,11,20190430.0,20190403.0,24844.43,4109.14
375422,4,B,201905,37,16,11,20190524.0,20190502.0,28954.35,4951.68
375422,4,B,201906,23,10,8,20190628.0,20190604.0,7428.21,1516.58
375422,4,B,201907,78,26,12,20190729.0,20190701.0,73191.08,12245.93
375422,4,B,201908,71,19,12,20190823.0,20190801.0,52014.34,8361.83
375422,4,B,201909,48,17,8,20190930.0,20190904.0,23581.42,4733.19
375422,4,B,201910,46,18,13,20191030.0,20191002.0,86319.03,8696.44
375422,4,B,201911,30,9,9,20191122.0,20191104.0,23122.4,4392.28
375422,4,B,201912,36,15,7,20191219.0,20191202.0,13928.48,3307.82
