customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
51095,5,B,201601,8,5,3,20160129.0,20160104.0,636.26,254.82
51095,5,B,201602,10,7,3,20160229.0,20160215.0,1152.06,454.72
51095,5,B,201603,13,6,3,20160321.0,20160307.0,3077.85,1110.54
51095,5,B,201604,20,13,2,20160418.0,20160406.0,2459.42,762.92
51095,5,B,201605,0,0,0,,,0.0,0.0
51095,5,B,201606,5,4,2,20160615.0,20160610.0,386.07,119.59
51095,5,B,201608,1,1,1,20160825.0,20160825.0,203.4,50.86
51095,5,B,201611,1,1,1,20161104.0,20161104.0,89.5,36.5
51095,5,B,201612,8,2,2,20161216.0,20161212.0,2275.73,727.96
51095,5,B,201705,2,2,1,20170511.0,20170511.0,444.07,135.38
51095,5,B,201706,4,3,1,20170609.0,20170609.0,720.4,178.65
51095,5,B,201707,5,3,2,20170721.0,20170707.0,818.25,309.09
51095,5,B,201708,2,2,1,20170811.0,20170811.0,715.37,187.12
51095,5,B,201710,2,1,1,20171006.0,20171006.0,247.64,135.79
51095,5,B,201711,3,1,2,20171122.0,20171108.0,16611.0,829.73
51095,5,B,201801,3,2,2,20180126.0,20180118.0,1571.55,92.32
51095,5,B,201802,2,1,3,20180228.0,20180214.0,9189.93,460.95
51095,5,B,201803,5,2,2,20180302.0,20180301.0,1353.05,363.64
51095,5,B,201804,9,2,7,20180427.0,20180406.0,15063.71,933.25
51095,5,B,201806,5,3,2,20180626.0,20180608.0,9180.18,572.73
51095,5,B,201807,1,1,1,20180703.0,20180703.0,41.18,15.19
51095,5,B,201808,2,2,2,20180809.0,20180803.0,175.21,93.38
51095,5,B,201809,4,1,1,20180927.0,20180927.0,3259.26,193.89
51095,5,B,201810,1,1,1,20181008.0,20181008.0,62.52,7.59
51095,5,B,201811,4,2,2,20181121.0,20181108.0,18053.89,1962.62
51095,5,B,201812,2,1,2,20181221.0,20181214.0,5984.67,300.85
51095,5,B,201904,0,0,0,,,-12725.38,-588.51
51095,5,B,201905,0,0,0,,,0.0,645.0
51095,5,B,201908,1,1,1,20190829.0,20190829.0,37.17,11.18
