customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
702480,3,B,201601,35,13,8,20160128.0,20160108.0,6689.09,1628.64
702480,3,B,201602,79,26,14,20160229.0,20160202.0,19460.95,4530.05
702480,3,B,201603,71,23,19,20160331.0,20160301.0,45993.3,8855.58
702480,3,B,201604,61,21,16,20160430.0,20160401.0,25369.8,5151.85
702480,3,B,201605,100,21,17,20160527.0,20160503.0,47752.24,10268.14
702480,3,B,201606,85,24,15,20160630.0,20160602.0,21431.31,4840.04
702480,3,B,201607,53,19,11,20160729.0,20160701.0,21926.39,4860.27
702480,3,B,201608,20,6,10,20160831.0,20160801.0,4724.58,1225.49
702480,3,B,201609,41,17,12,20160930.0,20160907.0,37046.2,9988.14
702480,3,B,201610,83,27,16,20161031.0,20161003.0,22697.18,6145.36
702480,3,B,201611,99,18,15,20161130.0,20161101.0,54506.33,15104.89
702480,3,B,201612,33,8,8,20161229.0,20161202.0,8178.77,2430.54
702480,3,B,201701,41,15,15,20170131.0,20170103.0,13967.7,4421.43
702480,3,B,201702,39,18,11,20170224.0,20170201.0,10342.55,2620.16
702480,3,B,201703,78,25,13,20170330.0,20170301.0,17236.46,4702.82
702480,3,B,201704,80,23,16,20170428.0,20170403.0,51171.34,11447.95
702480,3,B,201705,92,25,16,20170531.0,20170502.0,51029.39,13213.67
702480,3,B,201706,94,22,21,20170630.0,20170601.0,37382.21,11228.48
702480,3,B,201707,60,24,17,20170731.0,20170703.0,16963.75,4522.93
702480,3,B,201708,86,23,17,20170831.0,20170802.0,10626.77,2673.2
702480,3,B,201709,100,22,15,20170929.0,20170901.0,42928.96,10044.12
702480,3,B,201710,64,14,16,20171031.0,20171003.0,46433.38,9860.79
702480,3,B,201711,82,15,17,20171130.0,20171101.0,90598.34,17486.4
702480,3,B,201712,77,18,17,20171229.0,20171201.0,201480.3,40752.58
702480,3,B,201801,95,24,15,20180131.0,20180102.0,44332.01,10145.67
702480,3,B,201802,28,13,9,20180228.0,20180201.0,26081.32,6554.91
702480,3,B,201803,44,16,14,20180329.0,20180302.0,20410.43,4661.79
702480,3,B,201804,44,15,16,20180427.0,20180402.0,18326.53,4186.17
702480,3,B,201805,65,16,18,20180531.0,20180502.0,46821.61,11294.41
702480,3,B,201806,29,7,9,20180627.0,20180605.0,83568.95,18864.61
702480,3,B,201807,73,18,16,20180731.0,20180702.0,112968.5,25016.71
702480,3,B,201808,41,12,13,20180831.0,20180801.0,43723.08,9690.98
702480,3,B,201809,51,17,12,20180928.0,20180904.0,18428.8,3137.78
702480,3,B,201810,36,16,11,20181024.0,20181001.0,17502.13,3628.5
702480,3,B,201811,25,14,7,20181130.0,20181101.0,6199.73,1313.61
702480,3,B,201812,38,12,11,20181227.0,20181203.0,42778.53,8700.5
702480,3,B,201901,46,13,13,20190131.0,20190102.0,64175.55,20322.29
702480,3,B,201902,30,11,8,20190228.0,20190201.0,5484.1,1799.88
702480,3,B,201903,39,12,14,20190328.0,20190301.0,13977.74,3636.54
702480,3,B,201904,33,21,13,20190430.0,20190401.0,17893.36,4923.65
702480,3,B,201905,50,23,16,20190531.0,20190501.0,16466.5,4079.42
702480,3,B,201906,21,7,8,20190628.0,20190606.0,3810.2,870.06
702480,3,B,201907,29,9,9,20190730.0,20190702.0,12116.93,2641.98
702480,3,B,201908,81,21,20,20190830.0,20190801.0,40340.9,10229.9
702480,3,B,201909,122,24,15,20190930.0,20190903.0,105192.6,23498.44
702480,3,B,201910,56,20,17,20191030.0,20191001.0,41970.87,10156.48
702480,3,B,201911,59,17,14,20191125.0,20191101.0,44518.32,10458.26
702480,3,B,201912,35,14,12,20191227.0,20191202.0,16311.32,3468.86
