customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
41481,4,A,201601,1,1,1,20160108.0,20160108.0,15.14,4.79
41481,4,A,201602,11,6,4,20160229.0,20160202.0,2171.15,818.39
41481,4,A,201603,23,8,9,20160329.0,20160302.0,6633.98,1987.36
41481,4,A,201604,12,6,5,20160428.0,20160401.0,753.68,227.43
41481,4,A,201605,7,5,5,20160531.0,20160506.0,1921.91,493.74
41481,4,A,201606,15,8,6,20160620.0,20160601.0,5762.34,1965.78
41481,4,A,201607,20,5,3,20160729.0,20160705.0,1314.39,470.4
41481,4,A,201608,4,2,3,20160824.0,20160819.0,3613.35,1737.54
41481,4,A,201609,3,1,1,20160908.0,20160908.0,43.35,14.27
41481,4,A,201610,2,1,1,20161007.0,20161007.0,28.77,9.8
41481,4,A,201611,10,5,3,20161122.0,20161101.0,2183.18,871.91
41481,4,A,201612,6,4,4,20161222.0,20161205.0,1587.26,185.09
41481,4,A,201701,12,4,6,20170127.0,20170103.0,1117.94,437.74
41481,4,A,201702,3,2,2,20170203.0,20170202.0,105.45,38.99
41481,4,A,201703,3,1,2,20170306.0,20170302.0,69.15,13.63
41481,4,A,201704,5,4,3,20170427.0,20170407.0,218.71,72.75
41481,4,A,201705,12,5,4,20170526.0,20170502.0,223.04,66.14
41481,4,A,201706,3,3,1,20170606.0,20170606.0,116.62,27.29
41481,4,A,201707,6,3,5,20170727.0,20170713.0,1262.15,498.41
41481,4,A,201708,10,3,4,20170831.0,20170801.0,1279.31,431.55
41481,4,A,201709,7,3,2,20170920.0,20170915.0,562.91,235.38
41481,4,A,201710,4,4,1,20171020.0,20171020.0,994.9,437.78
41481,4,A,201711,1,1,1,20171101.0,20171101.0,102.0,29.75
41481,4,A,201712,0,0,0,,,0.0,0.0
41481,4,A,201802,5,3,2,20180220.0,20180212.0,261.7,69.88
41481,4,A,201803,8,2,1,20180319.0,20180319.0,394.29,205.75
41481,4,A,201804,0,0,0,,,0.0,0.0
41481,4,A,201805,31,11,5,20180531.0,20180504.0,1877.42,541.61
41481,4,A,201806,0,0,0,,,0.0,0.0
41481,4,A,201807,0,0,0,,,38.0,9.88
41481,4,A,201808,0,0,0,,,0.0,0.0
41481,4,A,201809,12,4,4,20180918.0,20180911.0,326.77,104.81
41481,4,A,201811,5,2,1,20181127.0,20181127.0,344.22,149.39
41481,4,A,201812,9,3,2,20181211.0,20181203.0,1381.09,567.12
41481,4,A,201901,3,1,1,20190118.0,20190118.0,13.39,7.18
41481,4,A,201902,2,2,2,20190221.0,20190201.0,345.5,92.22
41481,4,A,201903,10,5,3,20190322.0,20190311.0,1578.78,632.42
41481,4,A,201904,2,1,1,20190411.0,20190411.0,99.86,29.54
41481,4,A,201905,5,2,2,20190530.0,20190515.0,405.93,130.32
41481,4,A,201906,2,2,2,20190614.0,20190611.0,183.93,48.84
41481,4,A,201907,1,1,1,20190702.0,20190702.0,97.88,28.96
41481,4,A,201908,0,0,0,,,0.0,0.0
41481,4,A,201911,5,3,1,20191122.0,20191122.0,168.15,53.21
