customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
336465,8,A,201601,2,1,2,20160125.0,20160121.0,508.01,149.83
336465,8,A,201602,1,1,1,20160210.0,20160210.0,25.13,7.5
336465,8,A,201603,9,2,3,20160322.0,20160309.0,1743.59,456.95
336465,8,A,201604,1,1,1,20160426.0,20160426.0,47.86,16.47
336465,8,A,201605,3,3,4,20160527.0,20160503.0,151.14,39.96
336465,8,A,201607,2,2,2,20160720.0,20160701.0,-36.38,-9.03
336465,8,A,201608,2,2,1,20160802.0,20160802.0,34.86,15.46
336465,8,A,201611,9,2,1,20161101.0,20161101.0,89.04,36.39
336465,8,A,201701,1,1,1,20170116.0,20170116.0,111.67,33.98
336465,8,A,201702,1,1,1,20170223.0,20170223.0,2506.32,480.49
336465,8,A,201703,5,2,3,20170314.0,20170308.0,230.66,99.2
336465,8,A,201704,1,1,1,20170413.0,20170413.0,1065.12,356.71
336465,8,A,201705,7,1,1,20170516.0,20170516.0,256.22,133.44
336465,8,A,201706,25,7,2,20170622.0,20170621.0,726.57,293.93
336465,8,A,201707,5,2,3,20170724.0,20170712.0,12624.24,2270.01
336465,8,A,201708,6,2,2,20170811.0,20170801.0,474.84,166.76
336465,8,A,201709,4,2,2,20170926.0,20170914.0,2346.08,642.98
336465,8,A,201710,1,1,1,20171030.0,20171030.0,25.85,9.38
336465,8,A,201711,3,1,2,20171127.0,20171101.0,146.64,56.71
336465,8,A,201712,1,1,1,20171201.0,20171201.0,224.14,63.85
336465,8,A,201801,1,1,1,20180105.0,20180105.0,224.57,63.96
336465,8,A,201803,3,1,1,20180308.0,20180308.0,660.85,414.84
336465,8,A,201805,3,1,1,20180522.0,20180522.0,392.69,247.51
336465,8,A,201806,1,1,1,20180626.0,20180626.0,85.77,21.63
336465,8,A,201901,11,1,1,20190128.0,20190128.0,379.41,160.93
336465,8,A,201907,5,1,1,20190715.0,20190715.0,216.09,83.9
336465,8,A,201910,1,1,1,20191025.0,20191025.0,30.96,0.71
336465,8,A,201911,2,2,1,20191113.0,20191113.0,82.64,33.43
