customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
367151,4,B,201602,26,10,7,20160226.0,20160208.0,1730.34,284.76
367151,4,B,201603,23,12,8,20160330.0,20160304.0,1308.0,257.48
367151,4,B,201604,23,8,8,20160428.0,20160406.0,1235.33,269.48
367151,4,B,201605,25,7,6,20160520.0,20160511.0,1833.45,293.35
367151,4,B,201606,66,14,14,20160630.0,20160602.0,6059.56,904.77
367151,4,B,201607,71,14,11,20160729.0,20160706.0,4935.52,998.9
367151,4,B,201608,38,13,13,20160831.0,20160802.0,1868.71,234.23
367151,4,B,201609,66,11,14,20160929.0,20160901.0,4213.95,927.66
367151,4,B,201610,50,11,11,20161031.0,20161003.0,3092.07,731.18
367151,4,B,201611,26,12,8,20161128.0,20161101.0,1843.33,333.26
367151,4,B,201612,67,15,10,20161230.0,20161202.0,4341.0,845.2
367151,4,B,201701,49,14,8,20170124.0,20170104.0,5420.46,1132.03
367151,4,B,201702,62,13,9,20170228.0,20170202.0,9024.15,2374.1
367151,4,B,201703,49,13,11,20170329.0,20170302.0,2922.86,617.6
367151,4,B,201704,30,10,6,20170427.0,20170404.0,1190.46,244.71
367151,4,B,201705,20,8,3,20170523.0,20170503.0,547.55,133.47
367151,4,B,201708,26,10,9,20170830.0,20170801.0,2585.69,457.09
367151,4,B,201709,5,1,2,20170928.0,20170927.0,392.58,91.98
367151,4,B,201710,39,8,9,20171031.0,20171002.0,2650.51,616.9
367151,4,B,201711,14,8,6,20171130.0,20171101.0,1531.2,343.64
367151,4,B,201712,59,12,9,20171221.0,20171205.0,4987.21,1128.27
367151,4,B,201801,51,15,11,20180131.0,20180103.0,2801.49,626.7
367151,4,B,201802,45,13,9,20180221.0,20180201.0,2361.66,468.1
367151,4,B,201803,4,2,2,20180306.0,20180301.0,142.47,29.67
367151,4,B,201804,16,7,3,20180418.0,20180403.0,966.67,150.06
367151,4,B,201805,24,11,8,20180531.0,20180509.0,2507.21,443.49
367151,4,B,201806,43,12,10,20180627.0,20180605.0,5154.57,960.11
367151,4,B,201807,56,13,14,20180731.0,20180705.0,5531.41,860.2
367151,4,B,201808,28,9,6,20180828.0,20180801.0,2161.53,390.06
367151,4,B,201809,36,11,6,20180925.0,20180904.0,1786.63,382.18
367151,4,B,201810,40,10,12,20181029.0,20181001.0,5830.0,875.59
367151,4,B,201811,10,5,3,20181128.0,20181114.0,382.96,68.82
367151,4,B,201812,6,4,2,20181212.0,20181211.0,596.96,102.52
367151,4,B,201901,24,5,4,20190128.0,20190122.0,1194.29,233.34
367151,4,B,201902,18,10,7,20190228.0,20190205.0,3890.57,488.0
367151,4,B,201903,42,13,11,20190329.0,20190301.0,6662.56,958.04
367151,4,B,201904,60,15,16,20190430.0,20190402.0,13691.07,2766.79
367151,4,B,201905,6,4,2,20190522.0,20190501.0,507.46,124.94
367151,4,B,201906,24,7,6,20190626.0,20190607.0,2981.31,658.12
367151,4,B,201907,49,16,10,20190731.0,20190702.0,9945.02,2061.14
367151,4,B,201908,31,13,7,20190828.0,20190808.0,3028.79,466.39
367151,4,B,201909,25,13,9,20190926.0,20190904.0,2925.26,854.91
367151,4,B,201910,12,5,3,20191023.0,20191003.0,493.51,146.23
