customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
775956,2,B,201601,2,2,2,20160121.0,20160105.0,2221.83,466.37
775956,2,B,201602,10,6,4,20160229.0,20160211.0,2676.77,644.48
775956,2,B,201603,6,4,4,20160329.0,20160307.0,2505.28,674.76
775956,2,B,201605,0,0,0,,,1104.21,350.91
775956,2,B,201606,14,9,3,20160630.0,20160610.0,1323.2,366.56
775956,2,B,201607,17,7,6,20160725.0,20160706.0,1245.75,492.16
775956,2,B,201608,24,10,8,20160822.0,20160804.0,5883.19,1588.83
775956,2,B,201609,22,11,6,20160930.0,20160908.0,4562.77,1165.17
775956,2,B,201610,12,3,2,20161017.0,20161004.0,1244.16,283.85
775956,2,B,201611,12,8,5,20161114.0,20161103.0,5871.76,1284.83
775956,2,B,201612,15,9,4,20161216.0,20161205.0,3596.5,911.85
775956,2,B,201701,3,3,3,20170124.0,20170104.0,1395.44,404.95
775956,2,B,201702,1,1,1,20170227.0,20170227.0,1211.47,156.18
775956,2,B,201703,13,8,8,20170330.0,20170302.0,5132.27,1224.21
775956,2,B,201704,7,4,4,20170426.0,20170412.0,3593.17,980.12
775956,2,B,201705,4,3,3,20170531.0,20170509.0,1810.36,428.2
775956,2,B,201706,1,1,1,20170627.0,20170627.0,36.12,7.37
775956,2,B,201707,2,2,2,20170728.0,20170720.0,1874.16,484.94
775956,2,B,201708,19,13,8,20170830.0,20170803.0,25155.83,4691.52
775956,2,B,201709,7,6,5,20170925.0,20170905.0,13562.97,2483.24
775956,2,B,201710,6,5,3,20171023.0,20171011.0,4844.27,1083.34
775956,2,B,201711,0,0,0,,,4621.66,1172.61
775956,2,B,201712,6,5,4,20171226.0,20171212.0,3249.74,630.23
775956,2,B,201801,4,3,2,20180122.0,20180104.0,2312.1,424.48
775956,2,B,201802,2,2,2,20180226.0,20180219.0,294.79,116.9
775956,2,B,201803,1,1,1,20180316.0,20180316.0,642.95,129.11
775956,2,B,201804,4,2,2,20180424.0,20180409.0,136.39,64.17
775956,2,B,201805,7,2,2,20180517.0,20180503.0,1363.3,401.65
775956,2,B,201806,5,4,2,20180622.0,20180615.0,697.62,258.57
775956,2,B,201807,10,8,7,20180730.0,20180706.0,6330.82,1388.87
775956,2,B,201808,6,4,6,20180829.0,20180802.0,4213.53,1042.61
775956,2,B,201809,23,10,10,20180927.0,20180906.0,34477.5,7761.09
775956,2,B,201810,28,17,10,20181026.0,20181003.0,10848.18,2483.44
775956,2,B,201811,14,8,10,20181129.0,20181101.0,2060.95,649.16
775956,2,B,201812,8,5,7,20181228.0,20181207.0,3466.8,1006.28
775956,2,B,201901,20,9,10,20190129.0,20190103.0,13631.87,3051.7
775956,2,B,201902,4,4,4,20190228.0,20190214.0,856.93,204.35
775956,2,B,201903,5,2,2,20190320.0,20190311.0,1361.74,240.84
775956,2,B,201904,26,9,5,20190429.0,20190408.0,8163.0,1685.33
775956,2,B,201905,16,9,4,20190523.0,20190501.0,10991.58,2621.04
775956,2,B,201906,5,5,3,20190625.0,20190604.0,2505.06,412.43
775956,2,B,201907,29,15,8,20190726.0,20190702.0,13599.54,2332.0
775956,2,B,201908,7,6,5,20190827.0,20190812.0,8135.78,2162.69
775956,2,B,201909,5,4,4,20190925.0,20190910.0,2340.44,536.32
775956,2,B,201910,14,8,8,20191031.0,20191007.0,20684.97,4525.16
775956,2,B,201911,7,6,4,20191126.0,20191112.0,4271.51,995.47
775956,2,B,201912,6,2,4,20191231.0,20191206.0,10974.59,2100.09
