customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
545763,7,A,201601,15,7,6,20160127.0,20160105.0,2424.6,506.78
545763,7,A,201602,8,6,3,20160204.0,20160201.0,942.43,201.29
545763,7,A,201603,9,5,4,20160315.0,20160302.0,2460.27,574.4
545763,7,A,201606,4,2,3,20160620.0,20160615.0,1517.79,345.21
545763,7,A,201607,2,2,2,20160720.0,20160707.0,116.92,85.16
545763,7,A,201608,18,8,6,20160825.0,20160805.0,15919.32,2593.46
545763,7,A,201609,19,5,2,20160914.0,20160907.0,8170.43,777.78
545763,7,A,201610,44,13,6,20161031.0,20161005.0,26565.57,4638.69
545763,7,A,201611,14,6,6,20161123.0,20161103.0,2334.63,163.21
545763,7,A,201612,5,3,2,20161229.0,20161228.0,729.42,107.92
545763,7,A,201701,10,5,4,20170131.0,20170104.0,5905.95,1052.39
545763,7,A,201702,7,5,2,20170214.0,20170201.0,834.53,146.72
545763,7,A,201703,19,7,10,20170330.0,20170302.0,5765.71,1234.44
545763,7,A,201704,7,3,2,20170420.0,20170405.0,1338.01,300.77
545763,7,A,201705,8,4,4,20170518.0,20170508.0,1493.81,320.39
545763,7,A,201706,4,2,3,20170620.0,20170614.0,1432.11,356.01
545763,7,A,201707,5,2,2,20170725.0,20170713.0,557.85,132.93
545763,7,A,201708,67,15,10,20170831.0,20170803.0,28795.09,6215.31
545763,7,A,201709,35,15,11,20170928.0,20170901.0,8095.78,627.01
545763,7,A,201710,12,6,5,20171031.0,20171006.0,1588.12,277.91
545763,7,A,201711,1,1,1,20171101.0,20171101.0,149.69,28.34
545763,7,A,201803,12,3,5,20180329.0,20180305.0,7860.58,1540.62
545763,7,A,201804,17,5,5,20180420.0,20180403.0,5511.75,867.11
545763,7,A,201805,1,1,1,20180524.0,20180524.0,327.5,58.73
545763,7,A,201806,2,1,1,20180628.0,20180628.0,60.26,12.17
545763,7,A,201808,3,3,2,20180824.0,20180810.0,783.75,246.01
545763,7,A,201811,1,1,1,20181128.0,20181128.0,187.12,40.5
545763,7,A,201812,1,1,1,20181227.0,20181227.0,178.58,31.96
545763,7,A,201901,7,5,2,20190131.0,20190129.0,1711.48,329.43
545763,7,A,201902,1,1,1,20190211.0,20190211.0,115.72,22.3
545763,7,A,201903,3,2,2,20190308.0,20190304.0,87.13,-2.17
545763,7,A,201904,10,5,5,20190426.0,20190411.0,9497.5,2495.24
545763,7,A,201905,28,13,10,20190530.0,20190506.0,5944.83,1046.8
545763,7,A,201906,9,4,5,20190628.0,20190606.0,1952.16,313.52
545763,7,A,201907,3,1,2,20190729.0,20190726.0,-12.7,-22.31
545763,7,A,201908,10,4,5,20190827.0,20190812.0,4898.14,962.97
545763,7,A,201909,23,10,5,20190926.0,20190912.0,5039.11,948.29
545763,7,A,201910,31,12,10,20191031.0,20191007.0,7563.71,1422.41
545763,7,A,201911,20,6,6,20191127.0,20191107.0,10318.85,1767.43
545763,7,A,201912,11,6,5,20191227.0,20191202.0,200.99,-14.17
