customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
900258,6,A,201601,19,6,5,20160114.0,20160105.0,825.44,310.22
900258,6,A,201602,2,1,1,20160224.0,20160224.0,86.92,31.23
900258,6,A,201603,8,6,5,20160331.0,20160301.0,1011.65,324.82
900258,6,A,201604,11,4,3,20160429.0,20160401.0,233.16,103.99
900258,6,A,201605,28,7,8,20160527.0,20160502.0,1165.29,460.48
900258,6,A,201606,18,5,4,20160614.0,20160602.0,983.11,335.73
900258,6,A,201607,23,7,9,20160728.0,20160705.0,2186.92,779.12
900258,6,A,201608,6,1,3,20160817.0,20160815.0,112.17,68.02
900258,6,A,201609,26,8,8,20160928.0,20160901.0,1012.87,441.76
900258,6,A,201610,12,4,6,20161028.0,20161006.0,758.43,255.15
900258,6,A,201611,16,5,10,20161130.0,20161102.0,2582.77,1247.64
900258,6,A,201612,13,4,6,20161230.0,20161206.0,1259.72,548.72
900258,6,A,201701,22,6,6,20170125.0,20170104.0,921.79,400.03
900258,6,A,201702,7,3,4,20170227.0,20170203.0,704.89,212.84
900258,6,A,201703,19,7,11,20170329.0,20170302.0,1249.32,611.63
900258,6,A,201704,14,4,6,20170428.0,20170411.0,538.7,283.89
900258,6,A,201705,30,7,11,20170525.0,20170502.0,2650.44,1155.17
900258,6,A,201707,12,5,4,20170720.0,20170710.0,526.6,188.66
900258,6,A,201708,19,5,3,20170821.0,20170808.0,430.37,192.57
900258,6,A,201709,2,2,1,20170914.0,20170914.0,87.44,28.62
900258,6,A,201710,22,5,6,20171027.0,20171002.0,419.37,200.22
900258,6,A,201711,1,1,1,20171113.0,20171113.0,159.13,60.6
900258,6,A,201712,14,2,2,20171208.0,20171206.0,305.54,153.56
900258,6,A,201801,4,3,2,20180118.0,20180103.0,374.35,131.6
900258,6,A,201802,0,0,0,,,24.69,19.01
900258,6,A,201803,23,3,6,20180327.0,20180319.0,962.61,358.61
900258,6,A,201804,10,4,5,20180426.0,20180404.0,857.85,313.88
900258,6,A,201805,20,5,9,20180530.0,20180503.0,887.73,315.21
900258,6,A,201806,19,4,5,20180619.0,20180613.0,699.5,260.75
900258,6,A,201807,15,3,4,20180731.0,20180724.0,328.49,124.33
900258,6,A,201808,14,5,6,20180831.0,20180813.0,671.42,273.43
900258,6,A,201809,18,4,6,20180928.0,20180905.0,318.32,144.22
900258,6,A,201810,18,4,6,20181031.0,20181002.0,482.04,180.0
900258,6,A,201811,0,0,0,,,-113.94,-30.06
900258,6,A,201812,6,2,1,20181205.0,20181205.0,52.64,18.13
900258,6,A,201901,4,2,2,20190125.0,20190123.0,92.92,41.23
900258,6,A,201902,5,5,2,20190226.0,20190212.0,453.95,159.68
900258,6,A,201904,12,3,5,20190430.0,20190401.0,837.26,314.45
900258,6,A,201905,8,3,3,20190520.0,20190501.0,333.33,109.31
900258,6,A,201906,9,2,3,20190619.0,20190604.0,161.76,58.46
900258,6,A,201907,7,4,2,20190730.0,20190729.0,209.71,71.16
900258,6,A,201908,11,3,4,20190828.0,20190801.0,281.43,123.42
900258,6,A,201909,4,2,2,20190920.0,20190917.0,75.15,30.41
900258,6,A,201910,11,4,3,20191023.0,20191014.0,305.11,122.27
