customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
14108,7,B,201602,1,1,1,20160215.0,20160215.0,5678.0,1000.0
14108,7,B,201603,5,1,1,20160321.0,20160321.0,42.29,15.22
14108,7,B,201604,13,1,2,20160414.0,20160411.0,4474.99,1425.76
14108,7,B,201605,1,1,1,20160524.0,20160524.0,9317.75,1883.7
14108,7,B,201606,8,1,3,20160621.0,20160610.0,10258.0,2107.38
14108,7,B,201608,0,0,0,,,217.79,97.94
14108,7,B,201609,16,1,5,20160919.0,20160907.0,11112.55,1960.29
14108,7,B,201610,12,1,3,20161028.0,20161018.0,11169.36,2862.87
14108,7,B,201611,5,1,3,20161128.0,20161102.0,32283.62,3456.22
14108,7,B,201612,27,2,5,20161229.0,20161206.0,160588.1,8520.01
14108,7,B,201701,9,2,2,20170123.0,20170109.0,3167.55,320.08
14108,7,B,201702,1,1,1,20170228.0,20170228.0,4828.98,511.7
14108,7,B,201703,1,1,1,20170329.0,20170329.0,47.92,23.72
14108,7,B,201704,10,2,2,20170417.0,20170411.0,3638.6,1173.92
14108,7,B,201705,15,5,9,20170530.0,20170501.0,23915.45,5664.89
14108,7,B,201706,25,5,5,20170622.0,20170605.0,6793.55,3115.44
14108,7,B,201707,14,5,7,20170726.0,20170705.0,3592.05,-525.47
14108,7,B,201708,1,1,1,20170809.0,20170809.0,5.08,-0.22
14108,7,B,201709,16,1,5,20170926.0,20170907.0,5432.66,1575.66
14108,7,B,201710,23,9,11,20171031.0,20171005.0,54005.4,4767.21
14108,7,B,201711,26,2,4,20171128.0,20171109.0,28758.52,10990.85
14108,7,B,201712,3,2,2,20171220.0,20171207.0,44.48,-4649.35
14108,7,B,201801,29,10,4,20180126.0,20180102.0,8614.67,607.88
14108,7,B,201802,14,4,4,20180227.0,20180212.0,13383.74,2281.72
14108,7,B,201803,1,1,2,20180307.0,20180306.0,6096.01,2297.12
14108,7,B,201804,1,1,1,20180409.0,20180409.0,4728.8,1467.15
14108,7,B,201805,4,3,4,20180530.0,20180502.0,3012.05,1020.0
14108,7,B,201806,0,0,0,,,182.92,151.7
14108,7,B,201807,2,1,1,20180716.0,20180716.0,4041.0,-1722.78
14108,7,B,201808,2,2,2,20180822.0,20180806.0,1073.79,409.88
14108,7,B,201809,7,1,2,20180924.0,20180912.0,4305.22,2783.63
14108,7,B,201810,17,3,7,20181030.0,20181003.0,3072.82,-457.66
14108,7,B,201811,3,3,4,20181126.0,20181105.0,14937.49,2019.76
14108,7,B,201812,1,1,1,20181203.0,20181203.0,71.52,7.86
14108,7,B,201901,7,4,5,20190128.0,20190104.0,21991.19,3645.84
14108,7,B,201902,1,1,1,20190206.0,20190206.0,0.0,0.0
14108,7,B,201903,4,4,2,20190322.0,20190306.0,355.49,119.91
14108,7,B,201904,14,6,7,20190430.0,20190401.0,5090.15,-2243.24
14108,7,B,201905,1,1,1,20190528.0,20190528.0,2977.91,959.87
14108,7,B,201906,13,1,3,20190618.0,20190605.0,20132.77,3201.86
14108,7,B,201907,3,2,2,20190730.0,20190718.0,73.47,25.01
14108,7,B,201908,29,12,3,20190822.0,20190819.0,11436.84,1482.05
14108,7,B,201909,7,6,5,20190926.0,20190904.0,8714.53,1072.5
14108,7,B,201910,24,12,12,20191031.0,20191002.0,147619.4,18244.9
14108,7,B,201911,29,11,10,20191122.0,20191101.0,53030.38,12387.32
14108,7,B,201912,15,2,5,20191231.0,20191205.0,16784.34,3669.54
