customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
307410,3,B,201601,2,2,1,20160106.0,20160106.0,128.12,48.81
307410,3,B,201603,4,4,2,20160311.0,20160303.0,225.3,82.4
307410,3,B,201605,1,1,1,20160502.0,20160502.0,124.24,46.04
307410,3,B,201606,2,2,2,20160613.0,20160608.0,0.0,-416.28
307410,3,B,201608,9,6,3,20160831.0,20160817.0,651.75,270.88
307410,3,B,201609,3,3,1,20160902.0,20160902.0,81.88,3.63
307410,3,B,201610,2,2,1,20161012.0,20161012.0,174.69,53.61
307410,3,B,201611,9,6,4,20161118.0,20161101.0,4340.08,1015.08
307410,3,B,201612,10,6,3,20161223.0,20161212.0,15239.35,3366.8
307410,3,B,201701,3,3,3,20170130.0,20170106.0,2361.27,2128.4
307410,3,B,201702,6,4,7,20170228.0,20170206.0,2954.95,552.2
307410,3,B,201703,11,6,6,20170328.0,20170301.0,858.26,221.95
307410,3,B,201704,2,2,2,20170412.0,20170407.0,395.64,227.04
307410,3,B,201705,3,3,3,20170524.0,20170518.0,1436.25,317.92
307410,3,B,201706,2,2,1,20170608.0,20170608.0,798.39,209.54
307410,3,B,201707,23,7,3,20170726.0,20170710.0,2128.89,522.89
307410,3,B,201708,6,2,2,20170804.0,20170803.0,8939.68,2071.09
307410,3,B,201709,29,7,3,20170928.0,20170905.0,3571.4,1000.64
307410,3,B,201710,2,2,2,20171030.0,20171019.0,630.71,186.9
307410,3,B,201807,7,4,3,20180727.0,20180713.0,651.5,199.86
307410,3,B,201812,3,1,1,20181221.0,20181221.0,469.72,133.51
307410,3,B,201908,2,2,1,20190808.0,20190808.0,298.41,76.97
307410,3,B,201909,1,1,1,20190910.0,20190910.0,10261.18,1539.18
307410,3,B,201910,1,1,1,20191015.0,20191015.0,940.37,161.77
307410,3,B,201911,1,1,1,20191115.0,20191115.0,3744.0,624.0
307410,3,B,201912,0,0,0,,,-31.0,-31.0
