customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
916923,6,B,201601,1,1,1,20160114.0,20160114.0,57.72,21.04
916923,6,B,201603,2,2,2,20160322.0,20160316.0,1461.0,367.92
916923,6,B,201604,2,1,2,20160425.0,20160401.0,948.96,333.23
916923,6,B,201605,1,1,1,20160523.0,20160523.0,179.22,69.2
916923,6,B,201607,1,1,1,20160714.0,20160714.0,90.0,24.89
916923,6,B,201610,4,2,3,20161027.0,20161010.0,1824.13,658.34
916923,6,B,201611,1,1,3,20161123.0,20161115.0,4495.95,899.4
916923,6,B,201702,1,1,1,20170224.0,20170224.0,2966.34,593.4
916923,6,B,201703,3,2,2,20170330.0,20170314.0,2245.88,580.28
916923,6,B,201704,3,1,2,20170407.0,20170404.0,1118.9,392.67
916923,6,B,201705,4,3,3,20170510.0,20170503.0,5660.88,1824.51
916923,6,B,201706,3,2,3,20170628.0,20170613.0,839.12,308.24
916923,6,B,201708,1,1,1,20170817.0,20170817.0,115.87,54.51
916923,6,B,201709,0,0,0,,,0.0,0.07
916923,6,B,201710,2,1,1,20171003.0,20171003.0,2387.98,477.31
916923,6,B,201802,1,1,1,20180223.0,20180223.0,165.24,61.54
916923,6,B,201805,1,1,4,20180531.0,20180517.0,1155.97,309.94
916923,6,B,201806,1,1,1,20180613.0,20180613.0,176.05,54.84
916923,6,B,201907,1,1,2,20190730.0,20190726.0,484.86,106.06
916923,6,B,201908,1,1,1,20190801.0,20190801.0,1227.11,269.33
