customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
518625,1,C,201601,176,31,19,20160129.0,20160105.0,43478.44,3937.99
518625,1,C,201602,112,27,15,20160229.0,20160201.0,15978.73,1809.72
518625,1,C,201603,86,24,12,20160331.0,20160301.0,38770.03,8970.63
518625,1,C,201604,85,26,15,20160429.0,20160404.0,15663.53,2616.3
518625,1,C,201605,26,12,7,20160516.0,20160502.0,-1640.04,-536.19
518625,1,C,201606,61,18,7,20160630.0,20160617.0,9053.35,1800.63
518625,1,C,201607,38,12,10,20160727.0,20160705.0,2405.62,-6142.82
518625,1,C,201608,94,21,16,20160831.0,20160801.0,15438.97,2283.82
518625,1,C,201609,59,20,14,20160930.0,20160901.0,12306.92,1860.58
518625,1,C,201610,118,27,17,20161031.0,20161004.0,11854.68,1709.14
518625,1,C,201611,69,15,13,20161130.0,20161101.0,21566.06,1711.01
518625,1,C,201612,37,11,12,20161229.0,20161205.0,5326.62,5047.77
518625,1,C,201701,73,17,14,20170131.0,20170103.0,6004.61,1602.65
518625,1,C,201702,82,20,13,20170228.0,20170201.0,11723.86,2081.85
518625,1,C,201703,60,19,11,20170331.0,20170302.0,22330.61,2624.49
518625,1,C,201704,69,21,14,20170428.0,20170404.0,8018.15,1167.75
518625,1,C,201705,35,16,10,20170531.0,20170504.0,3279.54,595.55
518625,1,C,201706,42,17,14,20170630.0,20170601.0,12360.71,2706.36
518625,1,C,201707,14,7,6,20170728.0,20170705.0,9119.94,1983.36
518625,1,C,201708,32,13,10,20170828.0,20170802.0,15676.82,1847.27
518625,1,C,201709,57,14,12,20170927.0,20170901.0,2159.35,639.89
518625,1,C,201710,53,17,15,20171031.0,20171002.0,11432.04,1702.95
518625,1,C,201711,74,21,14,20171130.0,20171101.0,5912.38,1092.76
518625,1,C,201712,53,16,10,20171229.0,20171205.0,24324.83,2241.81
518625,1,C,201801,90,15,16,20180131.0,20180102.0,8507.47,1717.3
518625,1,C,201802,63,19,12,20180228.0,20180202.0,3118.78,523.9
518625,1,C,201803,32,18,10,20180329.0,20180301.0,616.98,186.49
518625,1,C,201804,19,12,7,20180430.0,20180403.0,897.6,387.94
518625,1,C,201805,10,6,5,20180531.0,20180504.0,2093.02,655.55
518625,1,C,201806,33,18,8,20180629.0,20180606.0,3820.65,355.89
518625,1,C,201807,14,9,6,20180727.0,20180705.0,1434.99,974.22
518625,1,C,201808,18,8,8,20180831.0,20180801.0,2901.58,512.87
518625,1,C,201809,19,13,7,20180928.0,20180904.0,4138.81,666.27
518625,1,C,201810,27,11,5,20181022.0,20181005.0,5657.42,1406.76
518625,1,C,201811,43,10,12,20181130.0,20181102.0,9987.01,1876.67
518625,1,C,201812,87,14,12,20181226.0,20181203.0,5937.89,1141.27
518625,1,C,201901,108,20,20,20190131.0,20190103.0,10778.1,2701.68
518625,1,C,201902,98,25,16,20190228.0,20190201.0,11038.04,2279.62
518625,1,C,201903,53,14,10,20190329.0,20190301.0,11278.33,2157.18
518625,1,C,201904,103,17,17,20190430.0,20190402.0,9245.5,1941.72
518625,1,C,201905,58,14,10,20190530.0,20190501.0,3893.78,770.5
518625,1,C,201906,67,18,14,20190627.0,20190603.0,8095.13,1419.53
518625,1,C,201907,59,12,13,20190731.0,20190702.0,8678.12,1402.0
518625,1,C,201908,35,15,14,20190829.0,20190801.0,5289.48,1152.46
518625,1,C,201909,91,19,15,20190930.0,20190903.0,18339.21,2955.12
518625,1,C,201910,117,27,18,20191031.0,20191003.0,64475.6,8072.95
518625,1,C,201911,90,26,15,20191126.0,20191101.0,54282.36,6203.0
518625,1,C,201912,68,27,15,20191231.0,20191202.0,128613.5,5256.05
