customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
881246,3,C,201601,458,42,20,20160131.0,20160105.0,52315.57,8911.23
881246,3,C,201602,583,46,21,20160229.0,20160201.0,150115.4,27407.75
881246,3,C,201603,622,54,23,20160331.0,20160301.0,204796.9,46604.57
881246,3,C,201604,681,45,21,20160430.0,20160401.0,205496.0,42653.88
881246,3,C,201605,639,53,19,20160531.0,20160503.0,236995.0,46956.85
881246,3,C,201606,595,46,22,20160630.0,20160601.0,205454.4,5881.2
881246,3,C,201607,646,47,20,20160731.0,20160701.0,388982.9,43800.04
881246,3,C,201608,764,54,23,20160831.0,20160801.0,416337.0,64306.22
881246,3,C,201609,681,53,19,20160930.0,20160901.0,502525.2,262550.5
881246,3,C,201610,28,17,12,20161031.0,20161003.0,67820.63,736.78
881246,3,C,201611,38,11,13,20161130.0,20161104.0,73696.95,22534.41
881246,3,C,201612,90,22,14,20161230.0,20161201.0,421608.5,27819.17
881246,3,C,201701,6,5,4,20170130.0,20170112.0,20846.9,2092.18
881246,3,C,201702,12,7,9,20170223.0,20170203.0,40225.44,4193.7
881246,3,C,201703,21,8,7,20170330.0,20170309.0,75529.08,11134.7
881246,3,C,201704,8,3,3,20170425.0,20170403.0,20776.27,3693.67
881246,3,C,201705,9,9,7,20170531.0,20170505.0,40158.4,6815.13
881246,3,C,201706,31,17,8,20170627.0,20170601.0,61862.12,12210.12
881246,3,C,201707,8,6,7,20170731.0,20170705.0,6659.86,1006.8
881246,3,C,201708,7,4,5,20170831.0,20170801.0,10869.04,1521.36
881246,3,C,201709,77,16,7,20170928.0,20170905.0,57382.13,20096.33
881246,3,C,201710,11,8,7,20171026.0,20171002.0,10327.57,2076.46
881246,3,C,201711,3,3,2,20171128.0,20171113.0,1620.87,373.87
881246,3,C,201712,3,3,3,20171229.0,20171213.0,335.8,106.95
881246,3,C,201801,10,5,5,20180131.0,20180110.0,10245.87,1757.16
881246,3,C,201802,13,6,3,20180221.0,20180201.0,7085.96,1441.2
881246,3,C,201803,2,1,2,20180313.0,20180306.0,501.95,162.71
881246,3,C,201804,0,0,0,,,0.0,0.0
881246,3,C,201806,1,1,1,20180621.0,20180621.0,780.0,134.53
881246,3,C,201807,1,1,1,20180731.0,20180731.0,390.0,64.05
881246,3,C,201808,5,4,5,20180830.0,20180802.0,7341.22,1252.82
881246,3,C,201809,1,1,1,20180904.0,20180904.0,310.6,64.04
881246,3,C,201812,0,0,0,,,-8075.96,-8075.96
881246,3,C,201908,1,1,1,20190801.0,20190801.0,119646.0,11876.0
881246,3,C,201909,1,1,1,20190918.0,20190918.0,26806.63,401.9
881246,3,C,201910,2,2,3,20191028.0,20191001.0,9456.14,386.65
881246,3,C,201911,1,1,1,20191126.0,20191126.0,657.55,-848.0
