customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
483126,9,A,201601,2,1,1,20160106.0,20160106.0,91.18,28.56
483126,9,A,201603,3,2,2,20160331.0,20160321.0,1193.0,749.44
483126,9,A,201604,9,2,5,20160418.0,20160401.0,3852.38,819.44
483126,9,A,201606,10,2,5,20160629.0,20160602.0,3209.04,776.45
483126,9,A,201607,0,0,0,,,-133.54,-2.62
483126,9,A,201608,6,3,3,20160819.0,20160805.0,1477.21,312.74
483126,9,A,201609,3,2,4,20160930.0,20160912.0,374.12,123.89
483126,9,A,201611,3,1,2,20161130.0,20161118.0,869.98,226.86
483126,9,A,201612,6,1,2,20161227.0,20161219.0,603.58,133.04
483126,9,A,201701,2,1,2,20170112.0,20170110.0,426.9,87.79
483126,9,A,201704,5,2,2,20170424.0,20170419.0,595.75,144.21
483126,9,A,201705,2,1,1,20170504.0,20170504.0,583.85,145.53
483126,9,A,201706,13,2,5,20170621.0,20170606.0,2084.65,510.87
483126,9,A,201707,2,1,2,20170727.0,20170707.0,1112.48,279.15
483126,9,A,201708,19,4,3,20170825.0,20170817.0,2947.98,659.38
483126,9,A,201709,5,1,4,20170921.0,20170907.0,1672.42,413.29
483126,9,A,201711,7,4,4,20171127.0,20171116.0,11647.88,2345.8
483126,9,A,201712,15,4,7,20171228.0,20171201.0,5097.22,1196.94
483126,9,A,201801,1,1,1,20180110.0,20180110.0,651.55,89.26
483126,9,A,201802,2,2,1,20180226.0,20180226.0,-1484.99,-269.48
483126,9,A,201804,3,1,1,20180413.0,20180413.0,578.15,145.49
483126,9,A,201805,3,1,2,20180509.0,20180507.0,2199.64,513.65
483126,9,A,201806,2,1,2,20180611.0,20180601.0,132.49,35.49
483126,9,A,201807,5,2,3,20180727.0,20180720.0,786.91,216.41
483126,9,A,201808,2,1,1,20180824.0,20180824.0,-29.58,2.64
483126,9,A,201812,2,1,1,20181213.0,20181213.0,121.43,32.59
483126,9,A,201901,2,1,1,20190131.0,20190131.0,206.44,60.53
483126,9,A,201902,1,1,1,20190226.0,20190226.0,177.83,62.92
483126,9,A,201903,7,2,3,20190326.0,20190318.0,4126.88,1166.2
483126,9,A,201904,6,2,3,20190416.0,20190401.0,1279.94,337.82
483126,9,A,201905,6,2,4,20190528.0,20190502.0,1014.03,322.49
483126,9,A,201906,9,3,3,20190627.0,20190612.0,896.2,153.56
483126,9,A,201907,7,2,5,20190722.0,20190701.0,1714.79,460.43
483126,9,A,201909,2,1,1,20190904.0,20190904.0,179.34,48.43
483126,9,A,201911,3,3,3,20191125.0,20191113.0,521.6,100.65
