customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
24557,4,A,201602,5,4,3,20160226.0,20160215.0,745.71,131.42
24557,4,A,201603,3,3,5,20160315.0,20160301.0,298.33,29.37
24557,4,A,201604,14,11,7,20160426.0,20160405.0,6404.93,1151.5
24557,4,A,201605,4,4,3,20160523.0,20160511.0,681.58,159.41
24557,4,A,201606,5,4,3,20160617.0,20160603.0,1492.36,124.92
24557,4,A,201608,3,3,3,20160815.0,20160808.0,729.11,210.36
24557,4,A,201609,9,8,4,20160929.0,20160922.0,903.2,188.05
24557,4,A,201610,10,3,3,20161025.0,20161010.0,236.52,14.88
24557,4,A,201611,5,4,5,20161130.0,20161107.0,1074.41,309.24
24557,4,A,201612,2,2,2,20161212.0,20161209.0,303.17,57.06
24557,4,A,201701,14,11,7,20170131.0,20170106.0,3436.19,990.51
24557,4,A,201702,4,4,4,20170227.0,20170202.0,1921.81,437.57
24557,4,A,201703,2,2,2,20170324.0,20170306.0,337.5,65.77
24557,4,A,201704,2,2,2,20170424.0,20170419.0,125.72,29.02
24557,4,A,201705,3,3,3,20170515.0,20170501.0,1571.03,332.93
24557,4,A,201706,1,1,1,20170602.0,20170602.0,11684.0,4324.0
24557,4,A,201707,0,0,0,,,0.0,0.0
24557,4,A,201708,6,5,5,20170828.0,20170803.0,1240.92,401.68
24557,4,A,201709,4,4,3,20170920.0,20170912.0,2552.91,774.54
24557,4,A,201710,7,5,7,20171027.0,20171002.0,1309.75,377.6
24557,4,A,201711,3,3,3,20171116.0,20171103.0,461.9,161.56
24557,4,A,201712,1,1,1,20171220.0,20171220.0,416.22,108.22
24557,4,A,201801,1,1,1,20180111.0,20180111.0,250.13,69.46
24557,4,A,201802,0,0,0,,,0.0,0.0
24557,4,A,201803,1,1,1,20180326.0,20180326.0,108.75,12.47
24557,4,A,201804,3,3,2,20180418.0,20180416.0,171.43,17.06
24557,4,A,201805,1,1,1,20180524.0,20180524.0,155.84,35.84
24557,4,A,201806,19,11,10,20180627.0,20180608.0,9708.64,2760.6
24557,4,A,201807,4,4,3,20180713.0,20180705.0,563.76,-8.33
24557,4,A,201808,1,1,1,20180828.0,20180828.0,137.23,22.59
24557,4,A,201809,12,9,4,20180921.0,20180907.0,3664.72,1128.92
24557,4,A,201810,4,3,3,20181019.0,20181008.0,1223.25,258.21
24557,4,A,201811,4,2,3,20181127.0,20181106.0,356.85,58.21
24557,4,A,201812,2,2,2,20181210.0,20181207.0,502.2,-0.99
24557,4,A,201901,3,3,4,20190130.0,20190115.0,510.62,83.92
24557,4,A,201902,4,4,3,20190218.0,20190208.0,357.22,70.44
24557,4,A,201903,1,1,1,20190329.0,20190329.0,650.15,121.95
24557,4,A,201904,0,0,0,,,0.0,0.0
24557,4,A,201905,5,3,3,20190531.0,20190516.0,564.13,155.0
24557,4,A,201906,4,3,2,20190626.0,20190606.0,397.76,124.87
24557,4,A,201907,2,1,1,20190730.0,20190730.0,358.77,84.78
24557,4,A,201908,4,2,2,20190808.0,20190806.0,383.33,73.26
24557,4,A,201909,2,1,1,20190906.0,20190906.0,302.5,97.84
24557,4,A,201910,1,1,1,20191014.0,20191014.0,70.55,6.72
