customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
501458,2,C,201601,5,3,5,20160125.0,20160111.0,17352.37,2540.91
501458,2,C,201602,20,11,9,20160225.0,20160201.0,10323.96,1526.93
501458,2,C,201603,19,11,11,20160331.0,20160301.0,28595.01,-280.24
501458,2,C,201604,16,6,7,20160415.0,20160401.0,3120.1,3255.29
501458,2,C,201605,16,11,7,20160527.0,20160512.0,3361.34,562.43
501458,2,C,201606,5,4,4,20160628.0,20160613.0,1364.37,247.29
501458,2,C,201607,14,9,6,20160721.0,20160707.0,11619.83,2355.53
501458,2,C,201608,7,3,6,20160831.0,20160801.0,8638.19,1296.64
501458,2,C,201609,35,10,10,20160929.0,20160907.0,12903.2,409.21
501458,2,C,201610,15,8,8,20161026.0,20161003.0,9166.15,3582.53
501458,2,C,201611,19,11,10,20161129.0,20161103.0,8653.68,2007.16
501458,2,C,201612,24,10,10,20161219.0,20161201.0,17845.59,3428.68
501458,2,C,201701,13,7,8,20170127.0,20170112.0,8424.94,1484.53
501458,2,C,201702,78,11,10,20170228.0,20170202.0,24740.71,2342.64
501458,2,C,201703,52,13,13,20170330.0,20170301.0,13261.2,1184.15
501458,2,C,201704,40,11,10,20170426.0,20170406.0,8975.54,1727.73
501458,2,C,201705,47,17,12,20170525.0,20170501.0,13743.69,2649.52
501458,2,C,201706,21,13,9,20170630.0,20170602.0,4895.55,1183.92
501458,2,C,201707,10,5,5,20170731.0,20170712.0,3483.4,578.4
501458,2,C,201708,13,5,7,20170831.0,20170815.0,4956.37,1154.2
501458,2,C,201709,5,1,1,20170927.0,20170927.0,-329.31,5.31
501458,2,C,201710,21,8,5,20171026.0,20171004.0,6686.76,1517.23
501458,2,C,201711,14,8,6,20171122.0,20171101.0,4342.62,441.25
501458,2,C,201712,17,8,6,20171228.0,20171201.0,2623.98,-314.54
501458,2,C,201801,10,7,3,20180122.0,20180110.0,11638.36,2258.98
501458,2,C,201802,11,7,7,20180221.0,20180202.0,6329.13,851.27
501458,2,C,201803,31,11,9,20180330.0,20180307.0,7907.32,917.12
501458,2,C,201804,17,7,5,20180427.0,20180402.0,5142.47,-41.51
501458,2,C,201805,4,4,3,20180530.0,20180501.0,1956.06,301.76
501458,2,C,201806,44,11,8,20180628.0,20180605.0,10093.68,1222.45
501458,2,C,201807,13,4,6,20180731.0,20180711.0,10360.16,1610.61
501458,2,C,201808,31,13,10,20180830.0,20180801.0,16700.8,1772.69
501458,2,C,201809,16,5,6,20180925.0,20180905.0,4270.5,961.39
501458,2,C,201810,41,6,6,20181019.0,20181002.0,18087.49,1810.7
501458,2,C,201811,19,8,6,20181129.0,20181106.0,10939.78,1704.05
501458,2,C,201812,20,9,7,20181226.0,20181203.0,3392.28,826.08
501458,2,C,201901,20,9,11,20190131.0,20190102.0,2666.65,534.99
501458,2,C,201902,25,10,9,20190228.0,20190204.0,2616.59,588.56
501458,2,C,201903,39,10,7,20190327.0,20190308.0,9244.65,1847.95
501458,2,C,201904,36,13,8,20190430.0,20190401.0,14324.47,1716.59
501458,2,C,201905,38,11,11,20190528.0,20190503.0,13551.23,2269.84
501458,2,C,201906,56,11,7,20190627.0,20190603.0,61288.52,3132.6
501458,2,C,201907,52,13,11,20190731.0,20190705.0,13373.96,1677.28
501458,2,C,201908,27,9,8,20190823.0,20190805.0,8277.47,1620.07
501458,2,C,201909,66,13,11,20190930.0,20190903.0,10516.86,1620.63
501458,2,C,201910,41,10,9,20191030.0,20191001.0,8754.36,874.3
501458,2,C,201911,17,4,2,20191114.0,20191112.0,3099.82,302.67
