customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
233350,4,B,201603,2,1,1,20160329.0,20160329.0,548.64,107.52
233350,4,B,201604,2,2,2,20160422.0,20160401.0,9738.39,2474.91
233350,4,B,201605,7,3,5,20160526.0,20160505.0,20247.35,3139.29
233350,4,B,201606,2,2,2,20160616.0,20160608.0,9481.24,1619.58
233350,4,B,201608,2,2,2,20160812.0,20160810.0,15776.16,2776.16
233350,4,B,201609,1,1,1,20160902.0,20160902.0,454.0,454.0
233350,4,B,201610,4,3,2,20161017.0,20161010.0,582.36,140.88
233350,4,B,201704,2,2,1,20170417.0,20170417.0,10164.66,1825.66
233350,4,B,201705,2,2,4,20170525.0,20170512.0,20093.64,3497.28
233350,4,B,201707,3,2,1,20170727.0,20170727.0,91326.85,14939.85
233350,4,B,201710,2,2,2,20171005.0,20171002.0,6737.67,1210.75
233350,4,B,201711,1,1,1,20171130.0,20171130.0,6850.28,1075.94
233350,4,B,201712,3,2,4,20171215.0,20171201.0,10896.92,2189.2
233350,4,B,201802,2,2,1,20180201.0,20180201.0,23620.86,3987.8
233350,4,B,201803,2,2,2,20180322.0,20180316.0,7107.51,1322.09
233350,4,B,201805,6,3,2,20180524.0,20180516.0,4600.91,926.22
233350,4,B,201806,5,2,4,20180614.0,20180604.0,30681.59,6088.61
233350,4,B,201807,8,3,3,20180724.0,20180709.0,10576.35,2067.8
233350,4,B,201808,2,1,1,20180801.0,20180801.0,10437.14,1678.23
233350,4,B,201809,1,1,1,20180930.0,20180930.0,216.24,216.24
233350,4,B,201810,3,2,4,20181023.0,20181005.0,18196.89,2913.06
233350,4,B,201812,3,2,4,20181212.0,20181203.0,114121.0,17968.32
233350,4,B,201901,4,2,2,20190122.0,20190121.0,1299.59,290.49
233350,4,B,201902,3,2,1,20190218.0,20190218.0,17113.05,2978.56
233350,4,B,201904,3,2,2,20190429.0,20190425.0,7324.22,1286.9
233350,4,B,201905,4,2,4,20190531.0,20190517.0,6837.33,1210.85
233350,4,B,201906,3,2,1,20190610.0,20190610.0,12869.6,2740.0
