customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
259019,2,B,201601,7,5,5,20160127.0,20160105.0,5362.16,1098.55
259019,2,B,201602,38,12,8,20160229.0,20160202.0,16579.44,4276.71
259019,2,B,201603,12,5,6,20160330.0,20160303.0,10207.14,1925.47
259019,2,B,201604,6,3,2,20160427.0,20160426.0,2907.57,890.95
259019,2,B,201605,28,12,6,20160520.0,20160502.0,8299.26,1527.36
259019,2,B,201606,44,18,8,20160627.0,20160602.0,15299.23,3269.41
259019,2,B,201607,12,6,4,20160727.0,20160706.0,9971.23,1857.08
259019,2,B,201608,31,12,9,20160830.0,20160805.0,22875.07,3452.08
259019,2,B,201609,28,12,7,20160929.0,20160902.0,18434.26,2994.9
259019,2,B,201610,34,9,5,20161024.0,20161005.0,13432.18,3879.57
259019,2,B,201611,21,8,6,20161121.0,20161101.0,27632.0,3482.28
259019,2,B,201612,42,13,5,20161227.0,20161208.0,7787.03,1381.58
259019,2,B,201701,24,14,8,20170126.0,20170106.0,43079.06,5427.77
259019,2,B,201702,20,7,7,20170228.0,20170206.0,16320.05,2242.67
259019,2,B,201703,43,12,7,20170331.0,20170315.0,26506.72,3690.55
259019,2,B,201704,14,7,6,20170428.0,20170410.0,6601.85,1017.84
259019,2,B,201705,35,15,8,20170530.0,20170502.0,35104.6,4417.1
259019,2,B,201706,16,8,7,20170622.0,20170602.0,9965.96,1634.87
259019,2,B,201707,13,6,3,20170726.0,20170719.0,6773.1,923.7
259019,2,B,201708,12,4,5,20170831.0,20170801.0,10561.0,1462.3
259019,2,B,201709,27,14,5,20170922.0,20170912.0,6266.85,717.6
259019,2,B,201710,28,8,7,20171030.0,20171002.0,28673.2,2352.13
259019,2,B,201711,35,12,7,20171130.0,20171101.0,13093.06,1737.71
259019,2,B,201712,21,12,5,20171226.0,20171204.0,35323.4,4252.99
259019,2,B,201801,55,16,8,20180131.0,20180111.0,74595.09,10078.63
259019,2,B,201802,24,10,5,20180227.0,20180212.0,32188.68,2719.95
259019,2,B,201803,34,14,9,20180328.0,20180302.0,28306.7,1097.6
259019,2,B,201804,39,10,9,20180427.0,20180402.0,36825.03,6726.78
259019,2,B,201805,34,11,7,20180518.0,20180503.0,95983.24,6365.6
259019,2,B,201806,27,10,7,20180622.0,20180604.0,37247.3,7485.68
259019,2,B,201807,2,2,2,20180727.0,20180709.0,1627.25,146.25
259019,2,B,201808,26,7,6,20180828.0,20180801.0,20209.97,1438.13
259019,2,B,201809,13,3,4,20180928.0,20180914.0,194903.5,20970.39
259019,2,B,201810,27,10,8,20181026.0,20181005.0,19707.11,3551.5
259019,2,B,201811,8,5,6,20181128.0,20181101.0,9432.7,1552.79
259019,2,B,201812,3,3,2,20181220.0,20181204.0,474.19,-885.2
259019,2,B,201901,14,2,3,20190116.0,20190114.0,9869.75,1094.95
259019,2,B,201902,20,6,5,20190227.0,20190205.0,10430.48,1096.12
259019,2,B,201903,32,9,5,20190325.0,20190305.0,8126.34,1357.4
259019,2,B,201904,56,13,8,20190426.0,20190401.0,37093.06,5540.3
259019,2,B,201905,49,15,10,20190531.0,20190502.0,33871.6,4788.03
259019,2,B,201906,39,12,9,20190626.0,20190605.0,25010.52,4109.85
259019,2,B,201907,26,9,8,20190730.0,20190702.0,11542.9,1872.74
259019,2,B,201908,20,10,6,20190831.0,20190801.0,6172.86,1108.62
259019,2,B,201909,11,7,10,20190926.0,20190905.0,49363.02,8185.13
259019,2,B,201910,24,6,4,20191029.0,20191004.0,32722.5,5089.31
259019,2,B,201911,20,6,5,20191120.0,20191101.0,16081.52,2366.62
259019,2,B,201912,34,11,9,20191231.0,20191203.0,19156.38,4265.69
