customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
824886,2,A,201601,3,2,3,20160127.0,20160112.0,5399.81,2153.53
824886,2,A,201602,1,1,1,20160224.0,20160224.0,441.8,118.15
824886,2,A,201604,2,2,2,20160429.0,20160414.0,95.4,26.79
824886,2,A,201606,2,2,2,20160616.0,20160613.0,5226.23,1971.04
824886,2,A,201607,2,2,2,20160720.0,20160708.0,2575.32,972.37
824886,2,A,201608,1,1,2,20160831.0,20160804.0,5832.68,2225.65
824886,2,A,201609,1,1,1,20160913.0,20160913.0,3622.2,1339.32
824886,2,A,201610,1,1,1,20161026.0,20161026.0,97.36,27.3
824886,2,A,201612,1,1,1,20161220.0,20161220.0,276.75,73.44
824886,2,A,201703,1,1,1,20170308.0,20170308.0,285.76,82.41
824886,2,A,201706,3,3,2,20170626.0,20170607.0,888.3,319.04
824886,2,A,201708,1,1,1,20170809.0,20170809.0,76.98,28.36
824886,2,A,201711,1,1,2,20171115.0,20171106.0,319.73,85.66
824886,2,A,201712,1,1,1,20171219.0,20171219.0,1921.2,779.76
824886,2,A,201801,1,1,1,20180111.0,20180111.0,1847.4,671.77
824886,2,A,201803,1,1,1,20180306.0,20180306.0,2855.0,895.61
824886,2,A,201804,0,0,0,,,0.0,247.0
824886,2,A,201805,1,1,1,20180507.0,20180507.0,2855.0,1142.48
824886,2,A,201806,1,1,1,20180622.0,20180622.0,3426.0,1370.98
824886,2,A,201807,1,1,1,20180718.0,20180718.0,1142.0,456.99
824886,2,A,201808,2,2,3,20180830.0,20180815.0,3638.37,1432.96
824886,2,A,201810,1,1,1,20181003.0,20181003.0,1142.0,456.99
824886,2,A,201811,1,1,2,20181115.0,20181113.0,6852.0,2008.75
824886,2,A,201812,1,1,1,20181212.0,20181212.0,379.03,185.78
824886,2,A,201901,1,1,1,20190118.0,20190118.0,7237.28,1073.73
824886,2,A,201902,2,2,2,20190226.0,20190205.0,134.24,39.24
824886,2,A,201903,1,1,2,20190327.0,20190319.0,4207.0,1240.57
824886,2,A,201905,1,1,1,20190520.0,20190520.0,3606.0,1063.34
824886,2,A,201906,1,1,1,20190624.0,20190624.0,1803.0,531.67
824886,2,A,201907,1,1,1,20190724.0,20190724.0,49.64,10.4
824886,2,A,201909,1,1,1,20190903.0,20190903.0,267.16,82.86
