customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
178892,7,B,201601,4,4,3,20160121.0,20160115.0,845.26,256.38
178892,7,B,201602,1,1,1,20160215.0,20160215.0,669.72,176.89
178892,7,B,201603,2,2,1,20160321.0,20160321.0,635.71,176.88
178892,7,B,201606,0,0,0,,,739.65,204.65
178892,7,B,201607,1,1,1,20160707.0,20160707.0,547.28,139.25
178892,7,B,201608,1,1,1,20160816.0,20160816.0,1028.56,275.2
178892,7,B,201609,2,2,1,20160902.0,20160902.0,54.87,27.41
178892,7,B,201610,1,1,1,20161018.0,20161018.0,2075.87,559.85
178892,7,B,201612,0,0,0,,,483.82,122.32
178892,7,B,201701,4,4,3,20170120.0,20170103.0,2816.06,777.69
178892,7,B,201702,2,2,2,20170213.0,20170203.0,1020.04,262.42
178892,7,B,201703,1,1,1,20170329.0,20170329.0,5480.34,1598.93
178892,7,B,201706,0,0,0,,,144.86,43.6
178892,7,B,201707,5,2,2,20170726.0,20170718.0,14153.59,2296.78
178892,7,B,201708,4,3,3,20170829.0,20170825.0,978.55,287.87
178892,7,B,201709,7,5,4,20170921.0,20170901.0,1946.19,455.84
178892,7,B,201710,7,5,7,20171031.0,20171003.0,1441.49,694.88
178892,7,B,201711,0,0,0,,,193.08,92.71
178892,7,B,201712,1,1,1,20171205.0,20171205.0,338.15,338.15
178892,7,B,201801,1,1,1,20180103.0,20180103.0,21.55,-274.1
178892,7,B,201805,1,1,1,20180522.0,20180522.0,100.79,53.1
178892,7,B,201806,0,0,0,,,0.0,-152.68
178892,7,B,201808,2,2,1,20180816.0,20180816.0,231.48,81.22
178892,7,B,201810,2,1,1,20181024.0,20181024.0,302.9,118.97
178892,7,B,201901,2,2,2,20190115.0,20190107.0,603.93,176.51
178892,7,B,201902,0,0,0,,,5.02,1.57
178892,7,B,201904,1,1,1,20190403.0,20190403.0,24.24,11.19
178892,7,B,201905,2,2,1,20190520.0,20190520.0,61.61,21.09
178892,7,B,201909,2,2,1,20190917.0,20190917.0,110.08,44.86
178892,7,B,201910,1,1,1,20191024.0,20191024.0,467.97,91.99
178892,7,B,201911,1,1,1,20191112.0,20191112.0,455.22,122.81
178892,7,B,201912,0,0,0,,,90.47,26.2
