customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
198990,2,A,201601,155,25,16,20160128.0,20160104.0,11013.27,1738.02
198990,2,A,201602,124,20,17,20160229.0,20160202.0,10016.21,1677.31
198990,2,A,201603,80,16,10,20160329.0,20160301.0,2022.99,384.61
198990,2,A,201604,101,17,14,20160428.0,20160404.0,14213.15,2094.34
198990,2,A,201605,28,11,7,20160531.0,20160503.0,277.4,72.97
198990,2,A,201606,10,6,4,20160622.0,20160614.0,138.43,11.02
198990,2,A,201607,25,13,4,20160721.0,20160706.0,2918.73,708.68
198990,2,A,201612,12,5,2,20161213.0,20161212.0,1710.39,465.75
198990,2,A,201701,83,18,6,20170131.0,20170110.0,7070.54,1377.52
198990,2,A,201702,9,5,1,20170203.0,20170203.0,278.34,118.87
198990,2,A,201703,2,2,1,20170310.0,20170310.0,41.53,13.03
198990,2,A,201705,12,2,1,20170516.0,20170516.0,1841.1,322.94
198990,2,A,201708,27,4,4,20170818.0,20170802.0,4085.83,564.13
198990,2,A,201709,69,17,6,20170926.0,20170901.0,2284.22,704.75
198990,2,A,201710,8,7,2,20171023.0,20171003.0,355.7,110.0
198990,2,A,201802,1,1,1,20180216.0,20180216.0,909.88,159.24
198990,2,A,201803,14,7,1,20180301.0,20180301.0,166.72,32.62
198990,2,A,201805,0,0,0,,,225.28,72.68
