customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
75354,2,C,201601,1,1,1,20160106.0,20160106.0,1077.5,253.32
75354,2,C,201602,1,1,1,20160205.0,20160205.0,1077.46,253.31
75354,2,C,201603,1,1,1,20160324.0,20160324.0,1077.53,253.32
75354,2,C,201605,2,2,1,20160516.0,20160516.0,1723.28,411.63
75354,2,C,201608,3,2,3,20160830.0,20160805.0,1344.5,323.01
75354,2,C,201609,1,1,1,20160923.0,20160923.0,1072.0,262.4
75354,2,C,201610,1,1,1,20161024.0,20161024.0,1860.1,362.01
75354,2,C,201611,2,2,2,20161130.0,20161110.0,1596.76,364.04
75354,2,C,201701,1,1,1,20170124.0,20170124.0,1131.5,274.56
75354,2,C,201702,1,1,1,20170223.0,20170223.0,1131.5,274.56
75354,2,C,201703,1,1,1,20170310.0,20170310.0,2247.21,546.48
75354,2,C,201706,1,1,1,20170630.0,20170630.0,2250.82,547.08
75354,2,C,201710,1,1,1,20171005.0,20171005.0,2258.96,548.44
75354,2,C,201712,1,1,1,20171208.0,20171208.0,2250.54,547.04
75354,2,C,201801,1,1,1,20180122.0,20180122.0,2668.8,554.4
75354,2,C,201802,1,1,1,20180215.0,20180215.0,2706.3,481.95
75354,2,C,201803,1,1,1,20180322.0,20180322.0,2363.52,578.32
75354,2,C,201806,1,1,1,20180626.0,20180626.0,2363.74,578.36
75354,2,C,201810,1,1,2,20181008.0,20181004.0,91.68,23.85
75354,2,C,201901,2,2,2,20190109.0,20190103.0,5140.7,1110.15
75354,2,C,201902,1,1,1,20190221.0,20190221.0,3050.0,712.5
75354,2,C,201903,1,1,1,20190319.0,20190319.0,524.16,130.31
75354,2,C,201905,2,2,2,20190520.0,20190510.0,6106.9,1565.08
75354,2,C,201908,1,1,1,20190821.0,20190821.0,1846.64,430.83
75354,2,C,201911,1,1,1,20191113.0,20191113.0,2458.33,573.67
