customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
494323,4,A,201601,21,7,3,20160125.0,20160111.0,10090.05,2014.9
494323,4,A,201602,4,1,2,20160229.0,20160202.0,2428.67,624.65
494323,4,A,201603,21,11,6,20160331.0,20160303.0,8171.21,2568.05
494323,4,A,201604,7,5,3,20160428.0,20160406.0,1218.94,435.29
494323,4,A,201605,11,8,4,20160526.0,20160511.0,2902.21,707.95
494323,4,A,201606,10,6,3,20160628.0,20160609.0,3333.6,1102.46
494323,4,A,201607,4,3,4,20160726.0,20160715.0,10397.88,2799.12
494323,4,A,201608,12,6,3,20160826.0,20160803.0,4564.49,1216.34
494323,4,A,201609,5,5,2,20160920.0,20160908.0,1963.16,544.9
494323,4,A,201610,9,5,4,20161019.0,20161013.0,4646.96,1212.05
494323,4,A,201611,6,3,3,20161130.0,20161110.0,1660.27,509.18
494323,4,A,201612,5,3,3,20161222.0,20161209.0,2239.44,746.37
494323,4,A,201701,7,6,3,20170126.0,20170110.0,4448.92,1337.34
494323,4,A,201702,8,6,3,20170217.0,20170207.0,1719.07,526.44
494323,4,A,201703,15,6,5,20170329.0,20170302.0,9653.71,2563.08
494323,4,A,201704,19,9,5,20170427.0,20170413.0,7001.34,2667.26
494323,4,A,201705,9,5,7,20170530.0,20170501.0,3408.69,1062.78
494323,4,A,201706,13,7,7,20170623.0,20170601.0,12295.93,2963.03
494323,4,A,201707,10,8,7,20170731.0,20170707.0,12413.64,3273.54
494323,4,A,201708,11,3,3,20170818.0,20170814.0,2603.94,708.63
494323,4,A,201709,8,5,3,20170922.0,20170912.0,7156.32,1890.11
494323,4,A,201710,2,1,1,20171003.0,20171003.0,15983.95,4490.82
494323,4,A,201711,4,4,3,20171129.0,20171110.0,1667.01,433.09
494323,4,A,201712,1,1,1,20171201.0,20171201.0,765.5,218.06
494323,4,A,201801,9,8,4,20180125.0,20180112.0,14386.7,4285.2
494323,4,A,201802,5,3,4,20180220.0,20180207.0,2584.79,976.83
494323,4,A,201803,4,3,3,20180327.0,20180319.0,1329.86,395.77
494323,4,A,201804,3,3,2,20180411.0,20180402.0,1657.96,509.05
494323,4,A,201805,2,2,1,20180529.0,20180529.0,731.79,212.83
494323,4,A,201806,11,5,3,20180629.0,20180605.0,13073.86,2789.44
494323,4,A,201807,10,7,5,20180727.0,20180702.0,4111.58,1013.92
494323,4,A,201808,14,4,6,20180817.0,20180801.0,4778.98,1359.45
494323,4,A,201809,2,1,1,20180928.0,20180928.0,137.38,35.93
494323,4,A,201810,10,6,5,20181030.0,20181010.0,6683.33,1879.11
494323,4,A,201811,8,5,4,20181130.0,20181102.0,4891.45,1072.31
494323,4,A,201812,3,3,3,20181219.0,20181204.0,891.27,264.36
494323,4,A,201901,11,3,4,20190130.0,20190103.0,1057.78,325.61
494323,4,A,201903,1,1,1,20190301.0,20190301.0,26.7,13.28
494323,4,A,201904,7,6,3,20190415.0,20190402.0,2115.54,522.96
494323,4,A,201905,7,3,6,20190521.0,20190506.0,5507.18,2012.74
494323,4,A,201906,1,1,1,20190603.0,20190603.0,32.95,8.95
494323,4,A,201907,10,5,3,20190725.0,20190705.0,5630.62,1468.04
494323,4,A,201908,0,0,0,,,-248.45,-71.04
494323,4,A,201910,6,5,1,20191002.0,20191002.0,4337.58,982.51
