customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
542932,3,B,201601,5,4,2,20160119.0,20160105.0,236.13,49.56
542932,3,B,201602,4,3,2,20160219.0,20160203.0,571.14,126.13
542932,3,B,201603,5,3,2,20160329.0,20160314.0,97.71,20.25
542932,3,B,201604,8,6,4,20160427.0,20160404.0,3448.15,430.81
542932,3,B,201605,6,4,2,20160524.0,20160518.0,1526.94,260.75
542932,3,B,201606,8,5,3,20160628.0,20160603.0,100.33,37.59
542932,3,B,201607,1,1,1,20160720.0,20160720.0,254.9,57.21
542932,3,B,201608,2,2,1,20160812.0,20160812.0,65.9,22.45
542932,3,B,201609,4,3,2,20160915.0,20160907.0,81.05,22.85
542932,3,B,201610,16,5,3,20161025.0,20161014.0,132.74,37.52
542932,3,B,201611,0,0,0,,,0.0,0.0
542932,3,B,201612,13,6,3,20161229.0,20161202.0,4402.7,1027.78
542932,3,B,201701,2,2,2,20170130.0,20170111.0,241.15,63.88
542932,3,B,201702,4,4,3,20170227.0,20170214.0,231.43,81.61
542932,3,B,201703,0,0,0,,,0.0,0.0
542932,3,B,201704,1,1,1,20170418.0,20170418.0,5480.0,822.0
542932,3,B,201705,6,4,3,20170525.0,20170504.0,1239.89,340.72
542932,3,B,201706,8,4,2,20170629.0,20170621.0,110.17,48.83
542932,3,B,201707,13,5,3,20170731.0,20170717.0,544.12,179.75
542932,3,B,201708,3,2,2,20170817.0,20170803.0,202.52,75.33
542932,3,B,201709,1,1,1,20170920.0,20170920.0,5280.0,1680.0
542932,3,B,201710,1,1,4,20171024.0,20171003.0,13240.0,4048.0
542932,3,B,201711,5,5,4,20171128.0,20171102.0,11610.26,3684.8
542932,3,B,201712,2,1,3,20171227.0,20171205.0,5244.28,1599.28
542932,3,B,201801,1,1,1,20180118.0,20180118.0,2175.0,325.0
542932,3,B,201802,0,0,0,,,0.0,0.0
542932,3,B,201803,0,0,0,,,0.0,0.0
542932,3,B,201804,2,2,1,20180411.0,20180411.0,-70.25,-100.69
542932,3,B,201805,4,4,3,20180524.0,20180509.0,444.44,116.49
542932,3,B,201806,0,0,0,,,-114.14,-24.38
542932,3,B,201807,0,0,0,,,0.0,0.0
542932,3,B,201808,2,2,2,20180829.0,20180810.0,819.96,190.72
542932,3,B,201809,0,0,0,,,0.0,0.0
542932,3,B,201810,10,6,3,20181031.0,20181016.0,179.3,53.29
542932,3,B,201811,0,0,0,,,0.0,0.0
542932,3,B,201812,5,4,2,20181205.0,20181203.0,375.59,142.06
542932,3,B,201902,2,2,2,20190215.0,20190213.0,509.64,182.98
542932,3,B,201903,15,5,5,20190329.0,20190305.0,1651.97,478.13
542932,3,B,201904,7,4,2,20190405.0,20190403.0,90.73,31.67
542932,3,B,201905,6,4,3,20190522.0,20190503.0,1619.82,462.59
542932,3,B,201906,3,3,1,20190607.0,20190607.0,23.23,5.78
542932,3,B,201907,9,6,4,20190725.0,20190701.0,254.84,74.7
542932,3,B,201908,0,0,0,,,1318.82,330.28
542932,3,B,201909,3,2,2,20190926.0,20190905.0,918.74,332.29
542932,3,B,201910,2,2,2,20191024.0,20191009.0,1138.17,139.49
542932,3,B,201911,6,5,2,20191122.0,20191114.0,128.88,66.34
542932,3,B,201912,0,0,0,,,2074.0,394.0
