customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
50445,5,B,201601,92,12,6,20160122.0,20160105.0,5832.93,1479.13
50445,5,B,201602,54,13,4,20160223.0,20160204.0,1322.6,355.46
50445,5,B,201603,65,11,5,20160330.0,20160301.0,2602.5,765.45
50445,5,B,201604,30,6,2,20160414.0,20160401.0,448.48,127.22
50445,5,B,201605,39,14,5,20160527.0,20160505.0,6925.49,1481.45
50445,5,B,201606,36,9,2,20160616.0,20160602.0,1122.51,400.43
50445,5,B,201610,20,6,4,20161020.0,20161003.0,9625.2,1815.44
50445,5,B,201611,9,4,1,20161118.0,20161118.0,741.99,165.28
50445,5,B,201612,13,5,2,20161227.0,20161223.0,540.44,186.28
50445,5,B,201701,24,6,4,20170118.0,20170103.0,1462.85,439.86
50445,5,B,201702,2,2,1,20170202.0,20170202.0,149.78,72.27
50445,5,B,201704,13,6,3,20170426.0,20170404.0,1054.84,316.9
50445,5,B,201705,8,6,3,20170519.0,20170504.0,2702.36,630.39
50445,5,B,201706,22,12,4,20170628.0,20170605.0,1217.2,351.16
50445,5,B,201707,17,8,3,20170720.0,20170707.0,1423.0,538.33
50445,5,B,201708,25,8,4,20170831.0,20170808.0,2013.26,536.33
50445,5,B,201709,4,1,1,20170907.0,20170907.0,200.7,59.61
50445,5,B,201710,15,8,7,20171023.0,20171002.0,2137.7,559.4
50445,5,B,201711,11,3,2,20171121.0,20171102.0,6883.29,1398.1
50445,5,B,201712,17,6,4,20171228.0,20171208.0,5709.15,1475.19
50445,5,B,201801,8,3,1,20180118.0,20180118.0,282.22,118.01
50445,5,B,201802,28,7,2,20180226.0,20180213.0,1638.47,429.66
50445,5,B,201803,17,5,2,20180330.0,20180313.0,3365.17,855.64
50445,5,B,201804,34,6,3,20180427.0,20180411.0,2906.77,664.52
50445,5,B,201805,8,2,2,20180529.0,20180525.0,320.09,98.26
50445,5,B,201806,21,7,7,20180629.0,20180606.0,4011.12,964.46
50445,5,B,201807,30,8,4,20180727.0,20180706.0,4610.6,1057.64
50445,5,B,201808,34,8,5,20180831.0,20180806.0,5798.86,1196.68
50445,5,B,201809,13,5,2,20180924.0,20180910.0,314.91,112.31
50445,5,B,201810,20,6,6,20181030.0,20181008.0,3320.9,857.18
50445,5,B,201811,23,4,3,20181121.0,20181119.0,1666.67,449.62
50445,5,B,201812,17,5,4,20181226.0,20181212.0,2954.61,626.95
50445,5,B,201901,18,7,1,20190118.0,20190118.0,1014.82,293.67
50445,5,B,201902,10,4,2,20190228.0,20190211.0,446.32,125.09
50445,5,B,201903,1,1,2,20190306.0,20190304.0,1225.54,193.47
50445,5,B,201904,30,7,5,20190429.0,20190403.0,7048.94,1769.62
50445,5,B,201905,11,4,2,20190517.0,20190506.0,732.7,181.47
