customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
338222,6,B,201601,27,14,8,20160129.0,20160105.0,20439.59,2607.1
338222,6,B,201602,26,14,9,20160225.0,20160201.0,2502.69,296.54
338222,6,B,201603,43,19,9,20160331.0,20160302.0,8526.1,1996.48
338222,6,B,201604,32,14,9,20160427.0,20160401.0,5365.58,828.42
338222,6,B,201605,20,11,4,20160526.0,20160511.0,301.83,41.51
338222,6,B,201606,61,17,13,20160630.0,20160606.0,14121.68,2888.5
338222,6,B,201607,78,22,16,20160729.0,20160701.0,15583.44,2342.91
338222,6,B,201608,59,18,11,20160830.0,20160801.0,13091.01,1841.04
338222,6,B,201609,59,17,12,20160926.0,20160901.0,6999.72,968.32
338222,6,B,201610,62,18,11,20161031.0,20161006.0,12631.53,1669.68
338222,6,B,201611,46,18,11,20161130.0,20161101.0,8274.02,2304.31
338222,6,B,201612,23,13,6,20161221.0,20161201.0,1452.08,24.76
338222,6,B,201701,36,14,8,20170131.0,20170106.0,4399.2,441.87
338222,6,B,201702,46,16,8,20170228.0,20170201.0,28276.02,3965.03
338222,6,B,201703,61,20,14,20170331.0,20170302.0,55531.25,8881.0
338222,6,B,201704,64,19,14,20170428.0,20170403.0,69932.56,10624.87
338222,6,B,201705,45,16,17,20170531.0,20170501.0,7897.61,1657.44
338222,6,B,201706,40,10,10,20170630.0,20170602.0,7641.56,1917.99
338222,6,B,201707,106,24,15,20170731.0,20170703.0,90033.41,12231.86
338222,6,B,201708,58,18,18,20170831.0,20170801.0,42483.26,5616.88
338222,6,B,201709,108,27,16,20170929.0,20170901.0,37145.09,7063.3
338222,6,B,201710,108,23,15,20171031.0,20171002.0,5940.77,2861.54
338222,6,B,201711,15,8,6,20171122.0,20171101.0,-1541.03,-621.3
338222,6,B,201712,32,12,4,20171218.0,20171205.0,-41.32,-41.32
338222,6,B,201801,37,11,2,20180111.0,20180103.0,237.55,41.5
338222,6,B,201803,119,21,10,20180326.0,20180309.0,4007.94,445.19
338222,6,B,201804,26,13,8,20180426.0,20180402.0,6596.85,2275.99
338222,6,B,201805,76,15,4,20180531.0,20180514.0,-832.73,-631.01
338222,6,B,201806,3,2,2,20180604.0,20180601.0,16.57,-270.73
338222,6,B,201807,0,0,0,,,-225.66,-225.66
338222,6,B,201808,0,0,0,,,0.0,384.3
338222,6,B,201905,11,5,2,20190508.0,20190506.0,8000.58,8000.58
338222,6,B,201907,0,0,0,,,-8000.58,-8000.58
