customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
725916,2,B,201601,13,10,6,20160122.0,20160106.0,75104.2,10781.29
725916,2,B,201602,14,9,7,20160217.0,20160202.0,16880.56,2702.78
725916,2,B,201603,29,13,10,20160330.0,20160304.0,114699.7,20473.99
725916,2,B,201604,7,4,4,20160429.0,20160415.0,77080.75,12750.63
725916,2,B,201605,2,1,1,20160526.0,20160526.0,-11326.2,-2611.99
725916,2,B,201606,13,7,6,20160630.0,20160614.0,112848.3,15426.98
725916,2,B,201607,15,10,8,20160729.0,20160701.0,80032.79,8695.67
725916,2,B,201608,6,4,4,20160831.0,20160804.0,37712.74,1453.69
725916,2,B,201609,6,5,6,20160929.0,20160902.0,2939.33,280.5
725916,2,B,201610,13,10,7,20161028.0,20161003.0,47487.66,3229.58
725916,2,B,201611,4,3,4,20161128.0,20161109.0,822.96,117.83
725916,2,B,201612,17,13,10,20161229.0,20161205.0,13074.54,1651.03
725916,2,B,201701,24,18,12,20170130.0,20170103.0,46537.06,6289.92
725916,2,B,201702,12,7,9,20170222.0,20170203.0,118456.1,9518.3
725916,2,B,201703,10,8,8,20170323.0,20170306.0,69612.03,6516.8
725916,2,B,201704,37,14,15,20170428.0,20170404.0,110753.6,13850.57
725916,2,B,201705,19,10,10,20170525.0,20170501.0,27313.17,4921.84
725916,2,B,201706,34,18,11,20170627.0,20170602.0,62959.89,10665.96
725916,2,B,201707,21,14,9,20170731.0,20170711.0,123067.5,18982.62
725916,2,B,201708,30,13,9,20170831.0,20170804.0,110842.6,12301.5
725916,2,B,201709,31,15,10,20170929.0,20170901.0,22795.64,2905.2
725916,2,B,201710,24,13,9,20171023.0,20171002.0,185621.2,19041.49
725916,2,B,201711,11,8,6,20171128.0,20171101.0,17810.37,5434.45
725916,2,B,201712,12,9,7,20171221.0,20171204.0,20395.36,2807.36
725916,2,B,201801,23,17,6,20180123.0,20180103.0,98475.91,12310.18
725916,2,B,201802,4,3,3,20180215.0,20180212.0,6027.56,1266.21
725916,2,B,201803,1,1,1,20180307.0,20180307.0,14134.69,2690.92
725916,2,B,201804,6,4,4,20180426.0,20180402.0,16172.7,3305.84
725916,2,B,201805,8,5,4,20180515.0,20180502.0,7182.64,1821.85
725916,2,B,201806,11,8,6,20180629.0,20180604.0,7386.19,1540.13
725916,2,B,201807,13,7,7,20180731.0,20180703.0,18297.55,3244.86
725916,2,B,201808,10,7,3,20180814.0,20180803.0,695.85,214.95
725916,2,B,201809,5,2,3,20180924.0,20180904.0,7227.44,1463.18
725916,2,B,201810,7,5,5,20181025.0,20181015.0,8264.58,1742.05
725916,2,B,201811,10,8,5,20181130.0,20181108.0,6837.72,990.36
725916,2,B,201812,5,2,4,20181227.0,20181214.0,10433.58,2531.69
725916,2,B,201901,18,11,10,20190125.0,20190102.0,26576.1,4967.6
725916,2,B,201902,4,3,2,20190215.0,20190201.0,12504.8,2495.56
725916,2,B,201903,11,8,6,20190327.0,20190301.0,12279.29,2395.94
725916,2,B,201904,5,4,4,20190412.0,20190401.0,716.9,262.98
725916,2,B,201905,2,2,3,20190528.0,20190516.0,2582.2,552.29
725916,2,B,201906,7,4,5,20190628.0,20190606.0,83370.47,11099.03
725916,2,B,201907,9,6,6,20190731.0,20190702.0,13472.76,2860.43
725916,2,B,201908,7,5,4,20190819.0,20190801.0,8663.35,1595.39
725916,2,B,201909,11,8,2,20190930.0,20190919.0,6010.5,1219.29
725916,2,B,201910,15,8,4,20191023.0,20191001.0,10109.77,2177.74
725916,2,B,201911,1,1,1,20191119.0,20191119.0,2090.57,563.74
725916,2,B,201912,4,2,3,20191227.0,20191206.0,21448.93,4866.46
