customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
983365,5,B,201601,1,1,1,20160129.0,20160129.0,692.26,249.92
983365,5,B,201604,3,3,3,20160414.0,20160404.0,1967.55,511.3
983365,5,B,201605,2,2,2,20160527.0,20160518.0,519.72,127.75
983365,5,B,201606,5,4,6,20160630.0,20160607.0,55564.49,14594.39
983365,5,B,201607,1,1,1,20160711.0,20160711.0,179.95,41.45
983365,5,B,201608,2,2,3,20160815.0,20160802.0,5056.99,1088.29
983365,5,B,201609,1,1,1,20160913.0,20160913.0,2572.34,530.76
983365,5,B,201610,15,6,3,20161014.0,20161005.0,518.07,115.56
983365,5,B,201611,1,1,1,20161114.0,20161114.0,179.95,41.45
983365,5,B,201612,4,3,2,20161214.0,20161206.0,369.59,100.36
983365,5,B,201701,5,4,1,20170116.0,20170116.0,191.29,43.82
983365,5,B,201704,4,2,2,20170425.0,20170411.0,3147.54,662.49
983365,5,B,201705,1,1,1,20170515.0,20170515.0,820.64,202.91
983365,5,B,201706,8,3,1,20170601.0,20170601.0,392.3,86.21
983365,5,B,201708,1,1,1,20170815.0,20170815.0,731.57,333.34
983365,5,B,201710,2,2,3,20171027.0,20171017.0,1560.61,565.78
983365,5,B,201712,1,1,1,20171222.0,20171222.0,675.34,221.94
983365,5,B,201801,0,0,0,,,762.22,308.82
983365,5,B,201803,4,3,1,20180314.0,20180314.0,2800.42,728.37
983365,5,B,201804,1,1,1,20180411.0,20180411.0,151.96,42.56
983365,5,B,201808,1,1,1,20180817.0,20180817.0,890.56,213.92
983365,5,B,201809,4,4,5,20180928.0,20180906.0,38571.5,7787.03
983365,5,B,201810,4,4,6,20181031.0,20181001.0,32734.25,6688.78
983365,5,B,201811,2,2,5,20181130.0,20181102.0,20277.34,4115.27
983365,5,B,201812,3,3,6,20181218.0,20181203.0,52494.08,10615.67
983365,5,B,201901,7,6,7,20190128.0,20190107.0,30966.95,5172.18
983365,5,B,201902,3,3,5,20190219.0,20190201.0,61573.52,8649.76
983365,5,B,201903,1,1,1,20190301.0,20190301.0,2622.5,536.5
983365,5,B,201905,1,1,1,20190523.0,20190523.0,35790.0,4002.0
983365,5,B,201906,3,3,5,20190624.0,20190603.0,52894.0,11488.6
983365,5,B,201907,4,4,5,20190731.0,20190708.0,47352.72,11292.56
983365,5,B,201908,5,3,5,20190822.0,20190806.0,87126.14,18330.08
983365,5,B,201909,2,1,2,20190923.0,20190909.0,1083.1,-8.26
983365,5,B,201910,1,1,1,20191008.0,20191008.0,216.48,61.53
