customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
67632,7,B,201601,1,1,1,20160126.0,20160126.0,146.6,58.1
67632,7,B,201602,8,4,8,20160229.0,20160202.0,1855.51,811.77
67632,7,B,201603,8,3,4,20160317.0,20160310.0,1933.83,936.05
67632,7,B,201604,6,5,3,20160421.0,20160411.0,541.6,204.62
67632,7,B,201605,4,3,3,20160531.0,20160505.0,2252.41,892.71
67632,7,B,201606,5,4,3,20160629.0,20160602.0,662.44,275.42
67632,7,B,201607,5,5,5,20160727.0,20160701.0,1843.91,999.59
67632,7,B,201608,9,5,3,20160812.0,20160801.0,402.43,153.14
67632,7,B,201609,16,9,7,20160930.0,20160906.0,3732.14,1288.81
67632,7,B,201610,60,17,11,20161031.0,20161003.0,7814.96,2240.44
67632,7,B,201611,11,7,5,20161114.0,20161101.0,179.84,575.27
67632,7,B,201612,5,3,3,20161214.0,20161212.0,-792.33,-175.24
67632,7,B,201701,8,5,4,20170131.0,20170119.0,1854.29,554.68
67632,7,B,201702,26,10,7,20170228.0,20170201.0,3862.72,1275.01
67632,7,B,201703,15,9,8,20170331.0,20170302.0,2446.84,718.64
67632,7,B,201704,10,8,5,20170428.0,20170403.0,3409.29,1341.11
67632,7,B,201705,23,7,8,20170531.0,20170501.0,9800.79,2728.42
67632,7,B,201706,12,7,4,20170626.0,20170602.0,525.12,187.07
67632,7,B,201707,28,11,8,20170727.0,20170705.0,2508.04,976.72
67632,7,B,201708,28,13,11,20170831.0,20170801.0,5781.52,1642.45
67632,7,B,201709,0,0,0,,,-528.71,-175.17
67632,7,B,201710,7,4,4,20171013.0,20171002.0,2382.58,642.05
67632,7,B,201712,7,5,3,20171212.0,20171204.0,728.29,298.28
67632,7,B,201801,5,5,3,20180123.0,20180111.0,522.28,199.33
67632,7,B,201805,3,3,2,20180507.0,20180503.0,175.41,59.32
67632,7,B,201810,7,3,2,20181015.0,20181012.0,717.77,307.99
67632,7,B,201811,3,3,2,20181128.0,20181105.0,590.96,154.52
67632,7,B,201812,3,3,4,20181214.0,20181203.0,2113.29,698.5
67632,7,B,201902,1,1,1,20190213.0,20190213.0,90.5,37.32
