customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
395103,4,B,201601,4,3,2,20160119.0,20160107.0,2221.94,461.81
395103,4,B,201602,1,1,4,20160226.0,20160209.0,15552.32,2460.65
395103,4,B,201603,1,1,1,20160307.0,20160307.0,299.34,90.72
395103,4,B,201605,2,2,2,20160523.0,20160518.0,273.14,61.27
395103,4,B,201606,9,3,2,20160622.0,20160602.0,21961.06,3329.6
395103,4,B,201607,3,2,2,20160713.0,20160712.0,8808.51,1446.51
395103,4,B,201608,1,1,1,20160804.0,20160804.0,1164.0,174.0
395103,4,B,201609,1,1,1,20160928.0,20160928.0,294.84,109.84
395103,4,B,201612,3,3,3,20161213.0,20161202.0,188.03,42.03
395103,4,B,201701,1,1,1,20170105.0,20170105.0,98.88,46.76
395103,4,B,201703,2,1,1,20170320.0,20170320.0,324.2,63.34
395103,4,B,201706,3,2,2,20170602.0,20170601.0,1379.31,207.13
395103,4,B,201707,2,1,2,20170713.0,20170706.0,11877.62,1735.07
395103,4,B,201708,0,0,0,,,183.52,75.92
395103,4,B,201709,3,3,2,20170920.0,20170919.0,586.7,146.94
395103,4,B,201710,2,2,2,20171020.0,20171016.0,3039.38,603.72
395103,4,B,201712,0,0,0,,,-2433.48,-486.7
395103,4,B,201802,1,1,1,20180214.0,20180214.0,15.07,3.35
395103,4,B,201803,2,1,1,20180327.0,20180327.0,2443.26,491.06
395103,4,B,201805,1,1,1,20180523.0,20180523.0,15185.88,1379.76
395103,4,B,201806,8,4,3,20180627.0,20180608.0,1504.27,329.75
395103,4,B,201807,3,1,1,20180718.0,20180718.0,0.0,0.0
395103,4,B,201808,0,0,0,,,59.28,31.26
395103,4,B,201810,5,3,4,20181024.0,20181012.0,3168.27,758.39
395103,4,B,201811,3,2,4,20181109.0,20181102.0,19752.42,2326.86
395103,4,B,201812,3,1,1,20181220.0,20181220.0,527.8,112.01
395103,4,B,201901,2,1,2,20190111.0,20190104.0,8135.18,276.02
395103,4,B,201903,13,9,7,20190321.0,20190304.0,7321.53,1221.07
395103,4,B,201904,0,0,0,,,-5.0,-5.0
395103,4,B,201905,3,3,3,20190528.0,20190501.0,2615.51,477.61
395103,4,B,201906,6,3,2,20190607.0,20190603.0,220.09,64.69
395103,4,B,201907,3,3,4,20190712.0,20190705.0,1471.87,360.7
395103,4,B,201908,0,0,0,,,-515.04,-133.68
395103,4,B,201909,0,0,0,,,-83.53,-83.53
395103,4,B,201910,2,2,2,20191016.0,20191009.0,517.15,105.22
