customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
64215,8,C,201601,2,2,2,20160129.0,20160121.0,2416.41,641.72
64215,8,C,201603,1,1,1,20160322.0,20160322.0,291.93,100.01
64215,8,C,201604,0,0,0,,,328.43,110.97
64215,8,C,201605,3,3,3,20160523.0,20160504.0,201.83,-40.82
64215,8,C,201606,0,0,0,,,267.8,90.49
64215,8,C,201607,2,1,1,20160718.0,20160718.0,966.4,374.63
64215,8,C,201608,3,1,1,20160804.0,20160804.0,267.8,90.49
64215,8,C,201609,0,0,0,,,112.78,37.9
64215,8,C,201610,11,5,3,20161027.0,20161007.0,5416.11,1330.45
64215,8,C,201611,10,3,3,20161117.0,20161103.0,2641.93,593.28
64215,8,C,201612,7,2,1,20161207.0,20161207.0,2670.32,608.46
64215,8,C,201701,15,6,2,20170127.0,20170111.0,276.67,92.21
64215,8,C,201702,3,2,2,20170220.0,20170215.0,957.76,379.7
64215,8,C,201704,3,1,2,20170426.0,20170425.0,1594.39,662.83
64215,8,C,201705,3,1,3,20170519.0,20170509.0,497.42,178.63
64215,8,C,201706,1,1,1,20170614.0,20170614.0,268.14,95.86
64215,8,C,201707,1,1,1,20170712.0,20170712.0,724.75,318.61
64215,8,C,201708,0,0,0,,,742.14,315.08
64215,8,C,201709,1,1,1,20170915.0,20170915.0,660.52,285.96
64215,8,C,201710,1,1,1,20171006.0,20171006.0,17.35,5.18
64215,8,C,201711,2,1,1,20171129.0,20171129.0,254.65,95.45
64215,8,C,201712,1,1,1,20171213.0,20171213.0,469.6,98.8
64215,8,C,201801,3,2,1,20180122.0,20180122.0,313.85,76.52
64215,8,C,201803,5,3,1,20180329.0,20180329.0,378.22,121.0
