customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
204920,3,B,201601,82,16,15,20160128.0,20160104.0,13270.31,1951.2
204920,3,B,201602,184,30,19,20160229.0,20160201.0,38115.79,5651.43
204920,3,B,201603,178,33,23,20160331.0,20160301.0,107835.8,14695.69
204920,3,B,201604,211,33,18,20160428.0,20160401.0,89376.59,6275.67
204920,3,B,201605,123,29,16,20160531.0,20160503.0,37463.02,7842.82
204920,3,B,201606,123,21,18,20160630.0,20160601.0,20059.64,3215.4
204920,3,B,201607,64,22,12,20160729.0,20160707.0,7675.34,1454.61
204920,3,B,201608,79,23,16,20160831.0,20160801.0,19626.15,3441.06
204920,3,B,201609,50,20,18,20160930.0,20160901.0,23914.74,3479.39
204920,3,B,201610,77,20,17,20161031.0,20161004.0,21556.94,3730.87
204920,3,B,201611,36,17,14,20161129.0,20161101.0,6753.2,1313.2
204920,3,B,201612,104,26,18,20161230.0,20161201.0,44415.64,6797.68
204920,3,B,201701,190,24,20,20170131.0,20170103.0,59090.49,8721.39
204920,3,B,201702,103,20,15,20170227.0,20170201.0,17053.36,2966.47
204920,3,B,201703,145,27,20,20170331.0,20170301.0,16187.52,2996.76
204920,3,B,201704,117,28,16,20170428.0,20170403.0,43987.96,6344.08
204920,3,B,201705,114,23,18,20170531.0,20170501.0,20178.92,2783.62
204920,3,B,201706,82,19,17,20170630.0,20170601.0,35237.77,4392.6
204920,3,B,201707,69,24,16,20170731.0,20170707.0,42359.26,3894.96
204920,3,B,201708,127,20,18,20170831.0,20170801.0,19793.44,10867.59
204920,3,B,201709,120,25,19,20170929.0,20170901.0,653941.4,40863.95
204920,3,B,201710,38,17,11,20171030.0,20171006.0,174940.7,14244.41
204920,3,B,201711,89,21,16,20171130.0,20171101.0,27280.05,4896.59
204920,3,B,201712,120,25,18,20171229.0,20171201.0,43395.27,6671.58
204920,3,B,201801,148,23,19,20180131.0,20180102.0,103206.6,14461.9
204920,3,B,201802,170,24,20,20180228.0,20180201.0,36434.82,6505.5
204920,3,B,201803,145,22,20,20180330.0,20180302.0,72685.94,9045.97
204920,3,B,201804,239,26,21,20180430.0,20180402.0,76872.34,11105.69
204920,3,B,201805,171,26,20,20180531.0,20180501.0,18098.83,3749.31
204920,3,B,201806,124,20,18,20180628.0,20180604.0,17551.3,2518.24
204920,3,B,201807,125,20,20,20180731.0,20180702.0,98608.89,9994.36
204920,3,B,201808,128,28,23,20180831.0,20180801.0,26316.21,4620.99
204920,3,B,201809,151,27,16,20180928.0,20180904.0,17310.47,3057.14
204920,3,B,201810,139,21,20,20181031.0,20181001.0,46570.2,7326.89
204920,3,B,201811,180,29,20,20181130.0,20181101.0,59779.25,6455.09
204920,3,B,201812,84,25,16,20181228.0,20181203.0,17523.11,2972.1
204920,3,B,201901,142,26,18,20190131.0,20190104.0,112057.9,8816.41
204920,3,B,201902,114,19,17,20190228.0,20190201.0,29073.68,4228.43
204920,3,B,201903,92,25,20,20190329.0,20190301.0,22688.43,2322.06
204920,3,B,201904,160,29,21,20190430.0,20190401.0,73321.49,6222.14
204920,3,B,201905,124,26,19,20190530.0,20190501.0,42639.3,5511.99
204920,3,B,201906,61,17,16,20190627.0,20190603.0,16625.13,2439.37
204920,3,B,201907,129,24,19,20190731.0,20190701.0,35936.95,4585.1
204920,3,B,201908,72,20,16,20190829.0,20190801.0,49027.95,4879.69
204920,3,B,201909,84,16,14,20190930.0,20190903.0,18595.87,2385.12
204920,3,B,201910,125,24,19,20191031.0,20191001.0,32044.98,4246.92
204920,3,B,201911,82,20,15,20191127.0,20191101.0,241721.5,17873.97
204920,3,B,201912,141,22,18,20191230.0,20191202.0,42088.26,5849.84
