customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
78522,5,B,201601,12,6,3,20160125.0,20160104.0,1570.96,695.08
78522,5,B,201602,14,8,3,20160229.0,20160205.0,448.39,153.77
78522,5,B,201603,5,3,2,20160311.0,20160310.0,117.5,39.26
78522,5,B,201605,7,6,3,20160517.0,20160502.0,685.27,236.84
78522,5,B,201606,32,11,4,20160629.0,20160613.0,1361.59,521.44
78522,5,B,201607,14,6,4,20160725.0,20160706.0,753.65,273.5
78522,5,B,201608,2,1,1,20160816.0,20160816.0,89.49,32.84
78522,5,B,201609,23,7,2,20160922.0,20160920.0,1590.07,542.41
78522,5,B,201610,22,7,3,20161021.0,20161012.0,954.93,386.68
78522,5,B,201611,3,3,2,20161109.0,20161103.0,546.41,174.45
78522,5,B,201612,18,10,5,20161216.0,20161201.0,879.26,291.4
78522,5,B,201701,7,4,2,20170127.0,20170124.0,257.37,99.55
78522,5,B,201702,2,1,1,20170221.0,20170221.0,94.86,45.55
78522,5,B,201703,2,1,1,20170303.0,20170303.0,47.33,20.27
78522,5,B,201704,22,11,4,20170427.0,20170403.0,1554.18,665.61
78522,5,B,201705,32,11,3,20170526.0,20170503.0,570.4,249.95
78522,5,B,201706,11,7,3,20170627.0,20170606.0,342.14,135.41
78522,5,B,201707,3,1,1,20170731.0,20170731.0,262.5,120.52
78522,5,B,201708,21,9,3,20170817.0,20170807.0,1100.01,379.39
78522,5,B,201709,15,8,5,20170929.0,20170907.0,911.04,326.97
78522,5,B,201710,50,13,5,20171030.0,20171011.0,3624.29,1401.93
78522,5,B,201711,42,11,3,20171129.0,20171102.0,1548.58,680.05
78522,5,B,201712,17,9,4,20171221.0,20171201.0,1494.5,691.45
78522,5,B,201801,14,8,3,20180129.0,20180115.0,851.26,334.68
78522,5,B,201803,5,3,2,20180327.0,20180316.0,145.21,42.92
78522,5,B,201804,7,5,3,20180430.0,20180413.0,485.87,161.11
78522,5,B,201805,5,4,2,20180523.0,20180502.0,300.12,107.78
78522,5,B,201806,5,4,2,20180628.0,20180613.0,79.32,34.21
78522,5,B,201807,25,11,3,20180727.0,20180710.0,1221.8,465.43
78522,5,B,201808,6,4,1,20180816.0,20180816.0,1009.04,384.7
78522,5,B,201809,12,5,2,20180918.0,20180913.0,291.93,121.09
78522,5,B,201810,16,7,3,20181026.0,20181015.0,650.32,326.74
78522,5,B,201811,5,3,1,20181109.0,20181109.0,26.31,9.76
78522,5,B,201812,11,8,2,20181214.0,20181206.0,1438.31,521.92
78522,5,B,201901,19,8,4,20190131.0,20190121.0,969.4,456.48
78522,5,B,201903,5,3,2,20190313.0,20190304.0,762.41,417.47
78522,5,B,201905,1,1,1,20190528.0,20190528.0,72.87,33.85
78522,5,B,201906,3,2,1,20190607.0,20190607.0,92.46,19.83
78522,5,B,201909,3,2,1,20190912.0,20190912.0,224.05,124.59
78522,5,B,201910,3,1,1,20191007.0,20191007.0,462.9,149.82
