customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
893075,5,A,201601,1,1,1,20160112.0,20160112.0,54.5,2.3
893075,5,A,201603,6,4,3,20160317.0,20160301.0,4043.88,896.15
893075,5,A,201604,4,3,2,20160411.0,20160408.0,899.23,222.9
893075,5,A,201606,6,4,2,20160608.0,20160601.0,1919.47,427.15
893075,5,A,201607,1,1,1,20160711.0,20160711.0,306.85,68.54
893075,5,A,201608,1,1,1,20160802.0,20160802.0,397.52,84.9
893075,5,A,201612,5,3,2,20161219.0,20161216.0,1612.24,280.96
893075,5,A,201703,1,1,1,20170307.0,20170307.0,782.66,150.4
893075,5,A,201704,1,1,1,20170404.0,20170404.0,271.05,70.5
893075,5,A,201705,1,1,1,20170502.0,20170502.0,679.89,192.71
893075,5,A,201706,1,1,1,20170629.0,20170629.0,934.43,223.13
893075,5,A,201708,4,2,1,20170825.0,20170825.0,1911.21,401.59
893075,5,A,201709,3,2,1,20170914.0,20170914.0,60.84,20.88
893075,5,A,201710,5,4,3,20171025.0,20171006.0,3956.08,849.62
893075,5,A,201711,2,2,2,20171114.0,20171108.0,2988.39,978.0
893075,5,A,201801,3,2,2,20180112.0,20180108.0,1526.21,402.6
893075,5,A,201802,1,1,1,20180202.0,20180202.0,310.88,93.92
893075,5,A,201804,4,2,2,20180425.0,20180419.0,865.31,177.69
893075,5,A,201805,1,1,1,20180509.0,20180509.0,635.93,212.82
893075,5,A,201806,1,1,2,20180625.0,20180622.0,1520.2,327.1
893075,5,A,201810,1,1,2,20181025.0,20181010.0,3985.74,700.2
893075,5,A,201903,1,1,1,20190320.0,20190320.0,344.93,104.44
